Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.5971740478157329,0.4905880162502317,0.5903593988925281,0.2757807867340454,0.8245588834102014,9.812040094512969e-05,0.510267820542771,0.2592071045200408,1
0.587807138641749,0.5120383139808079,0.5989430901297498,0.5431484337573412,0.5004974101661472,0.0007179065896093294,0.5546931883767238,0.2672881398314943,0
0.470906756402487,0.48166566720183357,0.5752688023764595,0.19542853091019508,1.0017248140901158,1.9763815806547144e-05,0.5251125860150426,0.6348264687967582,0
0.5444711232540407,0.43161746603701606,0.5152925420387804,0.18920946520429988,0.5032998378872491,-1.996369333580949e-05,0.5357075687275742,0.2617572301517597,0
0.49154054683646786,0.4921916715375232,0.5843219023233664,0.16027590061159552,0.9953472344708638,0.0005515391210660315,0.531288203368503,0.39200911046782005,0
0.5854055457140435,0.4846756549998734,0.5209958263318626,0.30073592047570546,1.0777758238655224,0.00014391240108683012,0.49235230747941044,0.25553114572854213,0
0.603721415646843,0.4626333974676112,0.5924925041977419,0.3474375817369758,0.5005402659190986,-9.937437742855453e-05,0.5065253525845781,0.2536109858839261,0
0.4821340341373063,0.5156007742072151,0.5287688500577923,0.20421837459622716,0.981911562813288,0.0008954676905757314,0.48793307841333994,0.40022241527739216,0
0.5005964444054692,0.4644012850374665,0.5188218268884498,0.4782449215133151,0.5012542552286339,-0.0002183268292127118,0.5214003789915184,0.2672099242059216,0
0.481982086590168,0.4797497693412598,0.594784006520608,0.18251962077113157,0.9316863936829627,0.00023623787251238733,0.22169305811876563,0.41103814063035415,0
0.49125353547647205,0.4876605568158092,0.58908493491252,0.5137303003443267,0.5005264695557231,8.543609266514533e-05,0.5012457358747502,0.332377311178557,0
0.5759038275854179,0.5344668045959172,0.5290865973429988,0.31131688234767363,0.9779481238752953,0.0007518035520405705,0.532196968899482,0.39572038724873027,0
0.463214225525055,0.46276811476924595,0.5543554702173411,0.1925024958756118,1.0060031507054892,0.0005591500272747288,0.4028073534942986,0.38920029413385465,0
0.46280778460280336,0.45585827964623493,0.5984344412714409,0.1789159471612176,0.5014839459877911,1.4616922487487145e-05,0.35101060167768083,0.3536558280532049,0
0.6004951763241276,0.4570380797920717,0.5791257451580755,0.2758418123857251,0.5017977523150374,0.0008692636102224022,0.28492842339214547,0.27556816056132194,0
0.5845337806733857,0.5380629451272941,0.5895558491177231,0.328533941571512,1.0297170550471157,0.000400401109279166,0.4852606447493524,0.39722849319261166,0
0.4948453597508078,0.4684778557769395,0.5865231552646424,0.2161517961285862,1.0244538334593167,0.00036271419063322105,0.4924928962391285,0.6036036064046655,0
0.5934214318168844,0.4882614734931894,0.5324480127856244,0.48534525494299163,0.5010123346353865,0.0004964911351079942,0.5047974021827105,0.37448785436055676,0
0.5614090547956356,0.4440953072907723,0.49812972985588316,0.1775628122953544,0.5018591492698435,-7.910249007174213e-05,0.5132219767023771,0.2682183189443309,0
0.533467161794113,0.4737228681333621,0.5050211576270044,0.18341913847381217,0.9378277123348123,0.0005672297069590512,0.3614458261233996,0.2669016547522873,0
0.47201424808090436,0.43454657943144936,0.4878740848705602,0.22010555866023573,0.5017395944995654,0.0007811465110319564,0.46163170997552383,0.35610796944652695,0
0.4739315863517556,0.517008207514091,0.5764530106314973,0.43054815557120385,0.9791378838952758,0.00010354091401052702,0.24102158358514947,0.262955108530599,0
0.5893853574199348,0.5219328928070781,0.5296362915072416,0.3058018807168839,1.110064490617723,0.0008146010536233211,0.33586395970840127,0.40521369628673715,0
0.6084605826699566,0.5058429817459877,0.5958678166908902,0.16536475750586105,0.8278581497456271,0.0007298769106742816,0.27864191766375296,0.6416072631268879,0
0.5970790675050321,0.523903041293559,0.5845588050117859,0.21969302394774082,0.5001733646164533,0.00020751959284513483,0.5435424657367663,0.5554848983683817,0
0.454348648595885,0.47153913293023164,0.5941315602861059,0.1949604753166782,0.8770817625456152,0.0006413416631640172,0.5115636502306014,0.39924854756179373,0
0.47843031403568964,0.4355733050712168,0.5116675298141924,0.40629246659843105,0.4991197584228661,0.0012548578132524158,0.5071972270032468,0.5891934454916601,0
0.591307881576815,0.49162665150840484,0.5270855565615494,0.5094007095914306,0.5013931715761714,0.0002569967592932506,0.5457556230490971,0.2791786647509161,0
0.5686952913743304,0.49904887910965445,0.5356651362720519,0.1885188862456134,0.5012153228009268,0.0006841286647066068,0.5428166979685991,0.2730189286611918,0
0.5776639354109998,0.5108482777677971,0.5258688567757264,0.21830980653918494,0.5027990325312311,0.0008260015888571137,0.47604460237979596,0.3743544556260535,0
0.5916833587224234,0.42925101803743815,0.5255185696670425,0.18643991010280803,0.5003400770559668,-0.0002916763890128245,0.5205485163660706,0.40608504729817757,0
0.5511995190759678,0.5038715941724085,0.5887619116780644,0.17629088567651374,0.5004932505661343,0.0002210276901983538,0.3922802889380073,0.28193822357554743,0
0.5759982085738629,0.4883814621149785,0.5271534904784914,0.1942832235427694,0.5016811615042925,0.00022432071975883613,0.49714949219603044,0.3843372880725002,0
0.4746993963348859,0.44343005949765313,0.5311100017420989,0.338153551669675,0.5027185975805026,0.0007663172071668683,0.5131116150293782,0.3849944930796995,0
0.5763467898189429,0.4288848309222641,0.5083437455490807,0.28742597295950423,1.0322522346546825,-0.00014004064746997078,0.5168551756688097,0.37397572565008497,0
0.46350305314938195,0.5757287221204518,0.5448485246903564,0.32204930614368354,0.49975140982670047,0.0008393858449434694,0.5226984409082176,0.2637148086041942,0
0.4664394256270545,0.5180782477297943,0.578095738832056,0.20681514200969583,0.8959658769236123,0.0011762054765931174,0.5076501082268701,0.2613476711180598,0
0.5789192526760799,0.48079450415318525,0.5815037119791374,0.18915298184749899,0.5036671490056138,0.0006690276149993035,0.506304367293999,0.25135413644380156,0
0.46235404161604565,0.5181947292925637,0.5135567495177998,0.5472802293283605,0.5014438888589265,0.0013640076717983964,0.5046733746171114,0.27227965688752664,0
0.47099478959153573,0.40859575694190137,0.5057292015246286,0.30747388671334874,0.5011470120411524,0.00015349869968532556,0.5284025251154445,0.2604719082380308,0
0.580409146774931,0.45099905069651935,0.562946424172182,0.16052139791138625,0.9234549538013909,-0.00015446575319037162,0.16844547856805814,0.28421589487109117,0
0.5632336222390587,0.4831783897222419,0.5797284564741692,0.1792019447690878,0.5024341924294486,0.00040402226540033103,0.5114425509987166,0.24916575389915585,0
0.583680608641889,0.485248063454592,0.5127211669732753,0.1709858191175039,0.5011895227690483,0.0009754355079287482,0.5678188634112489,0.2593858142523001,0
0.4730888197852656,0.47661640571458586,0.5750169800583015,0.3245419025526936,0.501413792293575,0.0005121629819597928,0.5095256977427386,0.36206251431755787,0
0.5444177058893904,0.5185102502837939,0.533256858213556,0.30544549180770364,0.8793227263445137,0.0005632443590589804,0.5080604461740914,0.3978203898965506,0
0.4738926176316403,0.4526048476499787,0.6107704912795489,0.3362718240808891,0.8138335469658704,0.0001292619212151087,0.5130731715699138,0.38930297473362285,0
0.4836097704296769,0.47965258766637586,0.6059097452650157,0.30752454390901873,0.5016835618003662,0.0006682530679621665,0.5035578163113762,0.3481974926992261,0
0.546751417620561,0.48016242959814287,0.5967123743028763,0.2095440997793402,0.5017406845406718,0.0004115880194430385,0.5263705754312251,0.41117540730125735,0
0.5069401701859367,0.4860368179917976,0.49088558698379703,0.191667889661049,0.5012117220942401,0.0005958689703358216,0.44887365784052524,0.38793005193770036,0
0.4923331011953386,0.521270486432439,0.5279162287067702,0.1904840315164563,0.5017870910233168,0.0009051172260022205,0.4443100295883194,0.39751533099735115,0
0.4716792824493164,0.5344645255607183,0.5250843319204,0.29890782311657094,0.5000471374662969,0.000719230279787773,0.3253442719959459,0.2528809901033827,0
0.5807509672443897,0.45192727720942094,0.5740306521324393,0.44977598968107196,0.9932129077202293,0.00019960718141209273,0.5138767522652689,0.3916561366869889,0
0.46120179356840607,0.44561584693879036,0.5883199824904995,0.5215297998763837,0.5008013674809798,0.0005212028739118901,0.45959838621290544,0.3723132945753249,0
0.5776788034527507,0.48755750422824473,0.5831707832528211,0.2990303711053693,0.5008102430798586,0.0002921502190551284,0.4152954107218908,0.390804207305353,0
0.47319106643964953,0.48370092123349,0.5979540049480515,0.20884617547458809,1.0553537030794422,0.0007284349563245762,0.3796056801564939,0.6134143263021938,0
0.5368059467246201,0.5337915980090204,0.5792882696016419,0.49559235353823106,1.0132206352220736,0.0003806905826210912,0.5194717037404293,0.26015179762481977,0
0.4712404546259529,0.48250626057041546,0.5984265360103322,0.3204563686938162,0.8245529060168479,-3.767262269088645e-05,0.49042992100374244,0.5714824444174184,0
0.5878981024418939,0.5025326278032384,0.58680312809356,0.2187212959822855,0.9355163249310511,0.000793912378758017,0.5113991205558969,0.5629458464327525,0
0.48467847833165345,0.4515278126769721,0.5469108654916064,0.5039622908352706,0.9319148660585853,0.0010259971294623853,0.4903139857017407,0.40599265114794725,0
0.47906714038113507,0.487500130070277,0.5436209474675446,0.540695352040146,0.5005015289355695,0.000639616005679127,0.3700673820832193,0.5537772760498225,0
0.45498586386699874,0.5023813632954919,0.5238652458880659,0.19158129530125012,0.8921813966694461,0.0005797714795477161,0.5191254947633193,0.38657813236422045,0
