Attr0,Attr1,Attr2,Attr3,class
4.941702131184705,3.504120884055783,1.3428890239352151,0.2717654870250626,1
4.910595139476766,3.4036763022236376,1.4375445614913762,0.1993835391163835,0
4.860931599765295,3.0755205389604297,1.4290372823576516,0.18840277622988952,0
5.011401898122522,3.3586706489799627,1.3180149123848677,0.287588429221851,0
4.853510582366634,3.060755609490785,1.4548293542570752,0.21433112318991632,0
4.849738686425858,3.0735781199094308,1.363000200395666,0.34245195632473285,0
4.853490795391466,3.4509163006378736,1.5340682705259951,0.22704619585093616,0
4.950853049963104,3.401157687151213,1.5215177507775626,0.20353022142713897,0
4.958811942796841,3.6292109347656116,1.3568655234050322,0.2634420137881714,0
4.965203862717007,3.523848366262455,1.4274109544321791,0.19016235891719796,0
4.884206371247681,3.4265979572472984,1.4241398598624224,0.2182829322775355,0
4.937432853200047,3.5525906502961666,1.4914957176822015,0.21574388406970943,0
4.8055759612716695,3.1233117075612338,1.4841722289908983,0.20536844477602312,0
4.891899391166742,3.179486330109075,1.4035021921273314,0.25764215124804574,0
4.9587466396998385,3.2364340994771412,1.5737827190593443,0.19500077077677072,0
4.8856311955650655,3.1574670009679338,1.4619251420059056,0.2819623525056757,0
4.887841521257149,3.212265703785097,1.3498792492471392,0.2892535666708298,0
4.88908274108708,3.1395222225588353,1.328215310410332,0.20775658378648604,0
4.870842108403293,3.246595819978484,1.5057166413024803,0.20993476145139225,0
4.877140425191439,3.3349975415459907,1.4236202975125856,0.1881160488695192,0
4.895676672042133,3.1058835600425554,1.4269368756273395,0.29734729794977305,0
4.882567000598417,3.1648887744575522,1.4790299687087698,0.24888260368195106,0
4.906233808491784,3.383112179343723,1.4403750859235267,0.20108620327584978,0
4.871321443570821,3.1750082211854638,1.4663445036738734,0.2864205547734725,0
4.713862085182854,3.5122228137365634,1.6014664056939067,0.32489008642231343,0
4.9080574117864435,3.0708019667556776,1.3163720307703193,0.20174100740852038,0
4.879701921567754,3.1366902277711235,1.451077383727119,0.2660686571083887,0
4.804237437750231,3.240433723459822,1.491288957084384,0.23154283980745113,0
4.9740816749494305,3.194774598857527,1.3526391056431297,0.20996653241526878,0
4.946486442957989,3.208466846164924,1.562652869669067,0.2276061737402196,0
4.742912708151045,3.288995346352554,1.4866597109374429,0.1812014640814194,0
4.992719593152322,3.1962607112530312,1.4703414859469732,0.20128438530651596,0
4.803772681925902,3.4176398612054335,1.5650093461647687,0.19483541976773627,0
4.879200985872291,3.6658769568838814,1.4497240231171247,0.18141509905194644,0
4.93458350344688,3.2719078765073912,1.3950623789486871,0.19753359987397323,0
4.841777007407701,3.2496385550170284,1.4162375312213527,0.162385667284651,0
4.755497143305369,3.4389017756765403,1.457318858854931,0.24327143071249172,0
4.8378133409262265,3.173407067955444,1.6749968224653204,0.19761340781185074,0
4.78687622618503,3.135178418997098,1.43541407454311,0.20096571178859923,0
4.88002977948708,3.454226931132986,1.4519617298615732,0.20097079093984588,0
4.987843697597498,3.176982002294519,1.4605776935287815,0.2971536025220281,0
5.038940405615466,3.3412863886041255,1.3822500335089143,0.25267670526450964,0
4.873446907151277,3.348802867331119,1.5654085526586121,0.18638172949539916,0
5.0079429312183725,3.1997895447744438,1.4791528845833124,0.19050251889359238,0
4.843484978983162,3.093032235794038,1.4231921282365374,0.3288265471210495,0
5.0784709927906775,3.2717404508219987,1.502564184248292,0.18725296573193909,0
4.997947433824001,3.4471565176695376,1.301127400182659,0.24489764308181233,0
4.901167512059193,3.494694820002416,1.211932649718205,0.19171962316376084,0
4.836484918589756,3.1618537231069737,1.4440900602368638,0.2225517331637558,0
4.967400834987037,3.21367448170256,1.4216040174368518,0.23616383826288892,0
4.940623472551177,3.4833390991928863,1.3737626171557664,0.203887326931338,0
4.939513945527176,3.451394882074366,1.4275255955200763,0.20827958649790534,0
4.904304958347125,3.645508488200793,1.318473567283737,0.24039350123777173,0
4.831143813189188,3.183390679598491,1.313637437065415,0.19005112135129948,0
4.829934011387929,3.016671377873841,1.418555189686592,0.21377168778345126,0
4.745561528612857,3.449436221074609,1.5177503212931507,0.187643177502305,0
5.035663726093408,3.19037923526745,1.2739667064051052,0.18216149860053094,0
4.845060885417141,3.58010000736572,1.410222039145752,0.20680947299252794,0
4.830386366158697,3.147509761533407,1.5147046030187976,0.3390414055942854,0
5.038441871104393,3.0867446264482914,1.38263862950787,0.2109021779661424,0
4.826667488774529,3.1555278949677854,1.4378334299510094,0.1921161670236147,0
4.807396484566098,3.1309629341035565,1.5830115694664226,0.2032869044208423,0
4.845101695420201,3.6414222373758136,1.527895670688234,0.1916148694892322,0
4.74593029785104,3.196368970855207,1.4864472417452073,0.20411524489546798,0
4.8595755790057025,3.1377321283050765,1.5156698534854465,0.18913432387639464,0
4.946783774427656,3.112704052573773,1.4920061779725178,0.19537389603619262,0
4.807651010111503,3.143165499324565,1.380634110289057,0.2056644322835254,0
4.873911176659781,3.1353624605905894,1.3247708260311784,0.2166424611440743,0
5.021797646106122,3.0281672326567013,1.3365915676300721,0.20144043373052534,0
5.019987641924324,3.0869959218948755,1.4464614420495692,0.17094307613364595,0
4.935647618197739,3.009267777601265,1.4817612718432076,0.20514725973277634,0
4.93294850964005,3.48717832300791,1.363718758914071,0.22830074161674568,0
4.892158141580884,3.0507095328100036,1.4222223751006071,0.21500884317512928,0
4.968171297298109,3.1327073686890814,1.3570946574125509,0.32293976769314553,0
4.933097144980144,3.4080271123040706,1.5430087443098015,0.19693575534774893,0
4.751835894346575,3.392907274558771,1.4611041981797244,0.21553756134455326,0
4.966513260479682,3.2171090387940215,1.4619737823583423,0.2675969918335663,0
4.9644292793858895,3.0990295377100607,1.4057511931176025,0.21095317209207667,0
5.047318695191183,3.0106190706803457,1.4381128012357187,0.23104212816607683,0
4.923723802566643,3.1172678286827677,1.4080927951646915,0.1853728478614204,0
4.779342586146344,3.6108541439715696,1.452644492573986,0.19539157908472227,0
4.938563068909811,3.115608961459434,1.4544808887096667,0.21345978728701773,0
4.804705759890617,3.5378227578793964,1.4905311133938681,0.280484938329843,0
4.881243036157018,3.091275736091736,1.49150835314353,0.21532357221908066,0
4.945191368716125,3.659140930243915,1.4485910134928097,0.2044065433979238,0
4.934180251377164,3.3247742558287623,1.3228689380383223,0.2023325276944355,0
4.889740847978541,3.1926745252601387,1.3080744673683644,0.341637464871447,0
4.720402546726003,3.4033024941073355,1.3899791987087868,0.20026522857522663,0
4.946096040264236,3.186143358114257,1.4287532561195992,0.2035270965120917,0
4.887801521780466,3.227410000509462,1.4089123015528047,0.3205769024052235,0
4.940461620565355,3.4236266640716617,1.4762970501285433,0.2015663609310496,0
4.726957435638655,3.33065723528547,1.5779822525106937,0.2040698795726049,0
5.064134447833897,3.214547199123011,1.3268583441793569,0.20251002426104128,0
5.0721827163980215,3.4940983080695736,1.349470889246457,0.22841121436783363,0
4.813910137949342,3.4166996323169,1.4724696783448517,0.34125413101246327,0
4.783575033305871,3.4293909320958433,1.412478572023395,0.2855131340759578,0
5.036422292663456,3.106029711989351,1.370919984082825,0.3450756822256324,0
4.883636520547049,3.565831432010583,1.487983187022219,0.19228755122540994,0
4.964266211610502,3.3264379330303444,1.4651261231415917,0.22157371628076467,0
4.8319171262735,3.155848192522308,1.419393149198766,0.18189235088884206,0
4.904009501219703,3.1919011126943855,1.4507180270397029,0.20848922152693714,0
4.972123606278732,3.1766045613188076,1.3599491521791565,0.3154025579129571,0
4.849703458923216,3.0747607063958613,1.4602233542410643,0.3454932157514384,0
4.895293860434475,3.4110679773025554,1.3985945130947632,0.19788571821930062,0
4.939758719427112,3.0936002567435765,1.531063944705903,0.19175281158466542,0
5.0411867034813005,3.3992784898325343,1.5763773349011272,0.29893091766809543,0
4.953314945312213,3.0541631455083227,1.4052900646316784,0.3496245944016993,0
4.870602881543246,3.1979293530555437,1.4682823852394278,0.20447887185712432,0
4.875858354832129,3.27364049418516,1.4210032115401439,0.2241132082450268,0
5.055590025679931,3.241923375974635,1.383264961505933,0.20052958640407004,0
4.883627240020037,3.079286484941195,1.3592942566300772,0.37190952508952074,0
5.007401765552786,3.1732225434335306,1.2882624426574911,0.24805270765406157,0
4.826783090098988,3.492540888423604,1.4774944411839812,0.19064856316232562,0
4.784308053097687,3.694015603513003,1.367353450201966,0.20083417493699995,0
4.910641233098644,3.155856475149434,1.375499725562385,0.19394898584662873,0
4.796448036113416,3.2355678796697536,1.3282374533360477,0.25642613048081575,0
4.912478053039032,3.178190163714054,1.403444690488823,0.1936050126464267,0
4.8862301745573555,3.1497287339968376,1.4436316173009451,0.19237529206661919,0
4.905157181239987,3.104640518471878,1.5643180999986037,0.19049716903968067,0
4.729548911359323,3.395885536790576,1.448773127223939,0.18227408973237763,0
4.8680500679307395,3.190702306287994,1.4356763221024589,0.26375051625941526,0
4.95762697603034,3.4663723519579444,1.5601098987030988,0.19983601789856067,0
4.815581007679915,3.1066443206930296,1.4639696388777317,0.30311885983936676,0
4.753136302865155,3.1714848968251554,1.4903022592597601,0.374804019664588,0
4.890885706353876,3.2658450743889706,1.4611979650327707,0.22503115892153425,0
5.0929437821655705,3.076301976501553,1.4537943971760234,0.27430614960363303,0
4.954123858234722,3.58631678223518,1.3816192235362827,0.25745571055927746,0
4.828061057168516,3.1959437038170035,1.5267005618358276,0.25163164117646014,0
4.8160220860024685,3.5706025504468135,1.5028466300247318,0.19414412522164107,0
4.8716124022768525,3.1974985026633216,1.2500421230209915,0.18255292605170292,0
4.893045394410583,3.165522376547213,1.3875070809893235,0.2004418431557793,0
4.9046482162676055,3.2955636441418887,1.3882551208788998,0.20770804613953597,0
4.977698391024539,3.5174183090462283,1.4823209240012107,0.27516154135526755,0
4.962597028787949,3.5331686865340095,1.3382609384397708,0.1989785899372924,0
5.005580206304332,3.067101828540663,1.510441970460729,0.20701940063894383,0
4.872453505760985,3.183422539384722,1.440991940296647,0.21152497492698372,0
4.926103502942483,3.0745439443783362,1.4909173222372634,0.2987281046541243,0
4.883366990132099,3.549460106651738,1.4005990076188637,0.265770440741049,0
4.822176990279859,3.1719335966835223,1.44529727104191,0.21410586360382206,0
4.7428479065672375,3.613985652369023,1.5404309208726508,0.27571301340457444,0
4.775404015587804,3.50662577109227,1.5358972350322653,0.25646161660689304,0
5.075710887057362,3.533887051911596,1.3572455009492579,0.17198954098983005,0
4.935433649365902,3.2505879518258136,1.390671786621008,0.14019314280085218,0
4.9444721430700795,3.41716231188342,1.3447171982106791,0.20796099105315333,0
5.048350019084319,2.9159663949724,1.2960348400677202,0.3391772045432376,0
4.899250414546995,3.341194594351845,1.523854627902956,0.19934922815826078,0
4.824753552315199,3.1624698102730835,1.4303676997145878,0.21093712292859737,0
4.927852173073628,3.382065925810366,1.6946678403667101,0.23478014477496836,0
4.8868840363169195,3.437792590561272,1.508954731388721,0.25576324650704163,0
4.893682275642559,3.3621824869958203,1.5092390128054713,0.19392287633840702,0
4.862822922538718,3.031159802493689,1.5388334116768925,0.3054635015794681,0
4.930462295966748,3.140259640769605,1.4152612216392022,0.21020545223388032,0
5.009775414842646,3.3074230961862847,1.4602752090219366,0.2197335355560096,0
4.835606237076489,3.6097863073717313,1.5221604389069998,0.18214989939812903,0
4.918180506295648,3.5909497477528594,1.536654802965156,0.16340106150563755,0
5.035099549077413,3.6299636293667996,1.3988743165369448,0.32427233411287143,0
4.950613460899083,3.4358867226737715,1.4467700667938308,0.3141780540706546,0
4.953299441462366,3.164935135586064,1.5206021407992143,0.18768328492195718,0
4.857195133958755,3.236351119424206,1.4756328570201347,0.19588831028087028,0
4.774219248920002,3.7223369344047974,1.5995227671734555,0.20007151963455125,0
4.684583461144933,3.2521482261091843,1.5067188803329596,0.20368363216079052,0
4.931497439465434,3.699444553070545,1.4803170797712113,0.13387641861523297,0
5.0222382989023275,3.398699683686562,1.3624989388858284,0.2565263503066361,0
4.947181031135081,3.085074611402389,1.50805417283776,0.24944790371517067,0
4.919958740376379,3.753449614336489,1.4874050055981245,0.18253903386446738,0
4.861021963324704,3.5636848335537623,1.3709973279229832,0.27400445844009774,0
4.835319634949731,3.1516833476649726,1.436856836379663,0.29631591217850156,0
4.985586783735801,3.653971644248371,1.4113788094567008,0.1749475990517036,0
4.928001385913766,3.204262496616052,1.3124345987679351,0.1953752197216984,0
4.955848825535142,3.3346505684061265,1.3957659230817738,0.21175830610340832,0
4.857695198338363,3.466732057554294,1.4556553916249861,0.21130133152094982,0
4.905707711018117,3.2517222525648513,1.4522912723940562,0.1921713557506774,0
4.923342191551181,3.2058486291533925,1.511520116922245,0.18791990563687153,0
4.838038191074668,3.3361795775026715,1.3841527076167912,0.19509227461893244,0
5.002982588313466,3.6154855613175316,1.2976795737857207,0.1845580076691799,0
4.900620660044497,3.234437526343737,1.4898015863072416,0.29471566342435684,0
4.980322236192538,3.1539099066910996,1.3470051304155126,0.2719429157180103,0
4.95763979754446,3.213215145531181,1.5057198310362032,0.1716380121235131,0
4.864054963157433,3.6560030921532447,1.5814139944180972,0.17601039819746822,0
5.015998446394882,3.5213299955180153,1.2739587876339014,0.21712668439841828,0
4.888105560355899,3.5780834680348046,1.347745782470208,0.1747997877515443,0
4.998387151981978,3.173362061184853,1.3429082281901203,0.20411129712401485,0
4.9842778361952,3.4895682480188914,1.341998746616306,0.2603887664598988,0
