Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
2.0,0.5929385157386391,0.4894840654428537,0.1678254582251311,0.4849183164602245,0.26580912336426654,0.3060102038862707,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
0.0,0.71,0.54,0.12,0.7665,0.3885,0.13,0
2.0,0.71,0.54,0.12,0.7665,0.0565,0.78,0
0.0,0.5222499191613899,0.39326215644413454,0.13330704327635373,0.24057844717822727,0.117301348717542,0.22648036200288768,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
2.0,0.71,0.54,0.12,0.7665,0.0565,0.78,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
2.0,0.71,0.54,0.12002830725498709,0.7665,0.056504402288529376,0.78,0
2.0,0.71,0.54,0.12,0.7665,0.0565,0.78,0
0.0,0.6506598299820773,0.5036227441628823,0.18941656926159925,0.7497652848253816,0.3885,0.4143088900211047,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
0.0,0.71,0.5330920570316393,0.205,0.11350592962221806,0.0565,0.13,0
2.0,0.5632911081470806,0.4641187479619833,0.16371105256724267,0.3747591457989964,0.1917407502035789,0.2995048417596096,0
0.0,0.6022516883573555,0.5051470466841512,0.20222518482288782,0.5693165215696754,0.3081816977832937,0.42837197159096657,0
2.0,0.71,0.54,0.12,0.7665,0.0565,0.78,0
0.0,0.71,0.54,0.12,0.7665,0.3885,0.13,0
0.0,0.71,0.5358236199659008,0.205,0.1135,0.0565,0.13,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
2.0,0.6928786636848554,0.526237553503906,0.17489878477345755,0.6703590473021669,0.3728402908998093,0.41652411105604503,0
2.0,0.425,0.315,0.12,0.1135,0.0565,0.13,0
2.0,0.425,0.315,0.12009726047183647,0.1135,0.0565,0.13,0
2.0,0.71,0.54,0.1734823816577409,0.7665,0.2543231691806346,0.78,0
