Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.45785407748143025,0.6081084468135869,0.53,0.41920312986528424,0.5,0.0,0.49,0.22,0
0.7740349507990298,0.8182917532845237,0.3474099282265009,0.15980356027047757,0.5,0.0,0.4525596087153881,0.22,0
0.3455923292775469,0.3733456273295847,0.52,0.38382072470048584,0.5,0.0,0.5031996659958627,0.27717875183607105,1
0.4282894398250699,0.51526510444514,0.49,0.26250488945928535,0.5,0.0,0.5257094530205084,0.39627758058338625,1
0.6058085308099961,0.42957551058440385,0.5722729773777794,0.2690859598358701,0.5,0.0,0.5008021094806768,0.22,0
0.2987665815042123,0.3870694288945016,0.52,0.1507171774972055,0.5,0.0,0.5039080159933479,0.22,0
0.412697803065418,0.35219036865451875,0.5396410143670911,0.27184380930979024,0.5,0.0,0.4413124803550062,0.22,0
0.4388574187256293,0.5251040954991258,0.52,0.17,0.5,0.0,0.5439343149573278,0.22,0
0.6234690557259912,0.6896801012986215,0.51,0.3469717585131151,0.5,0.0,0.4204139559625372,0.39826032611461126,0
0.8347089404997022,0.7474159986459848,0.2340611793124446,0.6118518731574544,0.5,0.0,0.51,0.22,0
0.30974981099351895,0.4707425306004033,0.27282358322571676,0.1613647588224738,0.5,0.0,0.5231133298755095,0.29674679810837834,0
0.4264800635979038,0.30481778292637457,0.5185395437960735,0.1927518928395863,0.5,0.0,0.51,0.5687370951866493,1
0.4445416692628757,0.4640235419894951,0.5448179693892629,0.5330648222322131,0.5,0.0,0.52,0.22,0
0.7935395063129487,0.6812359600587435,0.4916022922393887,0.26220327330260507,0.5,0.0,0.55,0.22,0
0.5169461567280631,0.7104899713219274,0.43433272058478367,0.1630150495395563,0.5,0.0,0.48299681469186917,0.22,0
0.9908586347706246,0.9294809974173392,0.3826833956122796,0.2260241956883068,0.5,0.0,0.53,0.250751683883091,0
0.3756288812221626,0.749370107834674,0.49,0.17431745594504855,0.5,0.0,0.5,0.22,0
0.9684520029594522,0.7553731970030989,0.43103569837724354,0.17,0.5,0.0,0.46754965124328796,0.22,0
0.45487294465134714,0.37959186569275905,0.535119069523941,0.07826754165534398,0.5,0.0,0.4105622158027262,0.22,0
0.39120979576897874,0.4360539833280204,0.51,0.15085152197227464,0.5,0.0,0.55,0.22,1
0.3744153955038547,0.37723314063570895,0.5947292942328485,0.24905475201403288,0.5,0.0,0.516025371895461,0.7959130520060135,1
0.6364248549522329,0.506185689424008,0.5267894200742966,0.23728607043391287,0.5,0.0,0.4140036311500433,0.22,1
0.5186429985596985,0.4848671448194712,0.5515783625174655,0.11395950472405,1.0,0.0,0.567416667024182,0.28455677498776183,0
0.6029743324224045,0.6115120851310677,0.5313092618767797,0.52603576623115,0.5,0.0,0.5,0.2714935863613262,0
0.19287357864296967,0.21303953359712977,0.5527859141847403,0.1756293064175015,0.5,0.0,0.5013008534036212,0.22,1
0.4922072929251467,0.3516989856582655,0.3296149803430016,0.23187886377808978,0.5,0.0,0.5516833252577488,0.36819862517617946,0
0.480985589335558,0.302873852066595,0.6109027980090784,0.3947215281707058,0.5,0.0,0.49,0.25760793121779757,1
0.450384045018951,0.5166458102707123,0.52,0.33353748533255484,0.5,0.0,0.5040590993543658,0.2689791929217857,0
0.4921638237926194,0.4756929038067212,0.5697437141042981,0.15617176579657283,0.5,0.0,0.46296539378746776,0.22,0
0.4055567284964481,0.48789584400100605,0.5579546710227965,0.2,0.5,0.0,0.47449575273830025,0.3689204619290277,1
0.7684486467641513,0.6368336648693816,0.4798583218429864,0.4654807891578584,0.5,0.0,0.4503526557644587,0.2807488608593967,0
0.18,0.13,0.79,0.87,0.5,0.0,0.0,0.0,0
0.9911176190890254,0.9283332140188604,0.4648102825065796,0.49839397881315595,0.5,0.0,0.4442613858330374,0.22,0
0.647697617589661,0.4890536255385529,0.3967433323426922,0.1787752075590001,0.5,0.0,0.5583756474279615,0.22,0
0.5422661764261,0.481682297010825,0.5029029817377132,0.2739300507628916,0.5,0.0,0.38949811562968684,0.22,1
0.505113644281134,0.5883477016858522,0.5453775198523275,0.3605102257098126,0.5,0.0,0.4628754632047096,0.22,0
0.39457816043503713,0.4144764368046366,0.47087411343807506,0.17950517224310664,0.5,0.0,0.5177080245811759,0.37230758882033876,0
0.46911065516714145,0.4475588876018462,0.54,0.12274870925118815,0.5,0.0,0.49,0.22,0
0.4995774702476318,0.5534951723455362,0.5173517939614971,0.20368389941084994,0.5,0.0,0.5,0.22,0
0.5616743264529814,0.4140937830026701,0.35010282584372304,0.26181907354634726,0.5,0.0,0.5,0.9808833405962873,0
0.5404944982806517,0.6180400715771225,0.44539699101816604,0.3960946529477761,0.5,0.0,0.5,0.22,0
0.6879966173505687,0.7053247627948888,0.2751370151465011,0.1925157589639607,0.5,0.0,0.43340061463851615,0.22,0
0.412133089933939,0.42150540244519813,0.5736368252345851,0.21271605070014388,0.5,0.0,0.55,0.3553947106172745,0
0.33455737023758003,0.17540397371300448,0.5654757401383088,0.13027379033579564,0.5,0.0,0.4474078651673041,0.22,0
0.5044857150900471,0.5571252154175245,0.5637019059959427,0.5337770822896539,0.5,0.0,0.51,0.22,0
0.2659503813379899,0.38333994204276645,0.4842978231124195,0.16413277064905235,0.5,0.0,0.523264140180171,0.22,0
0.4150324108720536,0.42855984384045903,0.439875510305989,0.14375626512883052,0.5,0.0,0.5485194789668528,0.22,0
0.5148076934525524,0.5531848839779987,0.5418062505641402,0.15075984782706636,0.5,0.0,0.51,0.22,0
0.3538916720140141,0.4408179456910245,0.4913318550881438,0.17939589989863847,0.5,0.0,0.5179991904730952,0.5126325607384713,1
0.9491417022116116,0.6069140164765379,0.42641407536905424,0.2707682952320258,0.5,0.0,0.54,0.22,0
0.5786551900635626,0.5234180844032373,0.5989995974228768,0.46303604358909933,0.5,0.0,0.46188379400405016,0.22,0
0.48142855274848273,0.573667006906878,0.5832705190423414,0.1870925050512003,0.5,0.0,0.5275501064038037,0.22057297419903799,0
0.516450988356717,0.5938715337223375,0.3247047094701842,0.24451499933972928,0.5,0.0,0.52,0.22,0
0.4523520956268411,0.44431961567945305,0.5279659346215037,0.1739003093471899,0.5,0.0,0.52,0.25078950645130504,0
0.4921634701594015,0.43182615735157004,0.5304676474823928,0.3630135854159481,0.5,0.0,0.4792374681081552,0.22,0
0.6340083071330781,0.9068408252563442,0.21620917232162307,0.1894439502442559,0.5,0.0,0.388723710217525,0.22,0
0.37412234302495084,0.3765861731240332,0.3448371903782372,0.14677451509964348,0.5,0.0,0.5044000470796334,0.25093120528239576,0
0.33089186810400384,0.36284404003480897,0.36692243870917784,0.16622259362348435,0.5,0.0,0.49673614570399865,0.23309315032062636,0
0.36129398697792875,0.3880048578470609,0.54,0.11170993419984221,0.5,0.0,0.49,0.22227398279266064,1
0.3786951248778033,0.32010709239309765,0.5629751973911621,0.30687303982158926,0.5,0.0,0.48505672231049995,0.22,1
0.34090673502760405,0.3733514877631353,0.5673306566078903,0.33568152314773303,0.5,0.0,0.5,0.24561135496922115,0
0.4468400912125294,0.4469249076250441,0.5991523915110971,0.5170416948585512,0.5,0.0,0.484173189696367,0.250925973361333,0
