Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
-0.117090667789683,1.0000306095295832,19.000030917747125,1.0067717785286532,125.99724116913602,178.9999531798176,3.113417329376961e-05,-2.3795334679769648e-05,6.932670188670658e-07,1.0041123451419234,1.0000457950230397,-1.3382458341986913e-05,3.37085633054944e-05,4.0865768328121255e-05,6.705986514374155e-05,-1.826174625716737e-05,-5.032992272890875e-05,1.705148063714596e-05,2.663523918041645e-06,6.132739067648458e-05,1.0907653607431735e-06,2.1296303631574548e-05,1.0956464711265996,1.0042793536486103,0.0031465547351544,-0.0012709884885642,1.0015593494000812,1.00002168216768,1.0000261064464238,-5.9621711925128086e-05,-2.80829666775769e-05,1.0000121507382378,2.1327771433285616e-05,0.0283654024281151,-7.842780883213423e-05,0.121070036467807,0.0611024238654187,0.9484564427263572,0.9138497757524252,1
0.0987506520932219,1.0000783547271834,18.99999483194982,0.9908426892992308,125.9946074665241,178.9999815091991,5.297239606714306e-05,1.659330287860526e-05,-7.63793611785079e-06,0.9875547847283156,0.9999701057744512,-2.182198109087621e-05,1.2217530091276546e-05,-4.8209420222319065e-05,1.4529109672093565e-05,7.617094494505237e-05,7.122883285565547e-05,8.240384747652863e-05,1.916918820544716e-06,-4.094085689266407e-05,3.772241674795107e-06,6.456266647245369e-05,1.0285295498381424,2.0211945747645084,0.0006795832496866,0.0027016987160139,0.9994848909855388,1.0007230422801747,0.9999714145812014,2.0334993245577435e-05,-3.76301499257644e-05,0.9999723130507556,4.299748118643511e-05,0.0521657844986208,-2.905203728778808e-05,0.122810468587674,0.0471548604116825,0.9161397306755344,0.9459928887598688,1
0.0799870974088493,0.9999844545717628,18.999989128095656,0.9938852727829004,125.98612461013516,179.00001258264163,-6.028816107389791e-05,-7.333060186750516e-06,-3.2902355578965846e-05,0.9981157881681014,1.0000129742295882,7.703083856976682e-05,5.0659785703605866e-05,3.743111296700715e-05,-1.6363347305951385e-05,6.017677996645057e-06,7.424372255454866e-05,1.5514276115006687e-05,-2.156056145890351e-05,-7.036553018667834e-05,-5.964581919734168e-06,1.8572912922768924e-05,1.9412485208926828,2.028140093998921,0.0026132964957799,-0.0001335500121436,1.0007325707974273,0.9996953744580664,0.9999886697926726,3.780812298708241e-05,1.1765586228265152e-05,1.0000001489927692,-5.328849137252327e-06,0.1631494600290908,-2.1982313491238628e-05,0.0752196829467661,0.0814544482597461,0.8978632820501539,0.9455844204825492,1
0.0587508559215659,1.000026974153609,19.00007002729668,1.0167838048858624,125.99061996763974,179.00002368108062,-0.000100678578942,-3.029070595257455e-06,-7.223340129687904e-06,1.0024245613417258,0.9999648853857774,-3.152298240607644e-05,-1.8069014744105167e-05,1.843509249935195e-05,6.372772282962516e-05,5.389314613193936e-05,2.375977278696364e-05,3.956620531694676e-05,-2.909885321475892e-05,3.143983383368933e-05,-2.1422960735836256e-05,-4.989920621867166e-05,1.0770437307369534,1.0651402164621522,-0.0004252881294703,0.0023291214140036,1.0001206025061384,1.0007527853852816,1.000008074175046,3.725114830403072e-05,5.228433305064407e-05,0.9999862107790164,7.534095784602437e-05,0.0390666390984549,9.271045437653482e-05,0.0426535524981238,0.020093076169217,0.9144582304369456,0.9312195191381072,1
-0.0282028424319622,0.9999561873541738,18.99995152372738,1.004163091917165,126.00571636549992,179.00006950610108,2.7344774615372965e-05,1.6329289132666752e-05,-4.86241020426537e-05,0.9995196570907464,1.0000270006247864,-6.174797951136278e-05,-2.7520109058644545e-05,1.857432799951817e-05,6.277768317907584e-05,4.085481022820026e-05,2.9153023256978876e-05,-5.906935479928796e-05,3.444404930912666e-05,-2.9251810390168323e-05,3.0377952166808893e-05,-4.459627403983587e-05,0.9827598922497108,0.982685057081008,0.0001380683344754,0.0015267124965706,1.0000656704799278,0.999976835637794,1.0000440191705433,-3.595931491849101e-05,1.586524893113668e-05,1.000021538647702,8.38040633210726e-07,0.0278351437508269,3.686882930793902e-05,0.027412391688628,-0.0130805829787779,0.9503165164275552,0.9777665376489926,1
0.0131744637170459,1.000024265146759,18.99995306203687,0.992854404911086,125.98861962275387,179.0000420706754,-2.6670492458911243e-05,7.735860881744158e-05,3.539428250764422e-05,0.9970731019854072,0.9999990820091008,1.6303353632097207e-05,-4.993368769734176e-06,4.769586343371781e-05,3.5745321958189524e-05,-2.1648103609698796e-05,1.091836822852248e-06,-1.347921111334098e-05,7.430555278691805e-05,2.521448009050208e-06,-3.375316601133193e-05,5.642173092448721e-05,2.028137833512054,1.9259177045307685,0.0008884221239113,-0.0001908984338054,0.9995698282877866,1.0001687784846958,0.9999784780858872,2.31113425884573e-05,5.751157926228149e-06,1.000012096470288,-8.579274170660897e-05,0.0288242116706708,4.183258075707653e-06,0.1225454597706328,0.1004659193546691,0.9465589645100808,0.9448091546900655,1
-0.0944183581773752,1.0000111505070748,18.99997093151596,0.9942331381202304,125.99314040760926,179.00003352421,-2.5976370833675924e-05,-3.2728316198824206e-05,3.416833933894191e-05,1.004767763582928,1.000062499090441,-8.980033892881591e-05,2.496608090656593e-05,2.190719517962131e-05,-6.38338177166736e-05,-1.946133439764443e-05,-1.3565256218678572e-05,3.896610109142107e-06,-2.16535561212272e-06,-1.0559420089162612e-05,3.533256196745484e-05,5.8226483677645625e-05,1.0440091741845283,1.0588839390086648,-0.0011809162724909,-0.0005063351506491,1.0008184360995696,0.9983129571981,1.000005591152776,-2.3175688778868804e-05,4.712954200390163e-05,1.0000323031009852,2.236125978189003e-05,0.0526274828674077,6.514611609717478e-05,0.0394280160565578,0.0162411967264822,0.9659317175251254,0.9139211889734692,1
-0.0558289113999255,1.0000111173609607,18.99997486384668,1.0135934898356336,126.00320731332522,178.9999411796126,-1.880952158705696e-05,7.067644795626368e-06,-9.101185619714076e-05,0.9925722724779652,0.9999756414688146,-3.78121059099107e-05,-6.756040171188836e-06,2.39532634651098e-05,-9.500341270149976e-05,-1.0230258174203889e-05,-2.645485511553111e-05,5.442948468548821e-05,-5.338016889833172e-05,8.723649562893572e-05,5.008113411038391e-06,2.120141848140991e-05,1.0475217647942476,1.0145719505064013,-0.0026510264832645,0.0007193420525808,1.0018467428098214,1.0005313541213996,1.00001940499622,-0.0001133962550861,1.6119501196344157e-08,0.9999878895937916,-7.846277733181826e-06,0.0521329410503885,-2.311636587211665e-05,0.0675752617414151,0.0635551096134664,0.923694576919647,0.9041854284144384,1
0.0628997640522747,1.000028895903763,18.999978374307577,1.0157358749149767,125.98493784133755,178.99999222358448,8.819135708759373e-05,2.960747328626181e-05,1.9049535529490013e-05,1.000604442108559,1.000005964758209,-1.0944589698675118e-05,4.633609918193031e-05,2.726449204744899e-05,-6.147093654972593e-05,-1.1431334677288222e-05,-3.864352520719117e-05,3.0671000306015227e-06,-8.57006415842562e-05,9.819694668533736e-05,-4.733819620345315e-05,-8.174138649903792e-05,0.963163888040874,1.0897443233010786,-0.0001525324146624,0.0026125497216053,0.9977234732479956,0.9977400412410932,1.0000095400575857,2.3184480885415385e-05,-2.39070055985257e-05,1.0000756524961338,-6.396461476283836e-05,0.1487897036249957,7.443329272708705e-05,0.0935068706084577,0.0932174616792876,0.8852355438751182,0.9643414632597576,1
-0.0324794580263304,1.0000428417800016,18.999993806955693,1.006025641156989,126.01172003162915,179.00007754468925,1.5117838650603573e-05,-0.0001214357484886,1.8160407194357502e-05,0.9987745083796572,1.000014634159454,2.464529092120732e-07,8.812708080820813e-05,2.073256039530957e-05,7.182827895019616e-05,7.133801065839834e-06,-3.9594490081636007e-05,3.772513685381464e-06,9.711421001056882e-05,1.133703856892816e-05,1.1729519136646406e-05,7.679272322379911e-06,1.0768373058186536,1.047049271405159,0.0007398509052676,0.0003658144677064,0.9984423058701942,0.998446539329168,0.999996781106366,-5.495991519404696e-05,-1.2126218988651056e-05,1.0000301800384976,1.0240355100916593e-05,0.0346354402419058,1.6657069535433665e-05,0.1222122019218217,0.0974059754046458,0.9049352028850656,0.9391734721192532,1
