Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.6357165954061268,0.4806994635002123,0.5165971852275553,0.1883296431740767,0.4999952228393462,-3.414776425066087e-05,0.5170307359109884,0.2338530983323604,1
0.3961677025147762,0.4459960697900764,0.559396485688111,0.0867929636010287,0.5001967282575811,7.79546457908253e-06,0.5249927162185334,0.2041657667019923,1
0.3368463905825247,0.4445489515297443,0.5389054020109523,0.1355129406830241,0.4999340334216058,2.268197042180233e-05,0.5023221089413348,0.2960527917389837,1
0.3216040573414915,0.3621181141306215,0.504963127047338,0.1163782092508815,0.4996776657271147,-1.2078282990714607e-05,0.5288854724654003,0.2392403716942278,1
0.5229836040152563,0.6670420703171357,0.4592588670431038,0.1987479322460573,0.4998824849076052,-4.43391981323306e-05,0.5177235025692918,0.2560016554421879,1
0.479928220481199,0.3715862850883425,0.5445165507650107,0.2086230801185502,0.5000628819326233,-2.3577992029761497e-05,0.4974828018476189,0.3400823110497906,1
0.4739612262692685,0.3666299058096334,0.5638555009228208,0.2910862612249774,0.4999769508487354,-5.951230288629803e-07,0.5187446150495388,0.2308618733112119,1
0.3738875661673206,0.4595960054188427,0.5467657559060968,0.0875012046466328,0.4999367314626184,1.334922008036991e-05,0.5420929266748578,0.1910648632007773,1
0.4680266828431596,0.4656705109560905,0.6345895136258435,0.1651907288765274,0.4999915512170196,-2.498203164774913e-06,0.5027397450681156,0.292361200356652,1
0.4924609352200469,0.4473879765200376,0.5450408218486237,0.1856668563178163,0.500051961197069,4.347395188175849e-05,0.4968627485181702,0.2226736506093113,1
0.418232268312027,0.3003185974646514,0.4860814817352293,0.1681004051655985,0.4998942836600628,-3.152214229085784e-06,0.4804811533198137,0.157671853979856,1
0.3700326207009872,0.4485220544706385,0.5637465962554169,0.243424310402357,0.4998057766605376,2.22447694647733e-05,0.5077249480712155,0.195695175045894,1
0.361750283794606,0.4956908176314776,0.4753312663325837,0.1286818220555098,0.4999843272148537,-3.2209548868587675e-06,0.5019160351706546,0.2004263896092682,1
0.5376651633471083,0.3356210922470296,0.5266202129153965,0.1638680518380857,0.4999675420538593,1.2879335351778234e-05,0.5008454616804777,0.4056458339593485,1
0.3840908321938791,0.333479041359986,0.6226547065971305,0.1713940638522457,0.4999331421794076,-2.335119390378908e-05,0.5324162524373112,0.2311627697493395,1
0.3230016789588308,0.4170136553132951,0.5240655452653347,0.0706565873079,0.5000902887380386,8.823575469619943e-06,0.5037369488900435,0.208345157224262,1
0.4790152130784763,0.5218630729562751,0.5432957846065145,0.2938107398965493,0.5001989471901452,1.0974389761958812e-05,0.5224542177902882,0.2263644886337132,1
0.4147496287908105,0.4390326252903417,0.4766880186490665,0.2535628974480308,0.5000341151076441,5.651134130727118e-06,0.4686929968540171,0.338467415532501,1
0.3560961559717909,0.3594884298646577,0.5623542843970164,0.1437684276227918,0.4999986535308121,-1.6561623706999614e-05,0.5205866374219272,0.2508452197037292,1
0.4949317804653891,0.672901313646679,0.5279864409245503,0.1785766785546233,0.4999688572116876,2.232996451455372e-05,0.5120248464986621,0.3515272724068524,1
0.5282359255825645,0.4701853171606684,0.5324490655269078,0.3079282994270811,0.4996841494298956,7.588707537299218e-05,0.5012273996444048,0.3056261464087083,1
0.390555501896396,0.3378081349903727,0.5148475085150661,0.2417577841871488,0.4998364232751191,-5.223705559758574e-06,0.4362535666262989,0.2247792770705006,1
0.4337280917179943,0.5575365715252295,0.5182216684381966,0.1410917863462736,0.4999062726241058,3.900499596073115e-05,0.4879080968004098,0.2206589321618665,1
0.4330598787343952,0.5704073761459406,0.4859850309488692,0.18211586491068,0.4998851162227847,-3.501074707892844e-05,0.559072706242291,0.2862036760134694,1
0.3115079223249302,0.3317944492713738,0.6307795653578386,0.1148479526538192,0.4999454112750364,1.7266083666217516e-05,0.4938832736145742,0.263354491060995,1
0.3925828576779361,0.4344572483167305,0.6163832367825088,0.193093008486863,0.5000962240422647,-4.966298438844396e-05,0.555380254891173,0.2284535141283149,1
0.2427314374377695,0.390493424369332,0.5562100221018506,0.1914229076962622,0.4998770518886741,-2.634319824436418e-05,0.4761739701552016,0.2322606926556674,1
0.3493176986307141,0.4815465250876009,0.4442992211289264,0.1832074283418997,0.500083731400144,2.787619011522637e-05,0.5156116070361297,0.2074666248450513,1
0.4631160926338546,0.4283498826192619,0.610781341143468,0.1452892280290857,0.4999008855922792,-4.206623652641688e-05,0.5008526152104219,0.2239744046310031,1
0.5415509326095868,0.5021075516013624,0.4365838535540727,0.1797743699480976,0.5000512892801097,6.908995424265282e-05,0.5262694868189448,0.2978189552201158,1
0.5227559278829917,0.4334070007737307,0.417328044028423,0.2261598386371094,0.4998678852544354,3.1638991412567e-05,0.4732239295541013,0.3921001128272115,1
0.3872784842304178,0.4746961707038059,0.5112832831469406,0.1849471120758012,0.499923461565701,-4.197889071432086e-05,0.5114774003058346,0.2765155043286083,1
0.2862010726021449,0.3181076134399229,0.5549112784107253,0.1464848514522302,0.5000123760499712,5.894371062258242e-05,0.5491819001671577,0.2685254194908851,1
0.4867231700756393,0.247232512794669,0.5821110035759102,0.2702142784549808,0.4999429536302905,-1.551257876877697e-05,0.5174145294120778,0.2329932620453496,1
0.2788288953666142,0.3616904268431242,0.5299753761449593,0.0856508492455711,0.5001078062900597,-7.86913641732424e-05,0.542765614150783,0.2372325253566521,1
0.4561771267276022,0.6417908824966165,0.5259598173962012,0.2026505105579467,0.5000231031705445,-6.37729533046691e-05,0.5269517368037036,0.1892018162857087,1
0.4021679523765338,0.427782468648296,0.5489983625058242,0.1631004414498372,0.49993765525305,-2.983577240752776e-06,0.535944559225675,0.3011907230977091,1
0.3027960545618571,0.4790021840563202,0.4886481038234292,0.1096736881174494,0.5000139729366512,1.874822575871626e-05,0.5218102898255064,0.3159732442841461,1
0.4110818745024215,0.4948995198965254,0.4904692702418988,0.1628890468541779,0.4999669096375849,6.990922035915341e-05,0.4866171497307776,0.2296187788142949,1
0.600354024046242,0.335539265416193,0.5733457485831674,0.1620213679821688,0.5000325385431026,-8.162477298127174e-05,0.5114939384060612,0.3477373463878092,1
0.3307235637425715,0.5518758765426145,0.5443962449047659,0.1710899474759515,0.4996414103600008,-1.2703185823694331e-05,0.4755598795674005,0.2877421341328384,1
0.399955667940593,0.4221008406104067,0.553681081952154,0.1445492459675657,0.4999672691408425,4.580312620296505e-05,0.4814009719442089,0.2020249305407105,1
0.687729495367166,0.555565891534728,0.5354280006404353,0.1106445109405468,0.500086980934132,1.361143402526404e-05,0.5348662286015583,0.2798918937847303,1
0.4620643909305527,0.3313720103497014,0.4655468882711401,0.3135119214815073,0.4999939487968782,2.1083452056474497e-06,0.5115158989144551,0.2359675468604404,1
0.5142908213648378,0.2804567230003438,0.4869872927806483,0.1172295930077258,0.4998706707767508,-7.769018402194998e-06,0.4994769059012579,0.2214250754580191,1
0.4395332052487469,0.3781834208361275,0.5756608808393803,0.1723546204340688,0.5001016022477313,-1.0984373028885211e-05,0.5239625461889974,0.2354658297479181,1
0.4502195279060429,0.5493505296141498,0.5487508790703445,0.3207385480730102,0.4999906764252823,3.935874755121848e-05,0.5010112914355302,0.2281026288224345,1
0.478757677576692,0.5539228227524378,0.5655189349816268,0.1426190185044913,0.5000677171290298,-2.49436404959801e-05,0.489472245753031,0.3079154896818055,1
0.4538093904715682,0.484439438845219,0.4701724338221484,0.1588182346020053,0.4998843287807381,-3.7559799398470336e-05,0.4912013909169951,0.2732738111401617,1
0.4842811003081246,0.4431711147884307,0.6017330840002719,0.1861528727229045,0.4998615192374456,1.2146943452803454e-05,0.4797578288387447,0.3729257968464659,1
0.5866420228319594,0.3993420601033013,0.5925025867690126,0.2318310279281045,0.5001371323942939,-1.6236046194240665e-05,0.4788850918524172,0.2620530981716892,1
0.4136965305119222,0.5041895926239721,0.5581982536059649,0.0924477225958046,0.4999903985651898,-1.5302610414350312e-05,0.5033610251183462,0.2765736030044949,1
0.3511231151849877,0.3504639412807791,0.5645674935292043,0.2145576860908111,0.4998926134390627,-7.808545586128807e-05,0.4761190643104427,0.3169137205246436,1
0.4885535935739763,0.3800049634970139,0.5512994309569292,0.165409198680246,0.4997876929797071,-5.12665068459828e-05,0.4716593126449548,0.4656152428561155,1
0.4091088450707436,0.406621493434736,0.5341225921582103,0.133269856400654,0.4998233401083835,1.0402091392916838e-05,0.4546395186956857,0.2253360001037499,1
0.345922997716777,0.2877699847428859,0.4569190069407051,0.1710343499940043,0.4996714286392451,1.181331705987714e-05,0.510695521300531,0.261514308403471,1
0.5662054964128721,0.4498187369253474,0.5630553190450971,0.2021699557686696,0.4999415832757553,7.375131176882757e-05,0.5330088657845315,0.2537233436589662,1
0.3444570112481728,0.2375205389295008,0.5657348516517189,0.1887456026981324,0.4999851049412865,7.585967542933503e-05,0.4648111484749704,0.3538221520409299,1
0.559755010814374,0.5593960053304865,0.5231128757601828,0.2081525089473977,0.4996633369648421,-3.7893668483394193e-05,0.5019179106701162,0.2627624060905412,1
0.3935389357336956,0.30232306875166,0.5126203835102676,0.1811347425904121,0.4997799902065732,6.273474247328924e-07,0.5108973823248462,0.2380169536876204,1
0.3221614828930312,0.4548170041075686,0.567632380988819,0.1585777387363342,0.4996456791070108,1.5328246757926317e-05,0.515857073303011,0.2445951789100501,1
0.55399770507764,0.3638727254981614,0.5193801277722904,0.2394233566100681,0.4998986372046031,-9.723806683316648e-05,0.508361530891942,0.3961672988776764,1
0.3701160504973098,0.5479247617709733,0.5402401727918369,0.1371169013963225,0.5001273044038257,2.412100893505213e-06,0.4728862222443993,0.2122632425814489,1
0.4781137567808623,0.7461302563735173,0.4801959831546489,0.1254395955879664,0.5000539841548336,-2.7148944666165185e-06,0.4545982194331701,0.2979834888679183,1
0.3755208055776109,0.4128634306338705,0.5927722052228539,0.2451871830921713,0.4999638558672267,5.045811866426042e-05,0.5045609126739719,0.268294969576069,1
0.351864116293585,0.3641848639374128,0.5741019815549612,0.2214646254979018,0.4999585759749814,-4.4446195114102014e-05,0.5015976387531661,0.239420856046617,1
