Attr0,Attr1,Attr2,Attr3,class
5.779656703426605,3.120651342577729,4.980465636760702,1.8958803002436253,0
6.609224657203046,2.5319230160007646,5.030860325372231,1.646097205870004,0
6.381960353706223,3.5529921626070418,4.730590104807585,1.6107612798198958,0
5.672142858731641,3.528957486109859,1.282901875930476,0.002638882189397951,1
5.469379065720153,2.9807936068524548,1.4174082722902055,0.3004740566822394,1
6.120846689359479,3.265690977652283,4.49182104031613,2.027024721320408,0
6.205482701366875,3.033767673988156,4.8098062924074565,2.3016724040875665,0
5.422777476021479,2.7443667195596753,3.905771982115159,1.0081243394602961,0
5.245714100146283,2.838970590525891,4.5639351269194135,1.6048489255279434,0
5.776143977118486,2.992960229877978,4.83560551075693,1.8899535470608333,0
6.074672999140709,3.58796481957593,4.617185823724997,1.8395917792505356,0
6.413786158800141,2.9657074636206655,3.428455884951033,1.1576899931963205,0
6.246013739453853,3.2344050871399035,4.188799156881009,1.4766907625073047,0
6.143089613005507,3.179285381348578,4.329436675042883,1.2655443295189441,0
6.6585991608220425,2.7119314993219374,5.75235233856718,2.4097791520652008,0
5.07256234868889,2.632006798773254,4.6637400525932335,1.273779855159817,0
6.6089229152340465,3.085975843368623,5.230596739511781,2.530794536559248,0
4.345560362511973,2.7388039133269437,1.253849547625828,0.14382099017785818,1
4.627148661257108,3.7427016249613656,1.9993554257652804,0.5003562201616598,1
6.160310367478352,3.0695303791386084,5.578802369182089,1.3627734944388388,0
5.120868064168991,2.5805908460845854,4.715185415351664,1.6237624189960886,0
6.559007239240555,3.328204130597811,1.3961728240547586,0.059772416673110645,1
5.7756371436716725,2.9277274327267873,4.84074594371158,2.504408823608415,0
5.515061042987277,3.230248534468949,4.765815579353904,1.7940329502028285,0
6.0927257544803926,2.823563229902677,4.639643224777121,1.1586939850209932,0
6.0269768160649315,2.9516222698981047,4.25704858240327,0.9762137296235435,0
5.632811723482209,3.4717106621861418,1.3720344733709402,0.48097454217819346,1
5.429816846896311,3.038965662052898,4.931864235122491,1.3248062823129043,0
5.676907744991066,2.5897273004806776,4.233989315759241,1.4337131253058557,0
5.211628692733637,2.2527090561626832,1.4883086119839322,0.4706612974060007,1
6.872256715053265,3.178012228050046,3.931329460606396,1.3951101172623614,0
5.203215832432818,3.0145405999820674,4.18884751396763,1.2971904246680395,0
5.263045597248214,3.445067100949461,4.270365206169244,0.6271947807385214,0
5.3799941410431416,2.616613621558204,4.5504901432093,0.4437985447118723,0
5.630869583810791,3.257399255060313,4.147464215136953,1.096707886810657,0
5.822270860418259,3.035696043740332,4.603975821261723,1.0769382683611959,0
5.971532076440119,2.822493055502026,5.63667131213962,2.0003741926301224,0
5.470456654872259,3.4105176674614945,1.068130514758328,0.140908167817579,1
6.743359216687424,2.6249195647816426,4.392044156075004,1.8660266816880833,0
5.740399453021086,2.996961240090054,5.364104743401187,1.6424144790149733,0
6.319898341552934,2.3708369708578836,4.116883130379088,1.5122283153179608,0
6.593682319072455,3.071916556365087,4.054052045823949,1.0957982904740458,0
5.768358245588855,2.8266435776053753,4.081904269964839,0.10287521593707749,0
6.328614655259194,3.1493480051555927,4.7600153560879885,2.198765022446964,0
5.2485478953811535,2.6101475871415944,3.996882714062388,1.1178726159148145,0
5.688168589403471,3.687196800688368,1.2052059919164164,0.20584938354475057,1
5.799603606833666,3.2661882833042246,4.520499384509948,2.082574374227777,0
6.025740093653332,2.9469434327330513,5.236410706693452,1.2594570089744102,0
6.403020908596502,3.2670363312150523,4.897378344162046,1.3343253396028263,0
6.503081767040338,2.5142062578070274,5.1149778873304435,2.01107935947709,0
6.310762096947716,3.0041477194485986,5.136131488513222,2.419721384789743,0
6.283121964839604,2.8504673885001037,4.889705944723628,1.7534347150052194,0
5.650378549224244,3.4067693850141025,3.810948865143985,1.5565714372589343,0
5.93497540922954,2.975852911246908,4.830557487817644,1.5865980411391802,0
6.108876608992646,3.259592602579735,5.186955993802278,2.091228226557202,0
5.742303569031158,3.496694195422273,4.855752212547883,2.3932923926405443,0
6.036284124872912,2.858762290896348,3.72297126457718,1.3324569450567816,0
5.762484669633924,3.22814752966705,4.932098557020711,2.4581269610240897,0
6.372218165749957,3.041909280099665,5.404246312260553,1.8096845480984818,0
6.074026484992582,2.9172024743697422,4.839655399567647,1.1935251082149123,0
6.064311456251636,2.9835225078769083,5.414435397365868,2.1442018021063483,0
5.957903833202137,2.334131475249092,1.5524868880371416,0.5052034801122274,1
5.621560180352986,2.96957042965859,5.158369890034239,1.7428541752115974,0
6.172662148313933,3.292224024922636,5.598203808476783,2.066692273137298,0
5.903277020955544,3.629291822280817,4.288823362378254,1.1724013390586445,0
5.698509285644055,2.9566358314776897,4.616141505322596,1.3560907229929597,0
5.951784650001567,2.7080791835212774,3.898818785537933,1.5348136746405707,0
7.304258742402601,3.396251033638758,4.721134232973202,1.312112123257147,0
6.020409147973187,2.652250361250605,3.5259491382654877,1.2379025959050383,0
5.365032834359022,2.6529608293284084,1.2942060623182987,0.667349475844577,1
5.580965239433012,3.214032652037539,4.980483902564797,1.628348762591278,0
5.785245896672756,3.0301142801183834,1.4914614370342818,0.37982884406529716,1
5.860659188138922,2.64432496369744,4.961128213474338,1.343480140996117,0
5.310642429152947,3.0017245554465317,4.869606597894306,1.2207681493895706,0
6.504963956839389,3.3431876303429644,4.792204943536276,2.086583503254517,0
4.991207943921862,3.424483573060157,4.026986503797576,1.6719350580906551,0
6.728356030750993,2.5830198827145767,4.028077836848025,1.5376437977929074,0
5.15898225885965,3.021097774390721,4.264768201196748,1.8926671418124064,0
6.31073079420371,3.256960304848535,4.9936090847266525,2.2304171413780205,0
6.106948891464867,2.327277707085755,4.8358275074660515,1.4478116293750418,0
6.5840114593305445,3.140417001058796,5.681672787167832,2.1322958204845994,0
5.198228682784287,3.0069502245207493,4.478626977786324,1.0658089798392683,0
6.470129228225628,2.737810294110868,4.668324936080241,2.342504365948124,0
