Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
-0.0694295127239729,1.3675432527028932,0.8828259828539803,-4.75765189227697,0.1000557058046094,1.086217674049429,0.5458924946525137,0.4698329918084939,0.259913353769066,-0.2914884521856082,-0.6367463350001097,1
-0.0830536712271414,1.4726135621989112,0.8821319644112319,-3.8886362932563,2.084870789271738,1.1105899090555305,-0.0689944527161087,0.4292170751692222,-0.0151646230607528,-1.1491112601837985,0.3220999976348644,1
-0.0532054458317784,8.222267247554612,0.8963229404151399,-4.463649544711748,1.5574109264275346,1.1086162917150912,0.453294353719306,0.1106118875584983,-0.0395280056222085,-0.5397217014106392,-0.5417515081280835,1
0.8327299347545456,8.430533803174193,0.9173384358170976,-4.334418230896681,1.0690056536127142,1.0457823942898026,0.2557044931147192,0.3470805596891559,-0.2717517248995668,-0.3701714371040795,-0.8255066523440366,1
0.8368324752174684,1.5641509790886203,0.0216185094505376,-2.9653275935358865,-0.1420556038957218,1.0676782950255013,0.3457370723267896,-0.4233538230337953,0.3531823435706176,-0.4908875978730418,-0.6335279934819835,1
-0.0863762018500094,2.775034817661619,0.9652322384330894,-4.269668398895885,-0.1962427063779911,1.0480920171478751,0.1885887151464024,-0.7423281033418906,0.1224692524973199,-0.2158326934915529,0.1216949735208163,1
-0.0681135289472924,8.71924083329855,-0.0130059022119078,-3.839961909903478,-0.2206124020741103,1.1655340129285925,-0.20482839931958,0.3181304999122434,-0.103973671969181,-1.1462845864420792,-0.7011639733074243,1
-0.0814646285598764,2.138644547741684,-0.086482885930352,-3.0920129577904127,1.5731776190038365,1.0261978902397677,0.8298292838455652,0.3819050311811177,0.1585301180571252,-0.3119166896789526,0.5466358482809397,1
0.8216243811023385,1.3762157107287467,-0.000919853198977,-3.967177796422912,-0.1664577183466051,1.0560603344999082,0.2380682215130364,-0.3154042432233339,-0.2075255785135331,-0.2165692534661734,-0.7175320705212476,1
-0.0847033831771778,2.7151123844142173,-0.0372329796378647,-2.724916986597879,1.311811531391602,1.1164755967186804,0.5318193705825551,0.1204002083938657,-0.1385122576366619,-1.275241594892934,-0.5694550137263534,1
0.8242996399120953,7.724837926189176,-0.033186877672324,-2.8582600392139423,-0.2844814594644573,1.1713121640678543,0.3662982003033136,0.3942039233703022,0.0169121374516418,-0.2605217435350819,0.3750669976527506,1
0.8184654598549076,1.795770556548415,-0.0337097941366803,-3.921001591030467,-0.1168903165723769,1.091093188185328,0.0093316933670078,0.3932394356552847,-0.3339288066912673,-0.345948577271863,0.1186367015249716,1
0.868568934748504,8.551549939179646,-0.0408204473887194,-2.423269300044018,-0.37134526793267,1.1630068762359782,0.0471513883422328,0.2028934777127251,-0.9052109632332564,-1.0663858401828057,-1.0171069539152562,1
-0.0691745723185817,8.838043431668499,0.8774569904526892,-4.116495952338974,-0.3604732996355224,1.1029946347412345,-0.0861367505394705,-0.519322632578016,0.628386388776496,-1.261320037358459,0.540076680851506,1
-0.0609122603617117,8.318100935722681,-0.0676156081502749,-4.449494865052849,0.1520601894686621,1.1120441638678904,0.1980049355530378,-0.2589850403600059,-0.20593317166989,-0.2690936998449729,-0.6315646261888386,1
-0.0698131107085165,2.3009095162201514,-0.0876955325518091,-4.043417261154051,1.3880351001684197,1.0419107388549296,0.113045990693314,0.3728799259986127,-0.0169863677802328,-1.263205466816574,0.58481738661197,1
-0.0806517405856534,2.5481130251916624,0.8620793737838919,-4.482235999343245,0.0791191233421254,1.0176378098126933,0.37889165122736,-0.2500581972675928,-0.1431508483022624,-1.1649612053396046,0.4213125988829017,1
-0.0808543296258862,7.994458550339289,-0.0046903874974345,-3.544653628552502,-0.2044879553688587,1.1990313279261138,0.3956435483693067,0.5781307136082536,-0.3872480658955113,-1.119002421177724,0.4299485573380223,1
-0.0669185633329838,7.284892718368388,0.9009144586064765,-3.946613727298992,-0.3172335740997264,1.0764116713129246,0.3327393828635001,-0.7649264027056977,0.0516607482720623,-1.2737091058580252,0.4141415765939573,1
-0.0801097566336303,1.7094869203420215,0.8975276290080092,-4.200072119654729,1.2340747755572803,1.1783815694544664,0.2569829588670998,0.5234699179496755,0.0588071983230537,-1.100458424101637,0.0939468269898572,1
0.8170590627257074,1.6455497536144874,-0.0098562619013524,-4.881365838727322,-0.0497581199186613,1.0329084503046824,0.8164907185202845,-0.4543572814116723,-0.1032673942990595,-1.2021435562170062,0.5436469174723333,1
-0.0793925624064482,2.4120921142794165,0.8800776193185329,-4.589386366582139,-0.1412152471811285,1.0811767540383066,0.6278144699064185,0.3200261048158223,-0.2029995197454835,-1.1092816330519517,0.2712463602539365,1
0.8530406417098112,7.557849129121942,0.941823309712858,-4.140246462219912,-0.266357274363125,1.0434294190854014,0.5870391734105119,-0.6707809096859678,0.0250465860460362,-0.4040133781482125,-0.7413834784441,1
0.8394873467538301,8.87452779267582,-0.0140227548819186,-2.353443877674037,-0.1437155899484735,1.155969726130284,0.3698737338756004,-0.5259661695469613,0.3600841790248422,-1.1801165022184334,0.2633886066450486,1
0.8110221668032425,1.8037213682464504,-0.040610483803469,-4.029951722101469,1.2243280771303942,0.9384859047512328,0.4079996081039198,0.3621632426429537,0.104724656749394,-1.2361135524769795,0.3756994573259999,1
0.8370556696878783,1.6165612066676938,-0.0187162832881276,-4.009175036029963,-0.0696016208486915,1.2121299165326926,0.0994055446435617,-0.6220501000816658,-0.249786146978844,-0.9899467399719316,0.1134434539409033,1
-0.0749471317530627,1.9810901710326632,0.8553494894099258,-3.782180135311719,0.1208637868312605,1.0009470571418193,0.6675346693957231,0.5064417370164194,0.2241191293434498,-0.2437121897604012,0.2106000630179346,1
-0.0726342983227442,3.3730730573958208,-0.0462480581267713,-1.94469396389616,1.0884179146549822,1.2020222211994789,-0.4993409704507346,-0.6680358130698899,-0.4586307466689128,-1.2094206650860369,-0.462013471603814,1
-0.061656255371777,0.8659341485748757,-0.0515605176976262,-3.0794473716921997,1.2021110649360414,1.0304079210259358,0.3178893757346374,0.2154394153229779,0.1758154755391459,-0.2935132399170161,0.4176397321110837,1
-0.0795509483739277,8.289584104815475,0.9274770372010148,-4.359165396675065,-0.2388546922772179,1.146872140466528,-0.2049606821443632,0.2801330262349876,-0.1714269420406532,-0.2199379983081756,-0.6517677608415429,1
0.8030224300671187,1.692866861036999,0.9624733840389572,-4.671223304044457,0.6276089649444405,1.0379259132197387,0.2820837751910831,0.5599719578470085,-0.1723511184686761,-0.990189116302824,-0.768579416271641,1
-0.0724957208101243,7.211530181332995,-0.0252595101969103,-4.609708098830176,-0.2569882883176029,1.0706744601144675,0.657200639625372,0.4897171254406595,-0.0840240543569917,-0.2482590149087111,0.3001140150589807,1
0.7834094062543078,8.574487311155545,-0.040949710534437,-4.214274293143444,0.0352315917210934,0.9584021571326822,0.1997670736471838,0.4109285764435424,0.4117862938677669,-0.413509352986788,0.5398430497212333,1
0.8540971469528033,2.120678764597881,0.9307488236250434,-2.345801751341365,1.340049700941651,1.269358564889343,0.5325699783464163,-0.202585874330042,-0.3090938807875957,-1.1588047591879684,0.2668933653900289,1
0.8272847264192279,9.77193196519397,-0.0640030501766144,-3.81117930371093,1.0478498906693032,1.0015868554680298,0.2725022808353822,0.5205040711864186,-0.1557928762174962,-0.313991379845993,-1.071402778170068,1
0.8143835603646506,1.3837024075254294,0.8741483261429315,-3.855457624570733,-0.1866154979418724,0.9194481653179056,0.2922504530401879,-0.666358187326967,-0.2953356942608686,-1.2525242683446651,0.4105977412129099,1
0.8209587655477031,2.397168621761911,0.8943520746447607,-4.038503558899396,1.1915741534499875,1.0398263637196965,0.5914313345755726,-0.2778138524352169,-0.0838464816075116,-0.312002609417023,-0.5431875860930152,1
-0.1001936262893792,3.2501111969683234,-0.0577741903971281,-4.174464862277514,-0.1047983670236332,1.0097052528248984,0.1764734299378425,-0.5473928841897281,0.2983179985120895,-0.3965849960274726,-0.5971943207371763,1
0.8393031001954614,7.414269786690702,-0.0420074543664333,-2.650836729547712,-0.3935967377810008,1.0616287198835463,0.3214853508056001,0.1754036946135453,0.2419895483915608,-1.1922316855897703,-0.7646611443461788,1
-0.0689847302986184,1.770920099937113,-0.0142717324409519,-1.836466546320917,-0.1655015503056863,1.0264472052553644,0.3468616222376202,0.3395468471964125,0.235949660110306,-1.2020335786271523,-0.8185884730882689,1
0.83311479654823,2.0058908661515344,0.8874112777843244,-2.7773708218664703,-0.0362503666811883,0.9585195987098396,0.1212296817964156,0.2162094338325246,-0.8293876372840026,-0.1801030062045847,-0.7606951025591708,1
-0.0503561569747385,2.246941188615107,-0.0465298635868115,-2.708614572847484,-0.1838513953085421,1.2410095893542112,0.1092352726717317,0.4617219641846807,-0.4129517752339121,-0.2427921846041413,-0.7388513639788846,1
0.8203771548955889,0.9978138285244772,0.9189245476521958,-2.229159780088505,2.1394494712107925,1.0196595191667848,-0.0010239649988926,0.5162871234395374,0.0954575837573023,-0.2981563033171857,0.569144737640203,1
0.8770647448906255,7.69483813817448,-0.0629541038625903,-4.2754629587398405,-0.3383642601148236,1.1934635456438567,0.2829932019265972,0.3088938247402164,0.2736033817457148,-0.2965335257345523,0.3661904444777536,1
0.8368833368472627,8.048242949269707,-0.0236808203546602,-4.512559704394673,-0.1285813511248229,1.0470343050411806,0.4159427286096211,-0.4083455891455467,-0.1752094241316356,-0.195076538356683,-0.759170232613933,1
0.8286380192170807,9.247545087169238,0.9319168887274096,-3.9151431478545375,1.4029968053139976,0.9809457177984756,0.7402256732522977,0.5188118825634875,0.1957234860524019,-1.1527511593846682,-0.5152234369372123,1
-0.0485621882088177,6.93544256964087,-0.0467870468492888,-3.919229671488807,1.283860195643892,1.186265913808333,0.1910986756374438,0.5658606512475408,-0.3595493471801381,-1.2265185356144477,0.2273867696099505,1
0.8310745368651179,7.160106360824655,-0.0050897503848881,-4.089421298622281,-0.2262697415039227,1.1968286172046174,0.6357230551776585,-0.3604894589497702,0.2949755766805607,-0.2974186764420544,0.1554055751099652,1
0.84029957004303,1.267902040676988,-0.0580656683788555,-3.870689352979701,-0.1698300156677696,1.0647565739328824,0.4674539081683315,-0.6199485227905095,-0.419435317630305,-1.204002951249853,0.1918538988941989,1
-0.084579651011476,8.13033959344246,0.8977571735892751,-2.8987019461031016,1.712620743231339,0.9741603022092128,0.2884774568455123,0.4269386844021871,0.081643685381789,-0.3617020118461692,0.571162319917327,1
-0.0789385322660436,6.769806448737152,-0.0111366365235436,-3.6990919073671984,-0.084854161793558,1.079662884428262,0.2620519465199528,0.4517137416485668,-0.0254889088237188,-0.2692955680350856,0.6579301812005464,1
0.845517666791198,8.426863727887518,0.9583718781631836,-3.8257448010901647,0.8002703116817114,1.236135455256178,0.4999367604553874,0.2928734254064385,-0.0796143594209452,-1.1769663425212464,-0.8545674056419926,1
-0.0476964714058876,7.476073151100254,0.0587042217762174,-2.691643969174255,0.7829974947443383,1.1386844715945683,-0.1944234001674302,-0.4582024264109418,-0.040935039802457,-1.0231683171999313,-0.6892716682743008,1
