Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
1.112067391418742,1.0001238200044658,19.000496279215987,3.1707954709579527,126.06140717990436,179.00030349006255,0.0006650615080825,-0.000433138600535,0.0004510389545146,1.009666755776997,1.00064117937052,0.0012663978533828,0.000441310647292,0.000512346230313,0.0002101023201083,-5.818169069769413e-05,8.384169927740854e-06,-0.0004579326706507,-0.0007863648174714,-7.822529810836192e-05,0.0003358758267202,-0.0001519108358669,2.0495580997418217,1.9341314286211064,-0.0065109837454707,0.0054539088874554,1.0073956948049,0.6274919824678444,0.9997479145215352,-1.112138840323858e-05,-0.0003481603845232,0.9999029086846998,-0.0002507488925752,0.4641448902704012,-1.8820122101309098e-05,0.0641971386956909,0.082352375596536,0.946766707693298,0.9836362882120606,1
1.2228262892976678,1.000183684245044,19.00054647120464,3.319792057826256,126.04996602318047,179.00043523224093,0.0006422655702193,0.0002027302566432,-5.5011039162690817e-05,1.0169267403862796,1.000164088680343,0.0003531320287853,0.0006463593961666,0.0004341750221924,0.0002491321475354,0.0002817198691578,-0.0002547626395276,-0.0001901459159364,-0.0005127568331591,-0.0002978128431572,0.000622378113182,0.0002155084589166,1.100913202609957,2.08759069042702,0.0084802444150149,0.0200299196650397,0.5924448466340814,1.0047058548112453,1.0001217490017946,0.0001508945219571,0.0003563529056899,0.999597680607286,0.0002784851764266,0.5417138182789976,0.00039753113815,0.691413380637492,0.1421183748711871,0.9735488341338716,0.9561367104812256,1
1.1448352165751026,1.0001970336774806,19.00055292721427,3.0811971983461315,125.24755456620072,179.0003412390954,0.0005992590433748,5.787898183065895e-05,7.564471583341786e-05,0.9995926755888886,1.0004153229308257,0.0008071893454132,0.0004904238868177,0.0006930507300923,0.0001047667769571,-7.678402286605722e-05,-4.893601341701167e-05,-0.0001394398524039,-0.0004350963999605,7.318268273709951e-05,-4.307784628263523e-05,-0.000124273800103,1.126350870451781,1.8999935084630768,-0.0077880067214696,0.8634911908735707,1.0060001049995115,1.0072733737337265,1.0007099938614206,0.0003837315033644,-0.0005989311008245,0.999955229909292,-0.0003174962014231,0.0411619154776451,0.0003887093662151,0.0870389783128272,0.1273027875907624,0.9970248402964677,0.9634493467934968,1
44.550290688632046,1.0000220422603234,19.000319886955413,3.4435871899668573,126.0292225287113,179.00022674610852,0.00065709438142,0.0002608848400144,-0.000332266728022,1.0143890018915034,1.0006283321771128,0.0009185844485042,0.0010248130777787,0.0003233528212435,2.1844651470452216e-05,0.0004217151705896,0.0002351018089789,-0.0003697400603197,-0.0003347746965417,0.000792598307228,0.0002149827241823,0.0004833769059388,2.746575505553912,2.011427543053374,0.004032428685792,0.0137750441509837,1.0064818246286622,1.0033121763183863,1.0002561802137342,0.0002165548391156,-0.000281768473881,0.9998600201717072,1.6764510070220216e-05,0.4337379286279514,0.0005638591410512,0.0864124301414134,0.1579714305793872,1.0106003390400506,0.9914055491362084,1
47.427021303278885,0.9998736501739556,19.000578346809867,1.0916164203047067,125.18925059906071,179.00024055700715,0.0005205650338164,-0.0001121660027479,-0.0002261537292961,1.695074450306299,1.0004058088422474,0.0005586206254722,0.0008528261005762,0.0005628746094091,7.804432837991175e-05,7.62273785197785e-05,-0.000158807411967,-0.0002064580658513,-8.126922390070589e-05,-0.0003588597888899,-5.9833466631106776e-05,-0.0001423307187841,1.1518142484813187,1.9585534096785544,-0.0127606059586695,0.0189335872812873,0.6776504024275252,0.7201490329857014,0.9999831989722214,-0.0003361238076075,-0.0004856955301685,0.9996432705763696,1.4758167337364927e-05,0.0369046066125802,0.0005196609918307,0.0658082801111443,0.1290266062389583,0.9792554472051258,0.9470045244592598,1
0.9773324176437528,1.0001759129892562,19.000486831302577,3.688564580485501,126.02179441024738,179.0003604727793,0.0006394392803619,-0.0002623580588558,-0.0004189592798485,0.9942941316244008,1.0007428281852808,0.0005263029724599,0.0005633590726614,0.0003617746349691,0.0003811017737063,-4.619630347278711e-05,0.0002566732128792,-2.688928714968885e-05,-0.0005179765169744,5.425539264764021e-05,-2.652211359182081e-05,0.0001125694116843,2.038398880207806,0.9505346219880976,0.0186020143662609,0.0264252016726348,0.7412159701964096,0.6132298549825331,1.0002981952570238,0.00018293860107,0.0002237371476293,1.000351878513853,0.0002513256666688,0.0465875110623017,0.0009508728858833,0.0572757381947392,0.1444239492519631,0.9613662363378764,0.9488807863010144,1
1.1152428521307731,1.0000116541291328,19.00063774277899,1.091006637264022,126.03294467702948,179.00025941666644,0.0005972491486032,-0.0002691106834295,-7.85589752533469e-05,1.0175011491482957,1.0001698231870293,0.0005220042850841,0.0008978256850703,0.0007064368874013,0.0003166153324798,0.0001434214650929,-0.0004893437590423,-0.0002167171090788,-0.0005651373543403,0.0005631390754229,-9.871343010598004e-06,-0.0002698190452047,1.116395356953227,1.037168305109199,-0.0205159521719647,0.0259853624032052,0.6285016714738605,0.990426925401804,1.000012832539758,-0.0004719405401559,-0.0008143131493278,0.9995924948323784,-9.546648169532924e-05,0.0523329430599282,0.0001797208481262,0.066112055204963,0.7015911058845876,0.9918151713414268,1.118861617542232,1
1.301698991776592,1.0002656082687256,19.00069317152324,1.0890341348596593,126.02573878699464,179.00039399208657,0.0005904158583753,-8.885541801138438e-07,-0.0002517892448499,1.0220662387745632,1.0009987885191085,1.5155329268815956e-05,0.0006529348496308,0.0005872186238407,1.628985136151636e-05,2.178314207585752e-05,0.0006515835972585,-0.0005007393520037,-0.0001013035510945,0.0005119613231444,0.0002654463214249,-0.0001964942442515,2.096637416826011,2.0123325159981067,0.2037316355558559,0.0321477954526367,0.7054865401222015,1.00305236725415,1.0003417974483917,-0.0006757937360372,0.0001110773024134,0.99955905806808,0.0003717116755718,0.4415924613148779,0.0009766435384075,0.0629914637027939,0.1115621937549077,0.913655665256893,0.936812765283764,1
48.25666741743329,1.0001160502886588,19.000488197338765,1.0929356492345488,125.23610056440045,179.00038729278933,0.0005787978922052,-0.0003323495936485,0.0003159476555272,1.6007252897921698,1.00065171518494,0.0004297886292508,0.0010218806025874,0.000560188589791,0.000198629229453,4.712036520720663e-05,-6.974197725850652e-05,-0.0004112576751865,3.647080121491496e-05,-0.0003133718105262,-0.0002177371922746,-9.043246088285376e-05,2.6845828790827584,2.3028448230870557,0.020502096408198,0.0254204169095114,1.004636157600709,1.001801601013398,1.0002532051764104,0.0002178886970396,-5.921157477048792e-05,1.0001827112412571,3.734675321987921e-05,0.0455589192457571,0.0002771212228804,0.1026707402767791,0.1270358079985334,0.7231394614964236,0.6552148982494076,1
0.9294829703281606,0.9999537846337664,19.00047588773061,1.127788164074229,125.23705337186256,179.0004345078927,0.0006080061922464,-0.0004629833379209,0.0006379261686879,1.0093079868335997,1.0008646136699508,0.0006809967000624,0.0005021925657628,0.000383936276794,6.049479483005016e-06,3.473094205379833e-05,-0.0001262061825142,-0.0005764946091162,-0.0001361729960764,0.0002203923536134,-4.176558475427104e-05,0.0001036450257041,1.1278709026728957,2.5419880561780994,-0.0144782082088212,0.0264629629169556,1.0169188277998833,0.9988019706963076,1.0003678001833358,0.0002235535379339,-0.0001448331873729,0.9993605396585692,0.0002352602069907,0.0361872891596398,0.0008086412685219,0.1098337886032557,0.9156750264538586,0.734640153411769,0.7137669458843736,1
