Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.7438959526033235,0.48508454188041417,0.5123325982830272,0.2777590612400721,0.5007769801885495,0.0007586932128040419,0.5021437624224545,0.08718845380690961,0
0.7146198818239292,0.600627419973189,0.5185772414980138,0.25322160834024604,0.49942171385706885,0.6368748762085712,0.510139868554399,0.13464462729500076,0
0.422298710708838,0.39502195990835937,0.5859810132301342,0.633303098439808,0.4989481279879596,0.7632110440641786,0.4963954331493445,0.2990141510418185,1
0.5359930918832605,0.35012955154796865,0.48085978227199855,0.30951711757501876,0.5012107393171689,0.0007916303988497468,0.5106739656600087,0.2549986251427653,0
0.4011173470773197,0.715509256492781,0.523693984219069,0.18667195159589894,0.8546981368318061,-1.2780262021927408e-05,0.25429144713935375,0.3145127151257395,0
0.7159306486272153,0.418286760337937,0.6340118254254449,0.25147587878134464,0.49910602749483557,-0.0005493143399423522,0.4969727576466894,0.3807263015190809,1
0.7107501084487514,0.43963555412846067,0.3548673698861524,0.26588782126769495,0.905732531349226,0.7950730140064961,0.5417458564104931,0.2678456505125162,0
0.3941532965594658,0.5383905111691419,0.6140746516014092,0.18192977674655741,0.4982089612100784,0.6776938113531572,0.30160719111073375,0.575502692508012,0
0.39730008749251094,0.43423789131322604,0.3713421259354259,0.5408184124744406,0.49958857785293803,-0.0007406758421995754,0.3957248266832159,0.11445564808462794,0
0.4109216140742311,0.5921933884169382,0.5263119651954223,0.3917229128510521,0.49884032212483415,0.0010800774479062763,0.521521885930884,0.3616827093020275,0
0.508856772557179,0.6520253943660372,0.5033034562209947,0.27072806382663883,0.49961585828477334,-0.0010039893625381797,0.5125670222891836,0.3302700279461638,0
0.7171362934251663,0.4892363712591,0.3622440936324079,0.36335829656804586,0.49962208813682785,-0.0004595378595058356,0.48819224518814175,0.26515255395165327,1
0.4356099983056692,0.5424224333826758,0.5330947722327277,0.17844725032068798,0.4996848778101214,0.0006044643249086092,0.40774681507628174,0.2215496718455898,0
0.40717544007493767,0.6391474433919458,0.5313974915297965,0.18201775757552183,0.500049460360642,0.00022251766963042306,0.49622713920400485,0.29240102113163546,0
0.7177578021812236,0.47870096970028186,0.4926575294407539,0.19125185437851594,0.5014385890530143,0.0011157296191111421,0.4215644578493128,0.26369147024077805,0
0.7273288861768873,0.4485240495587889,0.544221859089214,0.2635599217191886,0.4997124849772875,0.696646498792508,0.5025747559976131,0.2218418549892151,0
0.43283682889994096,0.42196264385329824,0.5109986828996487,0.19025149868676272,0.5002801503811303,0.0006288881615837802,0.4940199595709088,0.32932828490682425,0
0.39157425501040977,0.5288060738621443,0.5276997057679899,0.19228835478484974,0.49969264430237315,0.0009212600144967161,0.4267875082663457,0.295130954923889,0
0.5088630753792526,0.610922648407122,0.5153028221907668,0.17296416124495953,0.5008195637091858,0.00243571294933508,0.3739753827381723,0.2182071175674265,0
0.5205328481983627,0.42642533678901184,0.3755006972382389,0.407590233780944,0.4997076715360138,-0.0005513331184978449,0.43182224128604935,0.2651418332406907,1
0.4066894975358573,0.4697679834315213,0.5962973402285403,0.26835843309284074,0.49886254235805055,0.0002703943705557231,0.5138197281320627,0.1569878811189203,1
0.4300014575253583,0.3547876399542087,0.5215959680129689,0.5856775029866144,0.49795836479035505,0.0007954047401682049,0.3599605251734862,0.2627635634378729,1
0.7250219368666259,0.4326433545834441,0.5157725424972072,0.46791613577657815,0.49795309175450464,5.1420099875062416e-05,0.4950530263159289,0.27165760803559774,0
0.7132039440754764,0.6214998733678792,0.4884436283569404,0.24311145693718877,0.49914042727957825,0.0005696776774870448,0.5050472854929748,0.13901590180676435,0
0.7110438603763651,0.41504591851551037,0.5537819034693453,0.18920017124256028,0.49994917373215064,8.577790304989571e-05,0.4536336845395752,0.267465721603577,0
0.4145392370372269,0.6381528202683525,0.5568188164181281,0.38312215476021516,0.5006361403337297,-0.0003812351985364463,0.5090072642425492,0.3109574165699161,0
0.3946590413728854,0.42464994762092156,0.40404997436763934,0.4571951378532616,0.4999318406524858,0.0005441791262358398,0.1888214015023278,0.5624148915725827,0
0.7320298489460391,0.4271717152590811,0.5023507985298309,0.3044581764982499,0.4983510574869031,-0.00021189050694275173,0.5274930012456894,0.36798953323842915,0
0.5246294223893636,0.38480942604538626,0.4883775481045282,0.24517221575125375,0.49883140448102686,-0.001193528540784617,0.4763686007934802,0.4044312588888013,0
0.7219867242751282,0.5022913206823854,0.5313946831328392,0.15895402647657736,0.4987685764261734,0.000876951939511227,0.48099317957414933,0.22616680601606504,0
0.7201206458613743,0.4961532235712847,0.37326072104167446,0.5300034105965004,0.4998431396454841,0.0010187115411289904,0.5349548947184621,0.10426611065409572,0
0.521539161963597,0.5743544877839027,0.6138661485968295,0.5209802069179394,0.5002554184520703,0.7093163380087033,0.27894866004899727,0.25823985432786817,0
0.7114142791853866,0.5714627045248977,0.3783970240566043,0.28469219129892603,0.9157353991790617,0.002036436568342788,0.33774269990247613,0.2972502843874548,0
0.428471556637335,0.541425565282153,0.4847369378207814,0.36306384696264454,0.4997815719328034,0.5775008329913928,0.38493958063235023,0.5761992936848271,1
0.4122720542491441,0.45750750256364914,0.5406152157845064,0.5221001945946647,0.49801906473533114,7.022870793138389e-05,0.4960273967904225,0.4733080078143781,0
0.4085890449256303,0.4414189787387045,0.5044682957344412,0.16351641221482538,0.49905201591393394,0.6105090851905564,0.3378634858772279,0.3113937131474013,0
0.3992132453032173,0.45606993742868074,0.570082121603518,0.2681231444432624,0.500494084013093,-0.00013305980154644257,0.50605002325284,0.25833121015113003,0
0.7023144053936742,0.6215528105221213,0.6005590591549015,0.3794375002287476,0.8837155798385056,-0.0004038821205034324,0.4352808054460049,0.32005139939625193,1
0.40768129867858116,0.4536149471039123,0.5658659600654246,0.3746707201169626,0.4985884982825067,0.0008656555534602195,0.34403611115405003,0.1486839370156872,0
0.4132730474216664,0.40979571557468125,0.32345403412646184,0.19326112891890357,0.499464583861605,0.7354483669176596,0.5133709738038853,0.3124259705206229,0
0.7003876728349487,0.4624066110602534,0.5500142229518529,0.5364969771811502,0.4991104862511297,-0.0005748310798876328,0.43374197008771476,0.3457039174138004,1
0.5265109922043173,0.45336443281828953,0.5968406558112772,0.2421520271020773,0.5002229866572101,0.0003179198881714966,0.2900438094916397,0.22034452045825492,0
0.6967801356416815,0.7227306992322804,0.5262605664774386,0.41510332098056824,0.49939393997615267,0.0013836416741780115,0.5071851217567523,0.1296959927554894,0
0.40640791530056974,0.544137216190608,0.4911065708201409,0.4661418451000451,0.5013335499426798,0.6228602387794124,0.4358042001408089,0.22066600102949782,0
0.5307442165926406,0.5448222408924244,0.554458088153823,0.38393535882118013,0.4997123495264661,-0.0012329388208349675,0.49887163181860433,0.30460229717138587,0
0.40437750082713597,0.5406570398856555,0.5105635539128011,0.527714401320084,0.5020864384234829,0.708661181774929,0.4806183099540886,0.268769705795107,0
0.4293913930956792,0.5024636487292484,0.5526840041521085,0.19154637138298092,0.5009633457566107,0.7244225122423786,0.4714560987724692,0.31691231612143356,0
0.5095958685583604,0.44303194217296593,0.5399758962898226,0.2930878016325534,0.5007338919996072,0.6891875976771864,0.5015323653170026,0.2483856837048991,0
0.4113395114470727,0.4695816236176376,0.33845990636982376,0.6052483700194465,0.49902622777027106,0.7117770109289605,0.4573366765568919,0.22080088740717924,0
