Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
-0.1504590155011978,0.5089519604053381,0.43206234245638014,0.16045745997583263,0.37926227162056847,0.2017896938142038,0.2830167619769317,1
-0.45723361102966065,0.5179155441564316,0.435080536269138,0.14552885501325005,0.48105028371263414,0.18319675107830047,0.3386585933549279,0
1.2825616524269072,0.5309185346137927,0.4732734435417931,0.15973786200402457,0.38348120101613536,0.17398915362438028,0.22729138523259815,0
-0.08984192235299857,0.5671218089916061,0.39254914584483536,0.15095703279573816,0.48023754462146007,0.14044260348169388,0.26455574537016985,0
1.481680249561361,0.5295447681655798,0.41804486514188494,0.14265621036036685,0.2777053876829312,0.11456934908840606,0.1585607916546896,0
-0.24033543447746394,0.5118598595673126,0.4685976872215091,0.15653903344843118,0.5848981040439374,0.13994008405078362,0.15733101993546214,0
-0.10035344205106164,0.5089123791069942,0.42127666566748145,0.14655006653944055,0.2565302704220874,0.12733417775586353,0.2915184610140202,0
1.4547812816128822,0.5037898821887422,0.5144137123535332,0.15197073634138777,0.27125493247425114,0.16062976334630716,0.21547424173204585,0
1.283984767445581,0.5436629375898491,0.40391898717599944,0.1406408407053917,0.20491856312642132,0.13120960032815626,0.21308163671882546,0
1.1527086209062813,0.5077511468344083,0.39243939068730965,0.14455987895741615,0.46061511913930836,0.11967766569077841,0.2162189358985237,0
1.2674017366901467,0.5493307043555061,0.44282979365329,0.16728653109275013,0.2943481320008875,0.1581646306026377,0.23077644443263967,0
-0.2866383845503824,0.5181263559082838,0.4390061214090081,0.13119273051168118,0.2785652284651211,0.2556081264951264,0.17236690045971978,0
-0.31352911639364267,0.5345376785311378,0.40968335272973794,0.13878357953715753,0.4072171741803304,0.1594127648029845,0.19158628187433116,0
1.2706337587803034,0.4679406800072167,0.4476582867414738,0.16195766534969347,0.4254316058545198,0.19267824103784872,0.3080651190253698,0
1.150522372731362,0.508969908061071,0.44479197286195615,0.13111424829817253,0.6237760864755578,0.19846044233321708,0.2542659465332402,0
1.307949081084964,0.5410651349921634,0.46664720831259776,0.1582050197392987,0.35095712609383223,0.21003289421430898,0.17795890435728942,0
1.2707888896266977,0.5306937927596621,0.4419288681762203,0.15250271135385662,0.4047892469426934,0.12155169754479912,0.21868942924445814,0
1.3448791395211515,0.5232169535382272,0.4660415603811577,0.14907758509135136,0.39152684426110207,0.10249016560780923,0.21913574680360648,0
0.04840500502054143,0.518550756820325,0.5188159412656225,0.14443142387493746,0.368253959418178,0.18715818529384065,0.24820311335702666,0
1.3610828407144737,0.5352606874408901,0.40185456648535106,0.16162904057358896,0.5237938888094872,0.20434740219769637,0.30165997148234164,0
1.2095465994221621,0.5335776511918003,0.44478755520043645,0.14836372868321218,0.3462895511336639,0.15853446739979676,0.2846851913429651,0
1.4146720505897858,0.5491347205193249,0.4343296269102624,0.15393713683778243,0.2538896392108022,0.12268251384595341,0.23979220311704522,0
-0.3246373732959529,0.5033656147645436,0.41540857269106773,0.15294421775261421,0.3799999876629499,0.1779576094748712,0.26979652345099214,0
1.5223387301543665,0.4880100173459527,0.45251193220538055,0.13250532284989308,0.34333661182729375,0.14791055770455358,0.1778876964727166,0
0.17559396150881376,0.5082804045997973,0.4413170202302579,0.1660809633177162,0.3338225205076514,0.14466452600193414,0.33717755348927647,0
-0.4423201320779162,0.5107825782295085,0.45796642709844954,0.1391594520659944,0.3142231466635591,0.1149964421329229,0.18224194225064938,0
-0.04917338602550364,0.5053228910209909,0.3940902233347532,0.14491535546736303,0.39035321244405397,0.11481117712066279,0.1074281225495699,0
1.3400424312794692,0.5442817183309312,0.4206481310091423,0.13550094187287376,0.38854861177734523,0.16469484317609334,0.2310133826829412,0
-0.10296204393089745,0.5405209395065876,0.42521320368715254,0.14452821387936468,0.41430475513053494,0.13820642532155153,0.22638785880724419,0
-0.4228528493517122,0.5164436555318302,0.5001759762772002,0.1480744431875124,0.3975378941371672,0.2504664212468062,0.3564431824094819,0
-0.12493417312938701,0.5123645038969603,0.32667188927657914,0.149418571595802,0.3461922056812217,0.15699777731038253,0.3133402536966326,0
1.1616103911446938,0.5338357090277942,0.40080183409423975,0.14905451392909266,0.36619419033246586,0.19245344311056894,0.205819252898309,0
-0.10043758432198827,0.5534749033242299,0.43298661947318556,0.15055797427336925,0.25463944879833117,0.11677850221314212,0.23911843220451764,0
0.06897778342348815,0.5414844719783067,0.41896188770130216,0.14837022019433313,0.20145772428899839,0.2025158900937708,0.34601583242328393,0
-0.17207947596268067,0.5286381058208439,0.4951729034123886,0.1332154479504825,0.4040125731425724,0.17086561736280675,0.2602826528056216,0
1.19724586977381,0.47928025692834203,0.4247512294719468,0.15637853193465978,0.2345490310158564,0.17758055336464665,0.3796830872605209,0
1.3742760154723443,0.5458213757189505,0.4346841022611814,0.15068838006982532,0.2703681834317532,0.12332943578568885,0.266252143880614,0
-0.11835173640493105,0.5218538661174179,0.4392416338814487,0.1534261164062,0.2540234659605045,0.15889486980583808,0.21116217151518502,0
1.5262341362354677,0.5190289877813868,0.40669742244991386,0.1444472294782324,0.30044894622804574,0.2268080671986472,0.21455339469616036,0
1.5259541208633212,0.5036499266449241,0.45311136414934855,0.12745914618383214,0.300290521276032,0.11974089019244834,0.25439573809712657,0
1.328238505603447,0.5143546870596244,0.43201636226697565,0.13561422505056617,0.2567388608284768,0.159648110076247,0.2537433898246909,0
1.1374968498956108,0.5293206033234139,0.4825803464720419,0.14594023308828138,0.465464295491412,0.11425588034104828,0.2792749157264097,0
1.3406596612803638,0.5849500688316095,0.5017846257335702,0.15269314838822862,0.3958704556111029,0.20687555364116292,0.29892148584803574,0
1.3520508264327837,0.5129656986913022,0.47196834037074753,0.15145886530778033,0.3980690875687176,0.1361041483588811,0.2181137554388462,0
1.410589713858308,0.49304339605809855,0.5377983151823829,0.15580534596291365,0.3743079068754727,0.2029591602486601,0.19606455963178793,0
-0.26348424245559565,0.5292171846939179,0.4404737689672602,0.15715562493267915,0.3716024570029435,0.1719239264146586,0.3228107767724854,0
-0.14650148390543086,0.5064151402213977,0.46054089419375016,0.16274559732122543,0.2236178561526284,0.05056455503348095,0.19341746135604532,0
-0.15801414891352097,0.5150415164579878,0.43006117099562247,0.14411650123420353,0.2982162947510783,0.12215374384457936,0.25099813584161035,0
0.070055186085848,0.5056174254864747,0.4296019678590064,0.14506171855780853,0.3481101900632009,0.1487771893910549,0.22736820201473312,0
-0.12825180220766816,0.4744970947179554,0.4493317316092664,0.16408402678455175,0.251252101128021,0.17283122563439957,0.2990931013704603,0
1.1537438622044696,0.5630529875933253,0.3870758165622086,0.13857344964823626,0.3731864324484033,0.10798360250431793,0.18935727249717027,0
-0.1655365937648047,0.5504670691348439,0.4290649080018051,0.14535727157276268,0.41602823336332756,0.1646783519470729,0.25153671557991186,0
1.302211694272058,0.5343528624601062,0.5269808713911014,0.14114311836582696,0.4326259719465408,0.12093914451782686,0.26455425524514586,0
1.4442673685029095,0.5626310906548467,0.4598996560203218,0.14770882750142728,0.27932265341333384,0.09840149980022858,0.21515356347829007,0
-0.29325230624032483,0.5238570794159381,0.38152217346296113,0.15045496069745895,0.5058980848540864,0.17049391751711465,0.21595299043918798,0
1.4107867266155651,0.47591290983656953,0.4162441386834051,0.15459182324255605,0.3646171352726145,0.125475678527403,0.24721614830181882,0
1.2499116891514586,0.4993708748128151,0.4941343057126605,0.14909642450853552,0.2595989279726779,0.12728292225785054,0.3150822475213638,0
0.19663845020864285,0.5256449423759595,0.35826021368020294,0.14211521754876272,0.35288422835303107,0.16041552901252637,0.2615539136238313,0
1.360220222485095,0.4814569871979314,0.4965044979487129,0.14705159141708365,0.4580020642453578,0.17551819113362838,0.2033201625462964,0
-0.2393023118219514,0.5217306180842151,0.3835250681768075,0.145959631067462,0.26724502417385265,0.2100662368256274,0.22691400688453106,0
-0.1809324409888248,0.519040984462978,0.44403773200214114,0.14817018269843873,0.43923191312661886,0.14554182689079026,0.17567867821104594,0
-0.2300383462689307,0.5223307019152221,0.49334825586442344,0.15174136158165039,0.20132697109103734,0.08288969272425631,0.23233323999420813,0
-0.09997956150521478,0.5419256794403301,0.41535093498659503,0.1300872597665621,0.36645996935684355,0.1754560010571614,0.3058119160452915,0
-0.03965856654025518,0.5229971808766868,0.4245275935721704,0.157205081060919,0.331431669211441,0.1905783795392647,0.2718345791663723,0
1.2937856938415435,0.5367855535147436,0.377850848474791,0.15879211376298896,0.26855884029428445,0.2145597968316325,0.29252678173740876,0
1.2879316714994238,0.49514631185682056,0.45592550489867417,0.1503198482364644,0.43362453334409895,0.20355723538467047,0.3230244401907761,0
1.5754929957639723,0.5353345880329461,0.43781860105358594,0.13193629277787422,0.34566141112621096,0.23213729010966125,0.21108185545069033,0
