Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,class
2,0.5413747000814855,0.4277494001629708,0.165,0.9567999233698568,0.24366061051335805,0.3177494001629708,1
0,0.5880631994461604,0.45451375900308866,0.17177472022153584,1.052842001384599,0.2262755365649164,0.32371152077537546,1
0,0.7046565926253582,0.555,0.20011446912488062,1.4764670510916897,0.32615568369722997,0.5198855308751195,1
1,0.5307653804767621,0.40307224772178263,0.14307582299336064,0.7652575148792906,0.15015164598672123,0.2615379114966803,1
2,0.579937350447666,0.46605542262014754,0.16111807217248156,0.9566807217248156,0.20244819084594567,0.2822987938972971,1
0,0.5664936989236894,0.4558535422421083,0.17521338556052704,1.0201484162776566,0.2087284230402692,0.35320078340790595,1
2,0.6957304142893085,0.5414043785660373,0.17707834284276602,1.7771619870993673,0.3525208620679179,0.5528087571320746,1
0,0.5313453851904749,0.4120180777857123,0.16399096110714384,0.8170833485404708,0.16778915332857258,0.2453815407618996,1
2,0.5365032670099326,0.418006534019865,0.165,0.9047973753310294,0.21297058216257475,0.308006534019865,1
2,0.5665709498062034,0.45417417760551404,0.16260322779931075,0.9715322779931075,0.22695325868862723,0.29863550579241815,1
2,0.6033331462485019,0.4899017847044723,0.1615686384559705,1.0095685823305212,0.25105887305186714,0.3455881692641771,1
0,0.5696814527783313,0.45377701694483186,0.16180887166699873,1.0070779098920546,0.18898520386217926,0.36133105083449557,1
0,0.5930400987691234,0.47012806913838645,0.1758240592614741,1.1406893649593866,0.23406739062440837,0.41038420741515935,1
2,0.5940695349082917,0.47906953490829174,0.16,0.9526725552758643,0.19010430236243764,0.27864776168012,1
0,0.5863334493573394,0.4720667594858716,0.18012002784576148,1.1501314124689785,0.24668021580465152,0.37816015315168816,1
2,0.5488148585907553,0.4283408020270574,0.1634123427606163,0.8559848273552797,0.15097853777993234,0.29928891515445316,1
0,0.6024038640180712,0.4828758887420582,0.16429196291401943,1.0050245132017501,0.20626225660087505,0.3009440494479741,1
2,0.6821340345337006,0.5438820268595449,0.19737801151123352,1.7790274962224093,0.4446439201005364,0.5420321227864908,1
0,0.5699892065750511,0.4533261377167008,0.15,0.9617969954693391,0.1916447200359374,0.28002158684989764,1
0,0.58,0.4424352382225055,0.17195595222186813,1.0635634518877912,0.2317603569996813,0.3258678566656044,1
2,0.671302871267644,0.5245646804609615,0.1730441494237982,1.5872320161077391,0.29063183080150023,0.4721704229962494,1
2,0.6097556978061299,0.49475569780612993,0.16,0.9803194173833041,0.21363354670919493,0.3119808578380262,1
2,0.578372432081731,0.4598841617062503,0.15651172962451929,0.955615984088894,0.19074398939259601,0.28976686546105734,1
1,0.4611951552103023,0.36459584732311623,0.12319861577437208,0.4546615378906876,0.07589593383721799,0.16879619337952323,1
0,0.6178621095622646,0.49174572771462305,0.17888361815235845,1.31837315818373,0.27987507358160457,0.43169829108584923,1
2,0.6517119278668417,0.517440701042488,0.18194912369689012,1.4928392888129647,0.3091541772895315,0.42586455677617135,1
2,0.6543425549662935,0.5291998237303379,0.17622836997752903,1.352941531658446,0.33650170887191533,0.4422274886292184,1
2,0.5434952954363987,0.41285978717523525,0.14817754130581695,1.01070260711873,0.2200223662858555,0.3543644917388366,1
0,0.5324778961480392,0.4137168442220587,0.16314157788897066,0.8217832690143625,0.16676989346676477,0.2499115845921566,1
2,0.5538876311874631,0.42805392054370195,0.1491662893562389,0.9769177608669072,0.20494517391127143,0.3313910269813128,1
0,0.5470289727510254,0.43554345912653797,0.152228270436731,0.882170236916755,0.15367392452407722,0.30811589100410125,1
2,0.5949833746939756,0.4549933498775902,0.19499002481638533,1.330388610449636,0.32348104715113213,0.34499334987759017,1
0,0.5505306342883978,0.44035375619226513,0.15,0.896286468770939,0.1520789563864087,0.31893873142320456,1
2,0.5598723418078567,0.4358340443502138,0.15096170254235702,0.9717110626271647,0.20147404175144307,0.3212170189266435,1
2,0.5971681602769924,0.4766961869898244,0.15452802671283206,1.0061504480830976,0.2326912552065196,0.355,1
2,0.578744653736247,0.47488004532465544,0.16193230420579574,1.0074640135973967,0.20944085822780067,0.32806769579420425,1
0,0.6457336854787173,0.5098447127456894,0.18871117818642236,1.3059409658844818,0.2806024771084049,0.46637809638550615,1
2,0.5959589122779593,0.4636302105016337,0.18828761405428487,1.269992635260768,0.29473263166122093,0.34212326316612207,1
0,0.5734702140266191,0.4613526605199644,0.17288244649334522,1.0124706116233362,0.20742351070133094,0.3394122324667261,1
0,0.6928849603245284,0.5525769920649057,0.1878849603245284,1.628176222922716,0.3569375095043017,0.4885008968437738,1
2,0.5535160550610876,0.42105859050452615,0.15728732278280683,1.0729224146065708,0.24015498335000313,0.3525425354434386,1
0,0.5609748875703794,0.4285849325422276,0.17119497751407586,0.9734986619930841,0.20957710271719698,0.29885228638372086,1
1,0.5408148533765788,0.4152751791001313,0.1459471009647368,0.7958366252744468,0.15589420192947354,0.2629735504823684,1
2,0.6706348270120985,0.5349381987871877,0.1935449423373662,1.6803898494815563,0.4046522317198538,0.5011460515985726,1
2,0.6823200858652501,0.5440267334507501,0.19744002862175003,1.7806234031997006,0.44529096528692524,0.5426936386320003,1
2,0.5992537018566292,0.49813425464157296,0.16,1.0098132279035728,0.17428361305053935,0.3255222111397751,1
2,0.6547786781665133,0.5226056385739548,0.18825955938883776,1.5443793282727583,0.34950806962354064,0.4447686334809361,1
0,0.5760191888621771,0.44398081113782295,0.175,1.0570767554487082,0.22720184624732465,0.3389808111378229,1
2,0.5811116806074376,0.46344518478966884,0.15733350418223127,0.9532328378715293,0.1891552252476862,0.2851101429673561,1
0,0.5592514583329204,0.44,0.15770954861076703,0.9495461770808764,0.17674989235996183,0.3246257291664602,1
2,0.6529168995427688,0.5283681913999485,0.17527793302851258,1.333208084504492,0.33108421826252155,0.437118890028255,1
2,0.6734935331706059,0.5371616369104713,0.19449784439020196,1.704911195641197,0.4145941764711071,0.5113103401621542,1
2,0.5398781493150299,0.4133115683877291,0.16385552697576694,0.8194242678924214,0.1504569153108277,0.2815665809273008,1
0,0.5765103169215597,0.4434896830784402,0.175,1.059041267686239,0.22810224768952625,0.33848968307844024,1
0,0.5961678948085745,0.47837592110643085,0.1672080262978564,1.0110520065744641,0.20855839474042873,0.31104013148928195,1
0,0.5465249480867541,0.43478742213013116,0.15260628893493441,0.8800785345600295,0.1541275467219213,0.30609979234701645,1
0,0.6032786183628083,0.48155723672561657,0.17016414491157517,1.0690269756645185,0.22225463860637623,0.34303454092979296,1
0,0.5951984114750598,0.4567182526225658,0.175,1.183188483194184,0.25851349013059455,0.35323809377007187,1
0,0.58,0.4455136506064668,0.1681079367419165,1.0516346038999411,0.22829714306772486,0.3143238102257496,1
2,0.6331185954935918,0.515,0.16519765915598641,1.1084143797934385,0.25886530518612116,0.3664348501431701,1
2,0.593568141382332,0.472496164946054,0.153928023563722,1.0050704424146997,0.2314512486983588,0.355,1
2,0.5590258312545401,0.42556658920826007,0.1622962102314001,1.1071331158804627,0.2512246246113942,0.35154075795372,1
0,0.5306270872133433,0.4077118120222387,0.14354236240444776,0.7898862709520534,0.14647965368311341,0.2812541744266865,1
0,0.5760972457917248,0.4613522920114112,0.1571174306704704,0.9495414638516377,0.17852073192581888,0.3105100924393728,1
2,0.5794283411138395,0.45720381841581653,0.1624081742326743,0.9032974459108423,0.19415079338364175,0.3212855607425596,1
0,0.58,0.4435377429028771,0.17057782137140362,1.0592912462513513,0.23052003923426326,0.32173346411421094,1
2,0.6662893318184597,0.5227415752067126,0.17532303099160923,1.5630758714889421,0.2953719044625472,0.460320238843632,1
2,0.5980102251515292,0.4976484479063528,0.16018088862258825,1.0142945343719059,0.17686452838014133,0.32981911137741177,1
0,0.6987854935571264,0.5537570987114253,0.19378549355712646,1.5504071949170735,0.340652037782331,0.5038422832485288,1
2,0.5876407945046281,0.44897883186742304,0.18830981318602558,1.2848060240605546,0.3087146871411165,0.34633803736279484,1
0,0.5916283875675212,0.46034967824316225,0.1779070968918803,1.135502583175427,0.24205845191888883,0.38732774405384585,1
0,0.5531449339620979,0.4431449339620978,0.15524155660349628,0.9193449783005724,0.1627410867918317,0.32628986792419556,1
0,0.5904462942555007,0.4588033296599012,0.17082148229779973,1.0468842643612482,0.22384477985938928,0.32037518804229903,1
2,0.5931902517276175,0.48297562931904386,0.16,0.967672249506942,0.18065023568600155,0.28914151036570535,1
2,0.5371545772773799,0.4071545772773798,0.14879389696349354,0.9497331664278418,0.1992471235073359,0.3417213606277726,1
0,0.5764211144755791,0.4564211144755791,0.165,0.9346706904085366,0.19375792772030886,0.2771368915804633,1
2,0.5433824980254427,0.42691249012721316,0.15852999210177052,0.9933972474330754,0.24919272887223617,0.3347050118473442,1
0,0.6883430336595476,0.5541715168297738,0.20002910097864302,1.8134346122701632,0.4317122581998741,0.505058201957286,1
2,0.5528025895491948,0.43392362536887275,0.16314649403005368,0.8683733781994984,0.1527331394016457,0.3016815537295169,1
2,0.5399142208331472,0.4158799091664061,0.16400571861112354,0.8283335127216439,0.14706225716658478,0.2939485324998883,1
2,0.6440307498023388,0.515,0.18338458300389784,1.4317778858093035,0.31087990739114785,0.40644608260857523,1
2,0.6473448265107868,0.5158526641857407,0.18393416976782417,1.4717978004610637,0.3132830731170743,0.4155423172073142,1
0,0.5957147858087465,0.4757147858087465,0.1594288714852479,1.0049288714852478,0.2101142257029504,0.2851436572939944,1
0,0.5853170227330863,0.44930478978290095,0.17632925568327157,1.1015789971903387,0.23795606477650608,0.35892660229888823,1
2,0.596460901234625,0.4911522530865627,0.16,0.9904032635806442,0.17721605370364366,0.3087654074077505,1
2,0.6375099924753207,0.515,0.17251665412553455,1.2385461103520041,0.2797976307990288,0.38253663907617597,1
0,0.5853203855601076,0.4493106747301883,0.1763300963900269,1.1015970723855784,0.23795825061406994,0.35894173502048426,1
0,0.7027614333307474,0.555,0.20074618888975088,1.5204347467266612,0.3408115822422204,0.5192538111102492,1
2,0.6779160225446922,0.5379160225446923,0.19936400118656275,1.780864922453276,0.4531108352409137,0.5413800533953238,1
0,0.58,0.44270679215719166,0.17161650980351043,1.0625111803908824,0.2314548588231594,0.32484952941053136,1
2,0.6044348133174889,0.48578264379141595,0.16121738984202433,0.9590261553932611,0.21880003027009623,0.33795654221165927,1
0,0.5552243402813355,0.4452243402813355,0.1587072338022258,0.9357722882225502,0.17050420371698577,0.33044868056267096,1
2,0.6129617335187639,0.49512202243855796,0.157160288919794,1.0108885200556292,0.23813126376757426,0.355,1
0,0.5877183737763052,0.465788780332229,0.16157756066445791,1.066894957430824,0.22570011345294186,0.32367658365451857,1
2,0.6513195645758875,0.5199152168923569,0.1871065215252958,1.5147078205842788,0.337478041247253,0.43246956293648864,1
0,0.6409507848089406,0.5157606278471526,0.19322818835414576,1.5012116447518706,0.34826845974462967,0.4502550359478017,1
0,0.5486866657194684,0.4378111095324474,0.1495622219064895,0.8874079948851296,0.15069355533454262,0.3173733314389369,1
