Attr0,Attr1,Attr2,Attr3,class
3.304111969296058,7.551863750046039,1272.5684157733226,13.763628889086256,1
4.06909449712705,2.554002301156311,625.0644916205191,-1.584794798512032,1
2.17306456212795,10.13248019002696,2689.4646360908296,23.355834632247912,1
3.461139188321336,2.951113065497583,915.1543830033298,21.040551018343784,1
2.481507177927658,7.667205288182826,2754.522669668796,60.619438824380055,1
5.412859722166149,4.592550231070591,1064.5387786523213,26.47526625625326,1
2.294036644991126,8.586313979970623,1222.9372956125828,31.23210409980438,1
2.48473277157768,11.252480680755626,3095.6520581915343,42.75614531680687,1
3.689417259181469,5.653590201655497,1594.7166144653445,37.34695076283052,1
2.5008505312497493,12.915900276864814,3519.0619244347663,64.95627789125656,1
1.3766719832377223,2.937703182642063,346.90724914964983,15.682942841954205,1
4.587836897375759,11.568434824770128,2810.6046727880307,26.584976195892928,1
3.3490882306098,2.257315195109653,1199.4675196740254,8.866743422223903,1
2.4021683530412377,6.493016101036196,2261.08595701978,28.817364185319565,1
2.2335875504081084,6.479793640947649,1357.8879141805746,32.68421592706575,1
3.311203857259435,5.174172507337618,897.0864475102699,-6.772299817665342,1
3.8245094634736194,6.216191337226764,1666.9854240905047,27.48719488473317,1
3.192392053370174,2.5125665357469225,1579.6664005498933,12.70064096755017,1
2.4143329384025254,3.567288260855902,1276.1388000551954,22.0873824597668,1
4.733196690697774,3.276893514660432,918.7592833212736,25.35195405551405,1
2.789420176301425,4.497936720810884,1556.8589724172307,54.88117904195892,1
2.181154157178629,6.491342360582536,1094.3982645819044,90.1967006032,1
2.045720143390464,8.26288844110474,2273.908932170508,42.53138783748044,1
2.9355366754801424,9.822909025610848,2017.879244298252,66.90447049414742,1
2.3634590198721552,8.9159047425139,1706.0595043996514,42.81754697635333,1
3.5686019235062707,4.93219342131452,1524.8260073311565,22.771142019353487,1
1.854052211919452,6.869898894044384,919.8419743447276,20.64814148024299,1
3.2936111467367595,4.637085540321896,1399.969623372277,22.454486893580405,1
4.1157624451976496,5.632170650571904,655.452381445611,0.367338045619757,1
2.9618387747289305,11.976082363866755,2005.095581506308,39.88112939980967,1
2.295097220978687,6.040455174563698,1285.623148033711,22.04903110358133,1
0.6100078452642244,2.1070841357654357,846.9026062502671,-2.393283151952243,1
2.1685933948283176,3.5713407211920583,1447.393459860949,15.502529274018285,1
4.722334430521679,5.740262395234082,952.4644846406338,22.577643828437743,1
2.698519943536915,4.064613263420909,974.7804905517888,7.784241080222239,1
3.144600723667625,8.755818673379181,2323.4682162975105,69.11490047435875,1
3.359107455838385,2.454112353696995,1282.4247012929975,20.54827713040776,1
2.178243578469472,9.819963978986127,2759.23316138544,65.4309771408234,1
4.316281086228516,15.028509431138549,2825.807811336005,32.277055926659926,1
3.733378401247146,10.856119550274451,3834.2925662951584,41.35963599665202,1
3.7133281089418815,7.5991833336201235,1146.8921526593017,22.16856330975433,1
2.3716449293332027,1.501808765060045,611.7909945156797,9.724686932171496,1
2.810741819216352,4.518638323336736,904.4029316542094,28.505120025110944,1
3.484377985009546,3.1781823306694355,1681.7298101376036,27.276879809746152,1
3.1679593745973658,8.669419376539057,2265.212204821732,24.45226497243365,1
3.008578289061569,7.148590356365212,2042.5226909642247,34.048739578590464,1
2.8851437039153085,7.012321176297537,2056.799477308069,17.971123752400384,1
2.149862724904733,11.60422361822179,3655.5577586647314,44.46306375203796,1
4.365438781409847,4.288713634279104,1007.416172295122,24.21537208831321,1
3.001791662759622,10.626700657430488,2677.964465941446,70.58383157719122,1
3.3564498367253464,6.258148876499895,736.0267008417889,35.25625760193659,1
1.4135168034041736,6.982612333798656,1520.31232234379,37.05458862032622,1
2.690268363680031,3.746191718684376,765.1844295198955,-4.222396928817133,1
3.7482696760104126,6.252660087334411,2577.1365030368606,62.24980550823576,1
2.6106194365629225,4.2746318919946615,651.0204347847395,8.084701478827736,1
5.457453843364521,6.349284084552929,939.2422268707284,10.482050800878014,1
2.553461326049957,9.705218306054917,1532.1286997866025,73.45203127817891,1
1.6479379319051883,6.795942263610655,1674.5442272579105,29.32941030618611,1
2.340216640061757,5.116217090331106,886.8944180653564,21.728891288854303,1
2.6366598204574783,4.123401269312788,1033.164008257217,-1.063821248724647,1
1.0917644993647475,14.133285464523992,2258.0485913135817,50.34882928621038,1
4.197914629781666,5.262541820621249,965.8487701042092,63.286527368999664,1
4.636380003171216,5.242487642523407,1791.506720001806,29.923886362980426,1
2.953022588452786,12.845266428137128,2937.483967067305,98.30037974895394,1
5.180270443833328,3.656292200022359,981.9376127252556,27.51824530922776,1
2.1598095917230653,16.843379021095295,3771.091600984443,91.76093323624828,1
1.1535029781707011,5.273352025470478,769.6470177217097,24.137790754463733,1
3.352287434199892,0.8464451417473109,664.7392928657146,26.51284676710622,1
1.4765903941938807,2.264058188629749,753.1195124037263,-0.0277710430679256,1
3.9056661705215054,6.005629465092767,2808.2843420676686,73.92787719340168,1
3.833610245935013,9.965895989036264,2074.289645960712,40.9218938808248,1
2.6555628473995685,6.041341415761821,1657.655007077189,20.091269113058328,1
2.175689078285087,12.88338200012952,2918.4773309709235,45.53142080366722,1
2.447125203764628,10.215843805783376,2135.8159183989724,77.87443411980843,1
3.4073045207400834,5.434724745412074,1233.6066654604958,34.97714146557063,1
1.7608314900109714,9.70599146855487,2158.1291923621425,52.75520968320811,1
4.536352493285044,12.020233960707452,4003.511905688283,52.96025666129697,1
3.5838687287272206,6.0198447413812906,1224.6391416752806,25.588642385178403,1
1.0728462610951126,5.6758413165322334,997.0134309533568,22.779129774637877,1
4.005420183968522,2.059956566323738,228.60851845220805,26.25356050515733,1
3.031032836968321,5.606025127813387,1117.445974186069,58.0960279132584,1
2.0276389263038856,5.996803402654132,1097.2604273148083,25.45437300380973,1
2.910093278092229,4.384244190582189,1319.688583392376,14.842548365247204,1
2.057196290864692,4.391101023219789,1672.6263352871372,23.390133293261528,1
3.2408471915988937,6.480551016542671,1965.656108284792,32.92437910187592,1
2.506266934576027,4.9904250741548335,986.120354656222,13.737137969536995,1
3.1648547513051546,3.707538217733407,1055.1155737973145,16.808264631780883,1
3.394007044925188,3.802953565697408,1573.4462580762058,23.53447367476577,1
2.9051444407014384,5.753130953588073,1580.7996426581212,31.0464319079986,1
2.9566735927374084,13.579770438614672,2178.1234221050045,63.25372508677175,1
4.104529532885758,4.515596644062726,1310.9180320042285,9.156551787804458,1
3.347689329086289,5.61062444084315,801.4050807270553,19.24248362066995,1
