Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.5036072065926145,0.42284779223536867,0.5643086724314902,0.30134806278134385,0.5,0.0,0.22051692934071881,0.3322920659809512,0
0.572825701964267,0.6087141420164446,0.5472440724161329,0.14294894491970414,0.5,0.0,0.5293435408618404,0.22,0
0.7207238989617794,0.6480983983652224,0.5395660533230138,0.17305399723861903,0.5,0.0,0.5168065651300287,0.26726379449167753,0
0.4345898349906331,0.3151490963355272,0.5447091074463,0.488527022856478,0.5,0.0,0.5092164084884858,0.37477570113560105,0
0.47542176336233505,0.3871291840955776,0.5349598108313417,0.1595368194139416,0.5,0.0,0.5150845469502146,0.5048886523321318,0
0.4035862021313938,0.4328439032311708,0.5661220052062484,0.18808809754387196,0.5,0.0,0.5150138744679555,0.2543992947471534,0
0.5254146035227891,0.4738599949033303,0.47277998038099944,0.1749585969040082,0.5,0.0,0.5200363640326569,0.2643555568478245,0
0.33308065289685423,0.3279130652747808,0.5255798572730905,0.20131031423828166,0.5,0.0,0.29993532330472444,0.22,0
0.37103487440475963,0.544080922201093,0.5480085708106233,0.2750650197409269,0.5,0.0,0.4918051352145417,0.3442733120895572,0
0.5439744180216765,0.5895174478849514,0.41708671640677825,0.13679013499664217,0.5,0.0,0.46406930443961053,0.27780725556340324,0
0.33135929946211656,0.3604999701617005,0.5368645285681731,0.35921263275337306,0.5,0.0,0.5029026124807124,0.30268670123952424,0
0.42942892071766364,0.5245811592977037,0.4902274663581088,0.23397686003445067,0.5,0.0,0.531257791873167,0.4040983228592133,0
0.5606440625635317,0.3508578674273216,0.5974535714654117,0.19873768789631605,0.5,0.0,0.5021152279891691,0.22,0
0.3200964552930654,0.1796826762477221,0.5785141624189867,0.1469920458132819,0.5,0.0,0.508044436975378,0.22,0
0.35551503842517124,0.2546304427389947,0.5559802507424114,0.23894647053393778,0.5,0.0,0.40541242017563117,0.29544072931284027,0
0.87,0.16,0.68,0.05,1.0,0.0,0.0,0.16,0
0.5264470725134014,0.6598417659410892,0.5432047162422668,0.22822462842534405,0.5,0.0,0.3948119385426705,0.6825894881532799,0
0.87,0.16,0.68,0.86,1.0,0.0,0.68,0.16,0
0.2425750486540152,0.41763481465047836,0.38373689584157955,0.16400664913131707,0.5,0.0,0.5182816002816573,0.47804304346323695,0
0.42712169916384696,0.2769546219921738,0.5258645062532291,0.1798703625187309,0.5,0.0,0.5092036453719241,0.6173162552185717,0
0.37740446054015636,0.3976740223210523,0.5479717515649487,0.34151292168979985,0.5,0.0,0.5232653822825414,0.305015480118807,0
0.5747380002885139,0.5658968604195573,0.5412473758744094,0.1973953127827491,0.5,0.0,0.5290323454089886,0.30722291695741055,0
0.48197865990239175,0.699687764871816,0.495877290658318,0.15017349160001553,0.5,0.0,0.47893690201783023,0.2641615807016263,0
0.8440467303583012,0.7721326637657465,0.4984344063801894,0.1786861691450469,0.5,0.0,0.515056616416765,0.4553434774890408,0
0.3478021396472684,0.7041846050799033,0.5164466099417856,0.15428919708884492,0.5,0.0,0.4997703942121338,0.29172926060034704,0
0.824128013999272,0.5966686659805769,0.5212860382663501,0.1183422150050951,0.5,0.0,0.4698450577821625,0.2330879160668183,0
0.45972397263829085,0.2607856191144883,0.5610472906582155,0.06931962552667578,0.5,0.0,0.405250900710415,0.28071054249980315,0
0.37190073949675123,0.43346054510181,0.5055290116505466,0.14759667660982437,0.5,0.0,0.566945765780317,0.2400899127422834,0
0.3643631286061358,0.3560499298999669,0.6036508733111521,0.2428033241849707,0.5,0.0,0.5154095371077244,0.6888473080711929,0
0.5718907753197715,0.5143629228252322,0.5253004367362611,0.21873935380852244,0.5,0.0,0.45854554279107157,0.24297363557727475,0
0.45991999365280745,0.1840392793404641,0.6799466076344083,0.2688334345362778,1.0,0.0,0.676285647341614,0.6927050184997345,0
0.5219790019213835,0.5318856536326769,0.5604970727525019,0.3328693153447479,0.5,0.0,0.5048277927731668,0.4500482463002365,0
