Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0.9989645095941053,8.20079863222843,0.9465273153488156,-4.473967383860502,1.8943149970326927,1.1814896204925742,0.6564700069217506,0.5703638005643421,0.4350702159592135,-0.2224272419554731,-1.020457480036875,0
0.9688783508170246,2.671873765203024,0.04152422926069926,-3.882453922958062,-0.4155443562637166,1.386219358964497,0.3495285492102216,0.5091938324423368,-0.35633873028926294,-0.136041952683815,-0.5402146137691611,1
0.010387271546972039,3.2838205165509153,0.8936694851430929,-4.181181901007799,0.14351996507620896,1.3867129087534693,0.7172807928567996,0.4615020624839342,-0.32085760211739084,-1.0221808313866605,-0.8834885829997194,0
0.037383000225239535,2.396545521334952,0.040961830797317154,-1.9207545314725079,1.8575319454394164,1.1572294417230633,0.1824420911206123,0.7079168179499593,-0.39113908923041396,-1.1220235372421414,-0.5463276290104635,0
0.007859058373733522,3.875515492042768,0.002506958104267362,-3.5741741810112266,0.8781808042843595,1.1813216248290679,0.5141170283079594,0.6424086158663234,0.3072648398845116,-0.14217325035428485,0.2842488191143353,0
0.026577956139310625,10.458085814104345,0.997913744766778,-4.402133758942895,0.27313479734645196,1.0904321464998854,0.6027034405702277,-0.30520065230183885,0.4285392392026199,-0.323214463871557,-0.08096140989607375,0
0.9836059616634667,3.971482868217963,0.050243305523863545,-3.922612250375166,0.025250989518464384,1.3411920652899059,0.5425777487995199,0.5892981311293485,0.35486986855051417,-0.1601038530802646,-0.5128901746053478,0
0.028631261430599804,8.49388534772402,0.0013402084800028368,-3.1014580129719165,0.08383154601563947,1.092877218832821,0.3334177346712973,0.498497398219043,0.637324047110734,-0.2554624753962593,-1.15038568311394,0
0.9880269112015975,9.294161371595385,0.9942134354732787,-4.121155059084664,-0.32897062141261385,1.170687138177823,1.0404395987618642,0.4763705747574332,-0.42451768711896937,-0.2726429230336487,0.2625641923344286,0
0.005418142794222075,4.029995404145112,0.018743706789430985,-2.6224302694294472,-0.43645625791536996,1.3402394276344027,0.6436601661436009,-0.26118882971501495,-0.33057611346147325,-0.31910126559551605,0.19045825139290087,0
0.028016929186105457,3.1253286059312506,0.9784187572643723,-4.178170564441389,-0.023922100146897718,1.3491093531697957,0.5198908818093925,0.5722924811438586,-0.18084186894461696,-0.29627878318307804,0.0559202646366338,0
0.032769389319209356,3.0281283373096937,0.9932240959725116,-4.208659705216895,-0.053146479919304934,1.107646802697472,0.6291346984784149,-0.5123236536866976,-0.19768335690690025,-0.927866493529698,-0.924441993108859,0
