Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.45624046157996656,0.509008405830502,0.2626270640504697,0.3662976034989023,0.5001846542223849,0.00040221112463812987,0.5486955458536904,0.33268608621340434,0
0.28525917175304993,0.34046372910841327,0.5106143996460808,0.16378206727213848,0.5001118311664585,0.0003021216338498685,0.3516994462371977,0.22533444095836974,0
0.32962713462709925,0.3320463607863862,0.3827076262584499,0.2019101524420993,0.5010496667378426,0.00024787934783707946,0.4644605448122816,0.27740188061683424,0
0.31442571543460585,0.31051573823860384,0.4502038929406993,0.23527290478041432,0.5002360437030499,0.00010771418087715525,0.44502924653494136,0.21931069430911196,0
0.4411360162740323,0.4428132237538793,0.46854010561480386,0.22762466785609356,0.5001306233194843,0.0005052010045621194,0.47605924700954944,0.21990782454152427,0
0.4359746098222566,0.341553055905527,0.5705146830209062,0.5065882027343108,0.5006173074536042,3.109222569781603e-06,0.4592716192234258,0.22271356136061377,0
0.46614567942877716,0.3156328681783874,0.4346289769879609,0.2304817778284422,0.5000674069752833,0.00014291014675344108,0.45494229522560514,0.4705907083200796,0
0.34006825359070986,0.4013359755568531,0.3172761120770362,0.2669773900743186,0.5003669494588191,0.00022186695557280663,0.4912148826487388,0.22725360488351634,0
0.34865514697813693,0.40034316235404444,0.4069857540288134,0.4179010746759808,0.5006862249233686,0.00028498263969320333,0.5628058256720501,0.6926806260905639,0
0.287829631853997,0.27270001535745314,0.5332456022797974,0.23186362557281232,0.5003157050899749,0.0005253261910417826,0.5069062144681942,0.2254919468118681,0
0.48335405765422157,0.475526748669941,0.515232752683629,0.42591137222638914,0.5007001496220963,0.00036609815930943964,0.48478129207335124,0.2247088089570728,0
0.621383129925711,0.3078600135502245,0.542823656844778,0.4133837028012994,0.5010094350554929,0.0008338851908692427,0.47973825089867383,0.48379516035981096,0
0.5849700761667496,0.3589578283768565,0.49587466300665906,0.20854626642159782,0.5002880777806911,0.00039955457638167426,0.45198393591468755,0.27171691544180815,0
0.33068799255890646,0.5402836332345914,0.467535366582404,0.19501840721019392,0.5000691971101017,6.09337389735891e-05,0.4431968522911158,0.228555972622213,0
0.47310287494893133,0.4593863855213092,0.377944620705148,0.11277239901976852,0.500048588033077,0.00030407566981123144,0.514768693866479,0.281386674039047,0
0.27535341636554267,0.3213077961605571,0.6279022952991253,0.13386209874755944,0.5001717186525421,0.00024724632301283177,0.43520961625728444,0.7162103987334647,0
0.4763937259964281,0.35524948060238715,0.2618827882089642,0.3322194987987721,0.9531428585683783,0.0003613682247935389,0.5110109925961189,0.2779110184997706,0
0.4403422231813885,0.28859509777570547,0.510285598736844,0.41548852663631053,0.9303213348732607,0.0004128111375985668,0.5032650000260861,0.41658990403227536,0
0.32899651475669,0.33491930856746366,0.4847793632145696,0.36452737861420537,0.5003948275276279,0.00013160267891799962,0.47622967447836206,0.4766912691729574,0
0.5863506793567943,0.5626857529229642,0.49242215225655067,0.35739477127843794,0.5000255816749827,7.194854884837603e-05,0.5100240977326359,0.35649789430375806,0
0.32614285576666374,0.5353169458538497,0.4458466509473318,0.5056858028761408,0.500151632023999,0.0001764086537956619,0.5012361472977249,0.22088344215063174,0
0.3092063299348672,0.3255563133952394,0.5725492191675468,0.15356615558471443,0.5002060847468044,0.00041193703973979725,0.4310370477309647,0.22629211053154297,0
0.3210901035607345,0.42702748471022967,0.494030285367546,0.23162402298158158,0.5000059484491194,0.00026793003142796596,0.5088452351195277,0.22360240964379657,1
0.4643168061447578,0.29787087582693705,0.5373007920289863,0.19240299672967906,0.5002430817329768,0.00028101398734890515,0.4672510330854039,0.34630786515099266,0
0.4723450089603338,0.5176641631786548,0.4000757914431885,0.174569611741308,0.5000620243346556,0.00015237479187825203,0.508770278015085,0.22756295802333648,0
0.3181530946193477,0.5635294265520058,0.5428922263770817,0.5193858578941908,0.5002822795899668,0.0007787164260560499,0.4580067022984788,0.22132239698571365,0
0.46995800907208785,0.390660766692182,0.49792299490577674,0.44753140296511545,0.500667452272768,0.00015818318692548827,0.5360796979478765,0.46000037278990585,0
0.3344685922640029,0.36674093595684215,0.4935699843344172,0.24196227098731257,0.5001027027685215,0.00012487322630011548,0.4686372395310978,0.22574540738198295,0
0.47952833222299474,0.6143673454993063,0.4877914479016862,0.13683021278601684,0.5001100730695811,0.00021014215710047084,0.544598408594442,0.2268630874435204,1
0.6465978948991754,0.5606999471037393,0.4130254313250874,0.15356799890663989,0.500339967386204,0.0004025974574949033,0.5389161745742227,0.22796612016014334,0
0.44626703070104967,0.4647546510512905,0.49402427156169065,0.11231960606681568,0.500100659663958,0.00020733774766391525,0.4949574327982252,0.22329536013217957,0
0.3207059144602107,0.48483342954736075,0.4965993833777644,0.14839624470968968,0.5002124064521647,0.000617156870122255,0.5086707325133402,0.4744908763390832,0
0.6274068070286509,0.44180139143466496,0.4860364344935009,0.38806599960156934,0.5000115566180608,0.00010186625559605555,0.4725080998569626,0.47235774680609377,0
0.3502446687396908,0.3392425820481341,0.48741659125756304,0.6985411461454596,0.500084510335571,0.00042516367493600243,0.49938435524334346,0.3373714302012832,0
0.6503212312631896,0.2860442380777811,0.5616528493712374,0.20917484895120353,0.500110168720037,0.00014967880703681545,0.5017475153773524,0.2278869072849322,0
0.6347112319951,0.4891395749481304,0.5658353497942374,0.2190977838066422,0.5000001619553396,0.0007189383881093939,0.4611697297432279,0.3511322611611146,0
0.3416134360201202,0.39063424483124864,0.4745987867716343,0.09807404257698421,0.5000547318177637,5.132961424366558e-05,0.5191829603927031,0.46977883557696737,0
0.3264996908074975,0.2833754366074396,0.37709667815519393,0.34150137424156524,0.5000980219240557,0.6387856422426428,0.48397448974853824,0.2228400387093434,0
0.33831505153042674,0.31305904696287307,0.578503236542939,0.5790673824636029,0.9771741153266205,0.00023781646324516888,0.4615597702254551,0.36667658195118386,0
0.35772225176287686,0.34836410164799664,0.45250359950116525,0.24429468141774974,0.5003522019841042,3.0001736487789736e-06,0.3356533110376523,0.2230588208610881,0
