Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
50.39345713244448,91.94747252346782,1799.5257067790535,1.0193320547666624,0.44761535894781324,116.01511762521659,14.332822457324738,0
65.28880357234752,9.90634342810732,7737.856641802606,1.0914082356363328,0.48663145509527794,-5275.706513554573,295.29647692915523,1
103.1464830710313,74.15251811489361,17561.30034851964,1.1247496067468865,0.4934417356184016,3558.807024695803,193.83732487932187,0
101.51447439232903,42.51810587480931,5309.497952154851,0.966274877094926,0.4284015741301793,-53.88098194910344,199.83423766821815,0
81.46871672243435,85.9616452451879,19520.045476990483,1.0031223711350294,0.7343607987800231,5432.305742941703,1278.6577862426336,0
79.7280520439709,64.06626752821599,10324.277355731396,1.0634839388655692,0.5140115895375841,8553.545542666634,257.471690052845,0
46.142086682458206,16.92744691859012,2600.614594771634,1.0708759005280257,0.36257441268163937,2188.3082629165456,193.57549409954518,0
146.00240852403675,130.88599970497026,13811.45017721725,0.9616764487439992,0.6865424162201226,6722.963536619012,731.3930840016399,0
90.60141921676448,76.99258564995003,8955.866592845885,1.0189664717114166,0.3915182018195532,6938.176480088898,36.23642570233517,0
20.02305363485958,16.87599898113855,4704.887634524981,1.0656012759045406,0.49646964924824283,2856.992767853604,160.83107305968716,0
140.60606797671002,167.3446250370247,46757.299753366955,2.000420621622904,0.6128360684121994,16317.038439976786,1445.4798167909962,0
161.3268905528651,152.4959960324124,10476.021579613467,1.1168009456134755,0.7713472236470706,21258.69447778476,808.0781584177649,0
22.643974091169014,99.20056967982214,6292.425114845836,1.2444969144492524,0.3581477121436114,-1562.9849792686946,834.4910536197166,0
133.4096755190531,83.41152855497273,13246.816990720903,1.0115280504534188,0.5187175450363248,7035.726421573131,151.78603422772676,0
45.67787572818263,57.157887946345596,19926.123881586518,1.021070181266845,0.4194793292934814,7790.6284769136055,1319.8239877252486,0
108.81823735632473,115.79043206435688,6839.496159784172,1.0380724881303607,0.3839454444890718,9852.26462472331,763.8810156635402,0
81.76125672872456,161.0559263207358,3280.4732545845764,1.0476741965470533,0.47277094671294384,3982.38431516967,172.7060882113495,0
97.68488320308758,55.94080081445136,11044.21943073747,1.156955248609227,0.43854914741701917,15229.940744238134,361.7130445364784,0
128.7651198513216,71.62322899297477,22378.255660345563,1.0136626987034354,0.5528428563176269,19526.752348771144,58.09289855131857,0
102.20689734872533,31.290822598745557,6735.625986729302,1.1252946762629488,0.41686821352717973,-3266.2526154783154,1111.1478192936906,0
151.00011525052636,127.98119236018948,15938.40034481876,1.0716730410714144,0.5358708692837919,31572.31653035919,2124.939339140619,0
182.79607720820704,70.4614747496114,20255.471049439933,0.8386013563930657,0.5635285382878188,14472.392349291658,246.26228364790506,0
85.99953434674231,118.28529311142617,14173.13206913736,0.9946343331632646,0.5107851338929804,5037.391006556458,209.714097828415,0
97.47074818068035,131.2591271594366,17405.264772779377,0.9159878419231584,0.6786471192790349,13741.328816016452,985.9683553113309,0
78.91437800951653,52.85377639476556,-383.68136454994055,1.0908692955622383,0.3342250159756044,8994.87421908928,-134.02419064695383,0
52.22477627386267,112.9502891237179,7147.783957977221,0.8779003814974136,0.4942898086124103,10087.945487922785,-81.63407005470182,0
99.24810243080331,154.66279151784494,14053.443510685804,1.100381931332052,0.4454165949771007,8007.51855551796,95.45597898113725,0
46.91453736503898,130.06526958014848,8586.540046431293,1.1701175559713497,0.48365153475069744,4235.866916485385,-13.572459372488368,0
62.60074271228986,71.06950232165227,9528.000643306466,1.0684016106194585,0.41518008267337264,-2501.2212241563375,256.6537649287478,0
129.4731441585671,103.80198223416244,-1050.5463102235226,1.1249670275204302,0.3499432463544424,-928.4937544437744,231.51329807724136,0
31.719713047208643,245.2758849018338,-2492.011778748165,1.0720826181176557,0.3577575336821221,2239.5955382047814,770.5029828656301,0
34.22165789169516,85.36361918058306,18664.977058735818,1.0322614941340698,0.47595774268199864,2227.100331758842,-73.64286843896494,0
72.11073901425904,100.07971353267904,13498.032257815674,1.1725471484358967,0.39664731920316393,2029.425085472505,242.24926183124975,0
41.06258640315348,138.88422721689346,16410.930552589303,0.9125464596900896,0.47806278842744127,15193.645667158124,156.43221381042454,0
89.74466332875474,282.0983228397614,29251.256856537584,0.9800520895341776,0.438843704559161,3959.8430687900945,1092.7803273146262,0
76.75688619328969,43.83335569902688,-4346.828226098109,1.077740753743599,0.5197633867206634,-2307.529302702673,99.58291191678019,0
86.18787133378231,109.76918640026062,-1340.731867107179,1.0438158504515593,0.48705513857758703,10779.810563794234,-73.99242710528168,0
117.36274627916572,220.2038879809114,2620.3766918840556,1.1641324379906322,0.4723382157254943,-420.16023349224633,841.9248304035874,0
89.10505098345105,131.38549820746746,5965.42721472076,1.019723420146669,0.47176288035169406,727.2291787175145,167.9816107937755,0
43.4637183215109,199.91076522224847,10100.169151919723,1.0574552880980859,0.33336864531638555,4352.551421458772,833.6722680621679,0
121.51641151893219,126.7904349901699,21089.878908875504,0.9422133855925514,0.48407695573736687,15623.662331835327,567.9502323575127,0
145.93764588538028,197.59145616874665,24692.980223687082,0.9550209053650754,0.5343268372845001,3564.1500181313004,-71.4116393200799,0
115.51376554694255,151.87438406370686,18648.77906278174,0.9422622437387377,0.51029731326508,15968.418552589557,162.36409138802702,0
136.8642582251828,269.2596065013662,42552.886279994236,2.4476819893573167,0.43447017015291295,32176.64969418593,1475.8642467410225,0
53.020235847394,139.40433643435318,49342.973445612275,1.0517409336079613,0.32391524185290677,9229.3874955342,971.9642394644941,0
102.75676865586314,80.63399377144538,16344.008187254098,0.9374614754506625,0.5133982214018024,17529.548472908653,324.7101970494238,0
113.51995333902366,108.99512420520459,9339.61461953634,1.077355487756715,0.550288336725959,3982.8009849379787,214.43204159253193,0
165.82370390239487,126.9118971275915,26555.473333553993,1.0237602147597296,0.5793010448364911,16514.287913293752,534.7741940915622,0
228.54375813137807,106.34567126828678,18735.82844201777,0.9500116263967937,0.7640477721109731,18057.993972118653,1266.7657453465715,0
31.137729978820545,38.5090852604085,2601.4171491838024,1.124441424449755,0.5589027021007024,5614.179669161921,260.5572828979377,0
