Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.7945841652278496,0.3627635972616091,0.48,0.5,0.4836840297029114,0.7464034537384829,0.7810573991738068,1
0.83,0.35,0.48,0.5,0.7099982755803477,0.39,0.32,1
0.6019306969100172,0.4969305906048646,0.48,0.5,0.4519690624247176,0.7472363922403488,0.6684586750747955,1
0.7761375395254775,0.4423164746796112,0.48,0.5,0.5944425851259698,0.7655574628454586,0.7866169445891341,1
0.4710348509083429,0.4851499473173512,0.48,0.5,0.497672005120052,0.8109935862743658,0.8146910362359983,1
0.83,0.67,1.0,0.5,0.0,1.0,0.99,1
0.3550717430165147,0.3501865462618174,0.48,0.5,0.5326310674107708,0.7775396278788209,0.789601687406744,1
0.83,0.67,0.48,0.5,0.71,1.0,0.99,1
0.83,0.67,0.48,0.5,0.71,1.0,0.99,1
0.605799583564297,0.3911346942001045,0.48,0.5,0.5837139940060845,0.896368240038946,0.8844964237838628,1
0.5155127966140206,0.3894481922494666,0.48,0.5,0.4979872480830031,0.6831204484035354,0.6954401467763737,1
0.06,0.67,0.48,0.5,0.0,1.0,0.3253942640371638,1
0.762909138063987,0.4604523957185217,0.48,0.5,0.5755852342618663,0.8599514124155909,0.8728681810867864,1
0.3426552196531152,0.3506867418108533,0.48,0.5,0.568006144774643,0.889705041413868,0.8841535347821464,1
0.83,0.67,0.48,0.5,0.71,1.0,0.99,1
0.06,0.35,0.48,0.5,0.0,0.39,0.32,1
0.06,0.67,0.48,0.5,0.0,1.0,0.32,1
0.83,0.35,0.48,0.5,0.71,0.39,0.32,1
0.8164983375877576,0.5676991524376851,0.48,0.5,0.5818997439942363,0.6781763321432774,0.6937849933376348,1
0.1123470493375336,0.3630653497556929,0.48,0.5,0.6347111973666986,0.7617424778091479,0.8104390215649062,1
0.6596836120767328,0.4739887390585832,0.48,0.5,0.7080761829904931,0.765946987496766,0.7800065403557933,1
0.06,0.35,0.48,0.5,0.0,0.39,0.32,1
0.3654832858275874,0.4604631337370591,0.48,0.5,0.6350523249399581,0.8150337776882325,0.831112059375122,1
0.83,0.67,1.0,0.5,0.0,1.0,0.99,1
0.2369616693880688,0.4748026158074804,0.48,0.5,0.5336223004714962,0.8605962447146696,0.8818392058032152,1
0.83,0.67,0.48,0.5,0.71,1.0,0.99,1
