Attr0,Attr1,Attr2,Attr3,class
6.2864696071919655,3.150934075725202,1.3194111065751892,0.3678487513426929,0
6.113188243485931,2.9301823226782084,4.120682628201837,1.2004088867723688,1
5.160695405454766,3.0465960273322215,5.23167320189153,0.2866144106408922,0
6.160946824416409,3.142278836228991,4.254046998687057,1.450129404921607,0
5.1151199984688125,2.92591557416611,1.5784001370704495,1.2965842183843794,1
6.176194997736863,2.967882079741079,5.018463897630267,0.2771596729698542,0
5.959534016921883,3.091501175305261,4.984355037708503,1.2678810528274047,0
5.06427216846191,3.1316539622100485,1.372162028137899,0.38836349002331905,0
5.071094548926719,3.1147944689031637,1.2474378041470067,0.07739939963234965,1
5.155284982851722,2.9630499781696265,4.715860667325033,1.328994817447832,0
5.195896943163614,2.958929181281664,4.570442549782247,2.1100521847509364,0
6.217934023715853,2.9703556437393783,1.254964373654833,0.40441431186649335,1
6.486682246419797,3.0968248883691234,0.9700374248848839,0.3536722918919146,0
5.175553566972061,3.1296821496795943,1.1309066560513676,1.7856482721587579,1
5.202238639017444,3.115124879579039,1.607601395567696,1.19136144817998,1
5.2558581049408115,3.1168632435756924,4.462900990772254,1.3915826768679707,1
5.176824114076426,3.1007971947161668,1.539348714727312,0.27345686410305686,0
5.357051187614609,3.1475999601626357,1.6078626570078574,0.48612922489793664,0
6.44706324594439,3.20164384494711,1.782294030713157,0.28948795611081635,0
5.107549951077341,2.9156617021081797,4.829527658015802,0.3657271970394438,0
5.218004050004966,3.098288525250453,1.2239753226419094,1.8053995893046222,0
5.117867285908601,3.223250748591436,4.814139365479224,0.24095739581839584,0
6.078177468365423,3.173188845655171,1.8125376725062423,0.2588888564548715,0
5.0831427753142355,3.2191616677640575,4.5921098133881815,1.4659471732502558,1
6.128867579862193,3.169048007330152,1.3038365452725684,1.9867978418005015,1
5.966573061781572,3.048103210245476,4.575512861087318,1.8602104314308936,1
6.067959076840223,3.3116001693950845,4.090143148112418,0.1962435571452843,1
5.1938655098952475,2.9688719120692184,4.726874922979855,0.24371722589956119,0
6.428958114895943,3.0596514573466433,4.664843055972455,1.497893526379414,0
6.124700480779581,3.200096342215099,4.88193295075095,1.35066997643801,0
6.207438477552673,3.0965595072293017,4.32277727976546,1.2456004186944114,1
5.151455180948879,3.1306006036105516,4.401378087169858,0.2863213649407524,1
6.254779227442883,3.0488187995471843,4.928649258950462,1.1321846019317314,0
6.365869169512117,3.0443917422915994,4.452360813963997,1.3418197783684487,0
6.076253724710103,3.1373121814830403,1.4811017202733756,0.36090610646402316,0
5.034268903630755,3.1510482861820366,1.3154876693029762,1.922751212939152,0
5.250573145664014,3.3406829119387793,4.904327711547344,0.23239169496690387,0
6.233477846300101,3.05325318639504,4.204241110850781,0.21692012569480013,0
5.1750665377243035,3.1292708890974485,4.146591301487199,1.9037221285025419,1
6.266649639397228,2.916451496666517,1.0837225033061502,0.4102828719045695,1
5.491850617025296,3.306838354078613,4.543636523359617,1.182855721858011,1
5.155575029788171,3.022619421471408,1.57958628941954,1.195783808556743,0
5.097398263515977,3.0956242506278153,3.979288541056653,1.4587357767092588,1
5.188830212075727,2.9626275262682604,1.2288981796061385,0.36699529535392617,0
5.283987508357127,3.440559316219389,4.156634677154455,1.3862556051876251,0
6.237900271715612,3.012558827199657,1.0948719995447775,1.870754499599114,1
6.226680317588215,3.0246197050192403,1.4940512571750497,0.21851020206774818,0
6.511018515693734,3.1545069436155915,5.145501025362499,1.3525247206750415,0
6.3021901129200195,3.048439390758813,5.247826274730255,1.5386612710171967,0
6.175074027822218,3.068903909737978,1.654153516393802,1.8858834830260116,1
5.441865672548974,2.975351397170638,3.9753576768633443,1.2983967095353364,0
6.1524070079397575,2.940058878435734,3.8906387805491804,0.32824627230574166,1
