Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
0,0.5958681792867744,0.3522120399692015,0.1111961394775813,0.2717111183623856,0.2969583348298554,0.3995048371668337,1
0,0.5717553951517333,0.4703417194461883,0.1817217666696954,0.4969113292744773,0.4132375455695997,0.4697087973396226,1
0,0.5778359427462774,0.525021462177721,0.2018097986550859,0.5604051312475998,0.4107514578068933,1.1237001914613471,1
2,0.6541746697588215,0.5488134238070497,0.2297345313881573,0.4969593849695397,0.2935721266027192,0.3245930908174414,1
0,0.5915255504512791,0.4901806276976266,0.1810903267079163,0.4889651920986063,0.2746663519092261,1.3394159673880246,1
2,0.6303018594163308,0.5408628142578115,0.2156889727020574,0.2257059393646691,0.2883988287907981,0.488187017926857,1
0,0.6224732668212769,0.5168824093025262,0.199455988189047,0.4814190268102974,0.3715962633485031,0.547538118997834,1
2,0.3670468959489975,0.5006994260971566,0.2222601136111894,0.3741319699195637,0.333491453147862,0.2746405786719317,1
0,0.6866277847328195,0.5182846788852244,0.2118554480984273,0.4328957251329051,0.3638014107011274,0.3067765148356746,1
0,0.6302403793622602,0.4954884417367104,0.1498779166730257,0.4127184705937311,0.2890411792209144,0.2706141400683896,1
0,0.4692122577402527,0.5538741501274191,0.2260831803898806,0.3967198604985429,0.222698089523228,0.6468544285173444,1
2,0.6588567508522187,0.5273486297530768,0.2085270925648956,0.6078409244904472,0.4369269149472393,0.27949858073896,1
1,0.6692055158208016,0.5434047652340654,0.2021675983889786,0.465195397616494,0.2897528061764158,0.2891755699802881,1
0,0.6689398480654972,0.5267386594297653,0.212240099971957,0.4741895942734865,0.3042432509535365,0.3977133319047951,1
0,0.5879974892625309,0.5358525020030852,0.2232123298316685,0.7169748040986317,0.2511928495675394,0.6317929588524518,1
1,0.6000554594292745,0.4052949693007663,0.1862370757068586,0.5519675646801898,0.4294189292472287,0.4749865334646502,1
0,0.6408678349060217,0.513333803436166,0.2299084957430238,0.4710123602767191,0.4472354409504876,0.3925311443884155,1
2,0.6258361430067007,0.5285624585332974,0.2192180659011091,0.2987255406876239,0.2307622148496412,0.3595798851837664,1
0,0.6617654791224769,0.56346901119001,0.2081245861084225,0.5473444565205858,0.3329752086092697,0.4649607028370358,1
2,0.5364362671675826,0.5975445677872255,0.1793514612442316,0.1432799795192633,0.4094437603274111,0.8205598264559099,1
0,0.6042235244267204,0.4924734153798924,0.2136825207453683,0.5322219127175826,0.223256864370984,0.5464589760529113,1
