Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.4382766917895029,0.6349387987460835,0.5081108675349121,0.1573993869190089,0.5001084187282182,-0.0003648581160342,0.4728314807525847,0.4241508908368182,1
0.476825464954873,0.180800170403462,0.7267677541020047,0.4798662711057835,0.4984001790519424,0.0010268333703994,0.5605376474172753,0.260792336430075,1
0.5088047933878731,0.4026429180547933,0.6040952006853716,0.0550692206376322,0.5014682179994269,-0.00091528812788,0.5388901338361753,0.2525584002995939,1
0.5030847656681351,0.1545829029812912,0.7097502161377889,0.1467708498059807,0.4989363464742106,0.0027051679429888,0.5321160312103316,0.2800272310524747,1
0.5623285241131764,0.2499439721228973,0.5691712160424844,0.2264770981675746,0.4999137539049825,-0.0023373670093597,0.5766753587204886,0.5559988536400904,1
0.4379141778784443,0.6350625871589444,0.6326172953958655,0.1622381516348914,0.5016810009185383,-0.0016698773543262,0.5119912768802254,0.2765144597836096,1
0.3791676465602145,0.4666998538792247,0.6052947234646171,0.1401612015058557,0.4998587864970082,5.333529671840753e-05,0.5099914694054003,0.2722181826881748,1
0.5608436150492002,0.1571831402137116,0.5795318908336099,0.1190165341840936,0.4994794199719692,0.0011502442634704,0.4917526336149507,0.6118093886611842,1
0.4502738362252399,0.181294361476221,0.692995895082213,0.7185980470704432,0.4983478865760095,-0.0022100774138449,0.5051516192383795,0.2818255852866067,1
0.483625802763492,0.2445417402516685,0.7110938473482187,0.1396877682224648,0.499204398836555,-0.0015379694670669,0.5428084426506119,0.2680829029210441,1
0.4954991500097523,0.5093316293408392,0.7152702690393368,0.1462190963883296,0.4999105234133283,0.0004080271557255,0.5495053951911325,0.3041920948134703,1
0.4444837639834013,0.1964940370494172,0.6628794964612712,0.1802734419882632,0.5013035632872233,-0.0019919214463743,0.5987985454765782,0.4260365653420077,1
0.3748445741148913,0.3641811189876184,0.5182764520509623,0.2364795386454246,0.4996223475476566,-0.0005233912181167,0.4223267040775704,0.2773712851338033,1
0.3909133905669435,0.3147318715657384,0.6608177307891582,0.207130927205532,0.5001472939109379,0.0026737373697993,0.434369058717986,0.2610686934869609,1
0.5702446187451724,0.3036512317506348,0.7090940820729053,0.2553949443982816,0.5007974616897028,-0.0012721042988227,0.5507255525125044,0.2470660390859237,1
0.5469672877802476,0.6789874709379804,0.6237648881111543,0.2401035122667625,0.5007321682239504,0.0017347796758164,0.517959822801834,0.2604419648639444,1
0.5728983539024157,0.8176698994316978,0.3947210424367677,0.3468440626532016,0.5011862931239623,-0.0015191983457829,0.53846471623196,0.2445324983872754,1
0.2983852443857896,0.256589679955033,0.6587572665527461,0.1447340771038158,0.5010169600764773,-0.0019857813789303,0.5536456773102129,0.2591887765229826,1
0.5071461801555638,0.5387642258519652,0.5260018248287083,0.1093573775040502,0.5012548539150741,-0.0028583439450521,0.5277545438291158,0.3796279100976518,1
0.4180352438964515,0.6873346579679516,0.4518168140958913,0.3055323135838533,0.499901154161706,-0.0024783115667422,0.4126485220506574,0.4672571678068604,1
0.5731111266964943,0.5982614183820848,0.5140867733746742,0.1523980867356824,0.5002817223604081,-0.000424679739708,0.5094464279279204,0.2471959349698122,1
0.4359449829031564,0.1677515837993184,0.60722099902267,0.1388193740649937,0.501128456583135,0.0014010898977242,0.4935299557929606,0.4729954130575875,1
0.4786816860000352,0.4895763595699078,0.5572901389604633,0.0887737396884266,0.5010353056756398,0.0004227811058237,0.5183012046426849,0.2754909065648014,1
0.5421878896150225,0.8514028466563264,0.6931847698426399,0.3285593757043353,0.5001439259707848,0.0009710967577345,0.5420904847223169,0.3489404766835908,1
0.2779442204062429,0.4957113936443207,0.6517850330139044,0.4109493212528948,0.5014609984360396,-0.0029973211475647,0.5073156808330402,0.2695648429122209,1
0.5511112749406787,0.2374532136490603,0.5332430869691214,0.4566383092680115,0.5017134042491714,-0.0034414495373391,0.5428992830200031,0.2508845085934608,1
0.4949171868082327,0.6466155318508214,0.4831797489790377,0.3113825141188112,0.5005665136739874,0.0025235082226743,0.5196109287212601,0.6101731704168214,1
0.3196158774910652,0.2207463800839517,0.7039215727306348,0.0911517937714851,0.5011327909799759,0.0008881945218217,0.5038781204166494,0.2191645338200031,1
0.628623848351604,0.3531029176700783,0.5945337332976947,0.1056482009161735,0.5002875496872173,-1.9998358232294693e-05,0.5409628355323468,0.2686866486788744,1
0.3286208800220861,0.5107774201813701,0.6848536238083575,0.1150949186733917,0.5028908471841156,-0.0032457708640795,0.5103000574253973,0.5746347178838844,1
0.4786385726893988,0.6348946936898251,0.4678378097072131,0.3822573474975038,0.5019339809804163,-0.0028869734773065,0.4546010959579237,0.3033616054170222,1
0.3498352425158003,0.1201419643926103,0.6112506189624264,0.6131793094952962,0.4986728709453356,0.0039352626042993,0.3971997028948659,0.2827822740153104,1
0.3977466658976445,0.6621131353597113,0.6626176163637564,0.1625852761873996,0.5002184182627999,-0.0009886170040392,0.5231864465944438,0.3294710695190324,1
0.5895401133092488,0.5803848274673391,0.563570282873709,0.3810603083058563,0.4992706684712815,-6.213388576611247e-05,0.5145321298038567,0.2799693262132158,1
0.2757756585171217,0.3742763763937246,0.6151687886820342,0.2067158928233737,0.4989105030350121,-0.0016877239608117,0.4902703364484072,0.4873784150426193,1
0.4653929053341396,0.9304499365154666,0.5705041633410518,0.6905260397565911,0.5005632078587818,-0.00259271948422,0.5475786218537876,0.2606152525409659,1
