Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
156,155,24213,0.9968352713208498,0.6318868103017687,17185,554,1
92,89,8420,0.9634057289947827,0.6585888862278428,7493,1522,1
177,140,24866,0.7942518628925788,0.5953739116833898,16871,742,1
165,147,24329,0.8905749367573201,0.7637746373188556,22164,1295,1
146,519,75679,3.6317616916665973,0.35894962591625923,35096,1457,1
167,146,24539,0.8749134763299995,0.771790352074001,23465,1501,1
139,488,65530,3.655329885983435,0.4457861302593852,33516,1219,1
164,182,30450,1.0938261603941546,0.5129968753212827,25105,1623,1
28,31,884,1.1277570317900787,0.492432226157441,665,58,1
28,31,891,1.13722722769747,0.4827639026479953,662,57,1
153,500,76035,3.333096961218498,0.3631437867589573,39827,1509,1
174,138,24193,0.7925167974391679,0.6538313041197241,17584,544,1
181,139,25276,0.7683584863576399,0.8715291759836797,24871,976,1
63,65,4152,1.0225272653736646,0.3933625509621751,1653,7,1
29,32,928,1.103,0.4644197044964425,660,61,1
183,140,25722,0.7751785592857963,0.8368073008178063,25093,926,1
28,31,909,1.104251766830267,0.4860141346421357,667,60,1
28,31,902,1.104707243360113,0.48282897344045184,659,59,1
71,82,6024,1.1793532843263004,0.4294761570255883,3414,452,1
37,36,1469,1.0518694366882153,0.4797154033352923,889,48,1
50,42,2314,0.9177066196155985,0.4647355046246555,1217,26,1
33,36,1519,1.0937248134987427,0.4501763735468185,1187,182,1
29,32,928,1.103,0.4409544541261098,644,63,1
173,468,81508,2.693243340389041,0.34047249875998636,35403,1755,1
31,35,1226,1.1141210430570605,0.4250769665737504,718,59,1
52,65,3784,1.2095287566528872,0.36568408526244106,1400,25,1
165,420,69652,2.533304793521792,0.3863800613813618,39603,1639,1
163,160,26227,0.9818540852432347,0.5320622115629168,23591,1613,1
47,57,3146,1.185747757137914,0.40037622195342953,1243,32,1
41,43,2443,1.0792340044820528,0.5141405895812217,2067,364,1
162,149,24291,0.925624065184063,0.720272483800957,20522,1051,1
168,138,23336,0.8270567876411045,0.8114025537609442,21663,761,1
186,457,85086,2.459657423993895,0.39615566355460063,45410,1456,1
181,469,85361,2.58759678743311,0.3641714880546417,42362,1578,1
185,136,25388,0.7385749174251454,0.8927969228649791,25016,747,1
70,80,6047,1.0837919857292668,0.4337502231402226,2887,55,1
28,31,868,1.1074576559422529,0.4918601606843116,647,57,1
28,31,868,1.107,0.4993527245459521,655,57,1
166,471,78695,2.8305828411840204,0.3597349720171452,42949,1634,1
28,32,917,1.116367408816522,0.4800102226449566,667,61,1
172,142,24624,0.8271216600135646,0.6922533137241903,20020,1099,1
59,74,4546,1.2423015710796486,0.3538086877302046,1607,14,1
61,62,4857,1.041381412358907,0.5748878946820768,4295,847,1
28,32,924,1.1075724055738774,0.4765715506967347,667,60,1
172,142,24620,0.8276126777693629,0.6937005239518061,20067,1104,1
28,32,896,1.143,0.4860296626420263,665,60,1
174,138,24125,0.7930279397435057,0.6612278339354357,17714,533,1
28,31,921,1.1034148789978375,0.4382231849675632,639,63,1
171,144,24739,0.846406328691577,0.5771393588332947,16011,576,1
186,137,25588,0.7361049322910681,0.8965877064507856,25353,802,1
28,32,926,1.1043709278524279,0.43367938661922417,639,63,1
