Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.7210493812547116,0.45033670113379365,0.48,0.5,0.5568911340891958,0.8748316494331032,0.8848316494331032,1
0.7158525315005215,0.4158525315005216,0.48,0.5,0.5560368671248697,0.8679262657502608,0.8537787972507824,1
0.6746317348523787,0.5089263469704758,0.48,0.5,0.6971161636457087,0.7607365302952427,0.7885892242361942,1
0.7252943083449179,0.4792151777468854,0.48,0.5,0.5941170749652461,0.938822766620328,0.9390189721836067,1
0.7259145906984723,0.3630640569761458,0.48,0.5,0.5340854093015277,0.894679715119271,0.906722419770035,1
0.8473230699623365,0.4219692098870098,0.48,0.5,0.581128216729439,0.7128871783270561,0.7457743566541122,1
0.5698713996122267,0.59609449212872,0.48,0.5,0.5492703385808534,0.6792703385808534,0.7192703385808533,1
0.5764434721516325,0.5512932828539518,0.48,0.5,0.5683833964325602,0.7019399242809277,0.7416166035674397,1
0.6855663767642042,0.49608405808948974,0.48,0.5,0.6682521742684693,0.7583495651463061,0.7660840580894898,1
0.7070086756972633,0.3906550990703155,0.48,0.5,0.5529913243027367,0.8716811261621057,0.8510260270917902,1
0.6226754846657757,0.5335910490825538,0.48,0.5,0.6426754846657757,0.789084435583222,0.8090844355832221,1
0.25111533189570173,0.47560533283328754,0.48,0.5,0.6185986667916781,0.7057006666041609,0.74,1
0.19104751166235756,0.44671706156761354,0.48,0.5,0.6634341231352271,0.679103673040483,0.7191036730404831,1
0.43207059443830576,0.5394274592510744,0.48,0.5,0.5263215675936157,0.7536784324063843,0.7836784324063844,1
0.3387796982231584,0.502519798815439,0.48,0.5,0.6287005029614026,0.6987796982231584,0.7306497485192986,1
0.3802832001917675,0.4497167998082325,0.48,0.5,0.5302832001917674,0.7073856001643721,0.7373856001643722,1
0.5641304199371096,0.4784782519622657,0.6269563673459388,0.5,0.5615217480377342,0.7771739160125781,0.8,1
0.6038705190727218,0.5751653283455034,0.48,0.5,0.54,0.67,0.6364601376182848,1
0.6942690982567922,0.3942690982567923,0.48,0.5,0.5657309017432077,0.8026909825679227,0.807076393027169,1
0.6451123781861908,0.5498501624184122,0.48,0.5,0.5775936484884924,0.6624812703023015,0.6724063515115076,1
0.3228343789777697,0.46139063162961613,0.48,0.5,0.5342250106073858,0.8156687579555394,0.8114437473481535,1
0.5699867683615675,0.5628250088780924,0.48,0.5,0.42570294430991495,0.87,0.88,1
0.3717142665654053,0.51,0.48,0.5,0.5810476445794596,0.7244761777102702,0.7544761777102702,1
0.5153338477919575,0.5761335391167829,0.48,0.5,0.6839324587536724,0.6192003086751745,0.6676669238959787,1
0.11874380648800013,0.4337685805359996,0.48,0.5,0.6161818713680015,0.6981157097320002,0.7067108719320035,1
0.5908359012672681,0.5549845923963909,0.5234668658979464,0.5,0.5491640987327319,0.7974922961981954,0.8183281974654636,1
0.646917507749368,0.5474433230008428,0.48,0.5,0.5790979231244733,0.6621804153751054,0.6709020768755267,1
0.47,0.574653157804307,0.48,0.5,0.5430202632935395,0.7408164472553838,0.7746531578043071,1
0.5514399774550548,0.4732399492738733,0.48,0.5,0.5692800112724725,0.7807199887275275,0.8007199887275275,1
0.35617295086758016,0.5011108605479446,0.48,0.5,0.36925942630137026,0.76691352456621,0.793456762283105,1
