Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.48,0.5413746309015645,0.5593126845492179,0.29017182886269555,0.5,0.0,0.51,0.4289690268238267,1
0.4972645140532305,0.5136322570266153,0.5218161285133076,0.13726451405323056,0.5,0.0,0.5063677429733847,0.33726451405323055,1
0.5681185869772054,0.5575256520911784,0.5237628260455892,0.1637628260455892,0.5,0.0,0.4881185869772054,0.40316989115956225,1
0.562500767100882,0.49125038355044104,0.473751150651323,0.12874961644955898,0.5,0.0,0.5149984657982359,0.22375115065132306,1
0.3975365300954377,0.5075365300954378,0.5068841325238594,0.23246346990456226,0.5,0.0,0.52,0.4244206626192972,1
0.5413898882549075,0.5356949441274538,0.5470848323823613,0.1984747206372688,0.5,0.0,0.49569494412745374,0.37,1
0.3716097143681561,0.4716097143681561,0.4932194287363122,0.12160971436815608,0.5,0.0,0.4748291431044682,0.3116097143681561,1
0.4259935993171008,0.6079807979513024,0.5086752009105323,0.16,0.5,0.0,0.5126816015934315,0.2866559988618347,1
0.39725860255776074,0.3083240871617301,0.6,0.1207103230693129,0.5,0.0,0.4972586025577608,0.42274139744223926,1
0.32099840168743665,0.5139936067497465,0.49874800210929576,0.4142472029530141,0.5,0.0,0.51,0.22,1
0.3425990504987363,0.42,0.484074881312342,0.1414758308136058,0.5,0.0,0.49,0.5788985757481044,1
0.5549815870161534,0.6068773016229808,0.5293680951310575,0.21,0.5,0.0,0.5343865081149042,0.2843865081149041,1
0.4391630555346835,0.418326111069367,0.618326111069367,0.14167388893063299,0.5,0.0,0.548326111069367,0.37167388893063297,1
0.5700599077446713,0.5081927104990311,0.5663255132533911,0.16090364475048444,0.5,0.0,0.3372890657485467,0.2236145790019377,1
0.36485763412435607,0.42742881706217806,0.6045729023730683,0.272571182937822,0.5,0.0,0.477428817062178,0.22,1
0.41889108699255967,0.5111089130074403,0.5011089130074403,0.13108913007440293,0.5,0.0,0.52,0.45778217398511944,1
0.4935073912413379,0.4580703726798089,0.58,0.25807037267980887,0.5,0.0,0.44964813660095565,0.22,1
0.37999168341357775,0.27995010048146635,0.6599833668271555,0.32502079146605567,0.5,0.0,0.4849875251203666,0.25497089194752204,1
0.3464292833987298,0.46371514007847575,0.4945717133594919,0.14085657328101617,0.5,0.0,0.49,0.5810009967582217,1
0.58,0.49583611123182414,0.5124916663045275,0.11583611123182416,0.5,0.0,0.4758361112318242,0.25,1
0.46744100675131695,0.49,0.5425589932486831,0.18,0.5,0.0,0.5475983220811385,0.22744100675131693,1
0.324449843751909,0.348899687503818,0.6070334374987273,0.17741640625318167,0.5,0.0,0.5125835937468184,0.32741640625318164,1
0.4824754615480258,0.4707924359133764,0.4975245384519742,0.33415848718267527,0.5,0.0,0.48495092309605164,0.26415848718267526,1
0.3791657466422382,0.4785005520146571,0.5653325973137906,0.20233370134310472,0.5,0.0,0.5614994479853429,0.3070011040293142,1
0.6029900158228225,0.3023366613923925,0.5923366613923925,0.12,0.5,0.0,0.485326677215215,0.284019968354355,1
0.5,0.36611803556554784,0.6328622918401942,0.3822360711310957,0.5,0.0,0.3812163985368377,0.32388196443445216,1
0.3557928508484265,0.3625371227149648,0.5257928508484265,0.4206342806787412,0.5,0.0,0.4651585701696853,0.558414298303147,1
0.5966001309065153,0.5943142296114935,0.5461429506475108,0.1429426888344804,0.5,0.0,0.52,0.32522859012950217,1
0.2591602986455898,0.35236641779534184,0.5769465671181367,0.30458014932279487,0.5,0.0,0.5708397013544102,0.31305343288186327,1
0.37781937682595845,0.6562180623174042,0.5024361246348084,0.16,0.5,0.0,0.4737819376825958,0.3224361246348083,1
0.5691197976237212,0.4527994940593031,0.5491197976237213,0.1326406071288363,0.5,0.0,0.48176040475255755,0.23367969643558187,1
0.4969172530605851,0.3661654938788298,0.49345862653029254,0.16383450612117023,0.5,0.0,0.5196241204091223,0.23962412040912234,1
0.4043363662037398,0.4356636337962602,0.4928909108024932,0.4512090797837942,0.5,0.0,0.49,0.2714454554012466,1
0.5375763908567622,0.4074541654859427,0.6050916690281146,0.2075763908567622,0.5,0.0,0.36503055634270487,0.26509166902811465,1
0.4033385258060023,0.4644409827959985,0.5644565602140054,0.09110245698999614,0.5,0.0,0.5077795086020008,0.2888819655919969,1
