Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.380896914822077,0.4906744761083228,0.4800926041978203,0.500041630495116,0.38251439091600425,0.23091444912348863,0.3548737311530602,0
0.42955551401902403,0.5316073984613594,0.48009504782275264,0.49989497008805517,0.4984668753134908,0.8895167507785154,0.7743773711819186,1
0.24928536247666588,0.4027993264348625,0.4799734830617494,0.4999239114407945,0.5989080135383932,0.2767458313537026,0.37863550563364423,0
0.8129315150266461,0.6292758184379702,0.47991428548586085,0.5000098838199041,0.7203520784024651,0.7776277961066198,0.8498328132395931,1
0.42458785708021324,0.2863114982902792,0.4800354948476837,0.4999576258922178,0.512841600575874,0.347998225063346,0.42393164954784285,0
0.21631765759701682,0.3388736428761647,0.48022996602321794,0.5000578777860538,0.42958690506789615,0.27656730993848194,0.27041299721921724,0
0.2473183698978102,0.4984530533500865,0.47992538761202824,0.4999736032673751,0.3834635417807883,0.3941783458384736,0.5286546646183224,0
0.3532689055774657,0.36430673561813215,0.47983315455933867,0.4999716908262032,0.4308314750081671,0.30560043552466903,0.3523768199759608,0
0.3772998218030977,0.39820934188392065,0.47981562607238426,0.5000512644099597,0.6161346961779889,0.2813426111913914,0.36623693700294857,0
0.36196276070211847,0.46795782265191105,0.4799131661911266,0.5000216273291852,0.6122655672668369,0.7132508943190149,0.7570279253458067,1
0.367257155631662,0.4697596953258043,0.48006670218656916,0.5000096263931254,0.5143401479198572,0.1885749576753002,0.2320370086190986,0
0.3873799137605008,0.4606371270047663,0.47986398328428165,0.4999575690719197,0.5466391944372423,0.4226266292844129,0.40899517000507557,0
0.2590100659481,0.311167662308208,0.47998101836891294,0.500028763289984,0.5890139917866778,0.3114714635433687,0.3980392068404756,0
0.3748432271990512,0.37506121885584914,0.48017116040673447,0.49999123945792623,0.5484761910078075,0.3505835161773765,0.3636420112548613,0
0.3768316924251629,0.37607956677220195,0.4800059337408004,0.5000007136238654,0.39896084385930647,0.3738481241970106,0.3950638584664545,0
0.5330762300162271,0.4336677249212486,0.47984833880437067,0.49990006723467634,0.28975881283862304,0.3190541432940198,0.2895695861719296,0
0.3669205158028138,0.5037106478037301,0.4800253778661916,0.49996849064058896,0.48899941396474683,0.30399126126932485,0.4328370113419122,0
0.1496320311638434,0.3827157908838776,0.48012444300021234,0.500034275136125,0.4775683885859804,0.4191101124130771,0.37274950009064356,0
