Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
2.0,0.34574838780451317,0.2863632966050653,0.11164284111205544,0.07725650079091331,0.04367565579547411,0.09181969011052184,0
0.0,0.28,0.205,0.23946328030815786,0.04574244727683346,0.4405,0.042,0
2.0,0.29510209921610453,0.21671288470145647,0.06157046570510092,0.04552460423947005,0.03350131669912762,0.04381386638794524,0
2.0,0.5818766544242653,0.464971487841197,0.16352471892573658,0.558823155802587,0.31431632554090516,0.29580491539467596,0
0.0,0.28,0.205,0.13946666152506298,0.045500297801597936,0.4404922183832001,0.042,0
0.0,0.5064102560182738,0.3827870921764753,0.13578167129404706,0.20753294811209902,0.11849747668973744,0.15619930803638765,0
2.0,0.5717493755557448,0.43173426069307613,0.15362153525650285,0.4113698528802411,0.19576521727431698,0.249601709976985,0
0.0,0.5591351064165252,0.4307555134156346,0.14958748126304797,0.4070870150152931,0.14948439511557426,0.2555558944037386,0
2.0,0.6171168810060584,0.4519648187161926,0.1622364200765691,0.5158997805216106,0.22467335762784563,0.30310450096464153,0
2.0,0.6023373799099586,0.4705116007531369,0.17342192675544835,0.484848421966115,0.2408980789284236,0.24949159884995442,0
0.0,0.5146601741895329,0.42342446630212527,0.1303104332820277,0.35347008037717237,0.1378650572360028,0.18357190252621683,0
2.0,0.726209436899884,0.5846171423164988,0.24,0.5233985581694355,0.4404993839372349,1.005,1
0.0,0.745,0.585,0.015,1.0715,0.4405,1.005,0
1.0,0.5477349724554754,0.42921515054738224,0.12023752323989996,0.30301020652154514,0.16911912549778302,0.21514936942343899,0
2.0,0.28,0.205,0.017667531647818858,0.0455,0.0335,0.042,0
2.0,0.6251168008017577,0.5000026181818403,0.14184824184304753,0.5718063846300686,0.254562446266004,0.3038333767576155,0
2.0,0.5111308451213508,0.40198279974296675,0.13029995020741802,0.38431937850087505,0.2817349563378625,0.1824050123148131,0
0.0,0.5432355194510503,0.42576981446499024,0.12724381744029953,0.3126901741850572,0.16128177258188467,0.2205287713269875,0
0.0,0.6630121953813441,0.5067383461097528,0.17509738310853185,0.8036002093369752,0.32379878693084196,0.32781999244896315,0
1.0,0.5864603197530809,0.45841466644208695,0.14610499067065416,0.3021741850267977,0.1802913377468597,0.24797307495238793,0
0.0,0.5950154663460866,0.48396028950745473,0.16280714472646843,0.4248008739243731,0.18895467456192427,0.3102575052017337,0
1.0,0.4860489267100239,0.36055632773285734,0.12905391254369344,0.1847742864864137,0.10361663941078432,0.14331781053203846,0
0.0,0.5381923337413372,0.42672487531171427,0.16198622847939506,0.27701967423756707,0.20997227858742173,0.24103855680241873,0
0.0,0.5691741059315975,0.46430011521347514,0.13118000027707474,0.35546212445018677,0.17379495207992857,0.2636459859141576,0
2.0,0.5699536847937994,0.44639707681705576,0.1451934983781218,0.3882814547238017,0.2077015774208752,0.24686706006981585,0
2.0,0.28,0.205,0.015005598639193162,0.0455,0.0335,0.042,0
0.0,0.6346382690606531,0.48475410644274686,0.17770607853378625,0.6327698720215679,0.2744789749257558,0.30987575333179246,0
2.0,0.5823325530568784,0.4442896992063447,0.19780973152690837,0.5057189839194208,0.2482033439217436,0.2989103857683509,0
2.0,0.4470774706286951,0.36529007836677707,0.12663381731531714,0.22280136640320866,0.1341795436323875,0.17217925483002292,0
2.0,0.48856706447039094,0.38629531169836556,0.12243622841421983,0.24626737517023867,0.14295490654014129,0.18778047505772855,0
0.0,0.616600036300246,0.4844249159408709,0.15677954066469027,0.43685471229988704,0.21698893033769293,0.3072008516768597,0
0.0,0.28,0.205,0.1273452837896532,0.04645976572162798,0.43999192365650225,0.042,0
0.0,0.28,0.205,0.24,0.0455,0.4405,0.042,0
