Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
2,0.7091714454277283,0.5391714454277283,0.1670713864306794,0.748396082595862,0.2586800471976391,0.7501720353982166,1
2,0.6579867287181401,0.5052863110106707,0.19,0.5393502088537347,0.23522423200903964,0.44471368898932934,1
1,0.5631923769003232,0.465552548218652,0.188888137054663,0.47793797867010174,0.23963712207845805,0.3473534048102957,1
0,0.6861568779019073,0.5508604418592723,0.1940057732537265,0.6394895081381632,0.33996380580637914,0.7628017092707158,1
0,0.6495808793110007,0.5144509885039982,0.17819362643700024,0.5509916907993945,0.298465187358202,0.4558382413779986,1
0,0.6145998123225221,0.4877598873935133,0.16775988739351333,0.4184309827880703,0.24441996246450443,0.35851883639963755,1
2,0.6145418848244129,0.4797709424122064,0.18862565447323845,0.5313704188336156,0.24182918840929885,0.46404450271736664,1
1,0.5112443045304244,0.39165907270723244,0.15207384088404052,0.27894622786762063,0.14441158561343065,0.18849316543650918,1
0,0.6218920546739516,0.4889640182246505,0.16896401822465054,0.4237586724481658,0.2621308856558575,0.36039080638898746,1
0,0.5591264018042411,0.450481847541724,0.1490963695083448,0.3559636950834479,0.15583729327920676,0.2590963695083448,1
2,0.6113870273317683,0.4944518906729268,0.22612972668231696,0.5315838918004695,0.30759166976369495,0.6289707974021946,1
0,0.5659111580318208,0.4745330518090747,0.175,0.38695103134590453,0.20616176709133743,0.2786446321272835,1
0,0.6790578897755241,0.5206210483790207,0.1903105241895103,0.5568031478303488,0.3428694677306289,0.6374631182041925,1
2,0.6152820078550695,0.4802820078550694,0.18971799214493054,0.5314475463930334,0.23824450073738335,0.46909757486377773,1
2,0.6436767684697504,0.4902929261209984,0.1576464630604992,0.5975868650391483,0.30975050639857565,0.3826464630604992,1
0,0.5710349464430162,0.4519825267784919,0.16206989288603257,0.37254368305377034,0.16594018840946873,0.33543683053770346,1
0,0.6502002871111101,0.5127992343703732,0.17840009570370335,0.5460777222518602,0.30024082305184885,0.4545994257777799,1
0,0.565,0.46540100521248134,0.16040100521248135,0.37477694489973246,0.18229825167595826,0.2662406031274888,1
2,0.6322056292250772,0.4828676048708462,0.16992676590407665,0.5654847794243236,0.2802273125756083,0.4183831123247685,1
0,0.6943135154071333,0.5527796506840313,0.19736438869705486,0.641696598286636,0.35215078184359905,0.8136607431268306,1
1,0.5760764907428014,0.4854569892811385,0.19272849464056926,0.5175730694999667,0.24887878791691975,0.40112047904949794,1
2,0.6148694281574227,0.48013057184257724,0.18986942815742272,0.5298406121949848,0.2381463306207575,0.4684331378890727,1
2,0.605,0.48419296856072486,0.17225729141429982,0.506905912335308,0.3044210943178254,0.3461286457071499,1
2,0.6852562004381152,0.5250854001460384,0.19819099975660265,0.5453788800778872,0.24962772950590337,0.4642313986856542,1
0,0.656607187386544,0.5309821700695547,0.19,0.49925910198870743,0.32012505887776377,0.5653660815713795,1
0,0.5235352983162347,0.4114620632320465,0.14170705966324695,0.2943026836291802,0.13577976705709144,0.21646206323204648,1
0,0.6382906798665222,0.5082266996663056,0.18329067986652225,0.5864223636708135,0.2945695181313116,0.4553838812012997,1
2,0.6075876964188732,0.49172513094591547,0.17784358631760563,0.4755146595406197,0.2871725130945915,0.3469810208446479,1
1,0.4800427471696439,0.39487175849106826,0.14991450566071216,0.21452564830178636,0.14041023094374777,0.2490340558508813,1
2,0.6383850057955129,0.4838975009659188,0.16271749323856818,0.5780495117842097,0.29557276439219055,0.3998449826134611,1
0,0.6549436479089454,0.49994364790894547,0.18005635209105453,0.5078365789359418,0.3142394963869818,0.4444364790894546,1
