Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.87641245,0.4936543,0.45764893,0.43543202,0.8004297,1.0607873,0.9445125,1
0.89023787,0.50479996,0.46505743,0.44429117,0.81482613,1.0755244,0.95884705,1
0.93416834,0.52875227,0.49035412,0.45930368,0.8519897,1.1308061,1.0078166,1
0.8741424,0.5052945,0.45687383,0.42827827,0.8003349,1.0516346,0.93949485,1
0.78725755,0.4595462,0.40612292,0.3862579,0.72590244,0.9419889,0.84438086,1
0.8498132,0.4798838,0.44349527,0.4205302,0.77907264,1.0241214,0.91394836,1
1.2937257,0.7277321,0.6517518,0.6173185,1.171316,1.5698549,1.3966346,1
0.85156965,0.4774357,0.44083023,0.42583102,0.78098273,1.0288545,0.9184989,1
0.7549433,0.450831,0.3970812,0.3774907,0.6967091,0.8992772,0.8071595,1
1.1465517,0.6515254,0.57521564,0.5528238,1.0437002,1.3858317,1.2351763,1
0.88555616,0.50296986,0.46107912,0.44049352,0.8106482,1.06864,0.95345706,1
0.82655567,0.4736871,0.43638635,0.41321987,0.7572576,0.9936789,0.8878931,1
0.96875614,0.55289876,0.5036294,0.4755085,0.8835279,1.16991,1.0430069,1
0.967524,0.55941665,0.4974618,0.46797937,0.8839125,1.163406,1.0397313,1
1.0139039,0.5604693,0.529272,0.5042533,0.9221306,1.2316685,1.0943421,1
0.8285914,0.47744083,0.4388675,0.41179436,0.75969976,0.99728817,0.89060533,1
0.920128,0.5379247,0.4571995,0.4405439,0.8441197,1.0987803,0.9859127,1
0.98086834,0.5605885,0.49554157,0.47432065,0.8956239,1.1800147,1.054458,1
0.8429148,0.48805225,0.43193805,0.41281652,0.7741391,1.0119159,0.90555054,1
0.8190755,0.473314,0.4264161,0.4037487,0.7524165,0.984188,0.88030344,1
1.2062752,0.6543567,0.6401915,0.59424376,1.0876423,1.4781195,1.307507,1
0.88248163,0.50694764,0.45771486,0.43639922,0.8082747,1.0635377,0.9496481,1
0.9445162,0.5369573,0.48290378,0.4597841,0.8628149,1.1380168,1.0158498,1
0.92472726,0.5244162,0.48669666,0.45608318,0.8442669,1.1158525,0.9947764,1
0.87028205,0.51516813,0.44193947,0.41951686,0.7988509,1.0395468,0.93252206,1
