Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0,-2,0,-2.692978343526295,-0.03684478916730208,-0.7582710261174689,-0.03061743313956744,-0.8503763517715737,-0.36646954169497803,-0.09651023135202094,0.070457391965545,0
0,3,0,-4.095427583642753,1.2213318420108425,1.1797137172500858,-1.7619955980571849,-0.41321773851761767,0.579791970003701,0.04364696993499845,-0.6786542336403155,0
0,0,0,-2.6340311869193584,-0.7810925858357896,1.5505945333815305,0.10618018214643664,-0.7223925979218228,0.35071153287693796,-0.6240846338972429,-0.3032366148781077,0
0,0,0,-3.3311589218201654,1.0644412822833875,2.3299645586930025,-1.4740229706796724,0.7902898003177805,0.6027901853768457,0.5382680735132742,0.020053076432077765,0
0,11,0,-2.479780803021687,1.2030655428032748,1.9772083581292634,-1.1240657559882297,-1.1578030989402248,1.4053372487043336,-0.8625142108413528,1.376856543508578,0
0,4,0,-5.129402196375188,-1.4542203585883708,1.8755186691311079,0.6369696467697241,0.9031919906014361,0.6264258051684481,-0.652490206285,0.0870485517131725,0
0,-1,0,-3.8242433060043974,-0.20397956337762221,1.0469004260088155,0.4603027116693111,-1.208246035437969,-0.7611088112567553,-1.1633068129181516,-0.42003611697175347,0
0,0,0,-1.0876398216075134,0.037722082282762,-0.45072654364480846,0.4616919815221598,-0.31744538225101304,0.9757435162285448,-0.6441348720959761,-0.08044762455008517,0
0,-1,0,-1.7706731299430443,-1.5397805451183497,2.081976760399873,-0.013746082701968199,0.9900309204200197,0.6292631721790415,-0.6502539715838015,-0.20996324920246717,0
0,0,0,-1.5213050218060555,0.007127490496152161,-0.6759066988785056,0.5968572846647378,-0.20828911752752266,-0.7580557853119133,-0.0939517942959324,-0.03727967805112542,0
0,-2,0,-3.7003348030432264,-1.3962782072215478,1.533103056966983,-0.7957048477556501,-0.42092502477094834,0.184360259884025,0.24037587330110186,0.3554229518594861,0
0,-1,0,-2.1952658195261754,-1.5380280859763455,1.8990724490217827,-1.507014326835964,-0.5523673676654879,-0.5506412401161499,-0.2965122447518873,-0.01638073800258555,0
0,10,0,-2.5656154701863843,-0.31605129344725996,0.6937453281164516,0.6168451530972744,-0.09015245718352252,-0.6396887830602468,-0.5584082514894271,-0.24887530621171577,1
0,-2,0,-5.041084998405605,1.0804719517298678,0.5130197292950411,-2.2114309103698755,-0.16598226220175416,-1.4204705950134664,0.5512113848109675,-0.5079219017926556,0
0,-2,0,-4.474008749016963,-0.5252739700413328,0.9507029338331314,0.47288434819063124,1.1437943137431619,0.5517414360907013,-0.4633141093352895,-0.5697869017604773,0
0,2,0,-4.3580135210968045,-0.47635592308696173,1.600043088605281,0.2956138251472653,-0.44614242289987094,-0.06156250404002772,-1.0977358402120536,0.9918035004239338,0
0,2,0,-4.752435831269142,-0.09368224457165186,1.7477583399559087,0.05747054761383985,-0.663519379107965,-0.25069875672283615,-0.5711556773343079,0.4980574619032718,1
0,4,1,-2.2496137191862253,0.3031612886646604,1.9302076854965668,-0.7702973732083682,-1.1395102047570205,0.09661191472162767,-0.17858254287250974,0.42724801011879854,0
0,-1,0,-4.67087772960096,0.10533517359380692,1.8404911991652462,-0.8411267159025624,-1.2342574746625825,-0.7034841103919875,-0.14986161061197606,0.20312857924432748,0
0,-2,0,-2.0222218912329653,-0.5349905502554053,1.352215592054311,-0.055623682584617584,0.159607236409683,1.1217498726439938,-0.03383061066478932,-0.9417719344953527,0
0,-1,0,-5.499030636003945,0.1941516245389161,0.6018003226822578,-1.3233964869861135,-1.2653658705780866,0.2337699176216722,-0.05139497010009619,0.1190344599424269,0
0,3,0,-4.28878224911618,-0.1693877241359164,0.685785082525582,-1.4355540722452633,0.13609937423623605,0.20036430032822006,0.2360004866479175,0.17783342537696267,0
0,3,1,-4.30132656076978,0.06211927141060855,1.5558944044356415,0.20572528709447468,-1.0330167208312468,-1.0642728931119534,-0.12361707527444268,1.0598293545689792,0
0,0,0,-4.743780804326668,-0.2870757451764283,0.14569889634553895,0.09068774639073172,1.110363952939272,0.8565192680965825,-0.5570443009442877,-0.6957301088861634,0
0,-1,0,-2.4896778236297243,-1.4076511687737865,1.5580465076282066,0.12337101229576397,-0.052342303002434365,0.3113647068459741,-0.26705710249495446,-0.24098116611502535,1
0,-1,0,-2.0027256334568717,-1.5056934655277312,0.8780477138083497,-1.6474202593916734,-0.6073901147100106,0.653621212514053,-0.14788261499753436,-0.32699110093900197,1
0,0,0,-4.599276080445854,3.4932179847092337,0.3036253985392381,-1.2300130242447518,-0.8597103413683873,-0.09959293731898634,-0.37501767724653523,-0.758930793819077,0
0,2,0,-2.0469789989958604,-1.5075400676653858,2.076480004197941,-0.4030575363647298,-0.4821116831901921,-0.470274362665927,-1.163163313963651,1.1968955009236009,0
0,-1,0,-3.1095325097699953,-0.7643825221585188,1.1284062999992643,0.3169086181694876,0.18410381455398936,-0.4247557619067046,-0.2958113978295459,0.668046639282067,0
0,14,0,-4.385581670958165,3.5624977703480063,0.7267670166047422,-0.29123297944686777,-1.0562651952647284,0.14668239835095453,0.37661567941171126,1.1149629978023636,0
0,2,1,-4.5928935932046935,1.9714324795469162,0.9592204543281739,-1.1749212175669619,-0.20836985726344215,0.2640933106984834,-0.14874086917281712,0.3220018906741591,0
0,10,0,-5.579539328270021,0.5527767177592269,2.405528878180093,-1.3387133037904837,-1.258510723505028,0.19424232062141783,-0.8135232250904882,0.4084207941395895,0
0,-1,0,-4.739640893036762,0.055553089010437956,0.5022617300411681,-0.7937012295276278,-1.2610779167945398,-0.7812265810174601,0.6000838605954478,-0.27173435100870025,0
0,2,0,-5.1736487089792735,-0.25602084131860314,2.0042372234244197,0.18455374757999152,-1.2890668510575414,0.2478523108321976,-0.7814332371780748,1.3871412393905456,0
0,0,1,-5.326163646292147,2.0730752896361304,1.3677941997441496,-0.1201314314588812,-0.8014219823984717,0.13438499606019094,-0.19646726765289865,0.6390717638798163,0
0,0,0,-2.0055384781004837,0.29363049438050237,-0.6473461730366812,-0.38610713382421064,-0.08429566792909879,0.7008094098787733,0.5541176481240115,0.24071801416544514,0
0,1,0,-2.535923814834087,-1.3395327744751084,1.5058884736847002,-1.4055590553669401,-0.19663711789749574,0.30688018263408046,-0.7977005071667596,0.05841648017227863,1
0,3,1,-2.2481669359589374,1.2144402473697251,0.14511960511770447,-1.5504555644484275,0.1026430189987882,1.0469880025936273,-0.21213655529232275,0.40319142040683936,0
0,-1,0,-6.005638074982759,0.14307571809887332,1.9221434824409613,-1.9675638961873982,-1.1646259640027183,0.4734986134776489,0.2536475077272819,0.26417113215386234,0
0,-2,0,-2.15108661715101,-1.3333586690272619,1.7775722106832754,-0.5788661253872662,-0.10722649275307816,1.2388347228854482,-0.20478522644860403,-0.5361054272636977,0
0,12,1,-3.8447766085385475,2.409295805825293,1.8770288252081673,0.08589665005502911,-0.5247529540126862,-0.16295718349874194,0.6560177668552397,0.5310980149715655,0
0,10,1,-4.473564367878248,2.088828407279031,1.9427314258979944,-0.7246246730198771,-0.5516967868749313,0.12677488042656868,-1.36381122781267,0.8543904187757428,0
0,2,1,-4.236055231722966,1.0513333465292134,1.998544185827822,0.9237873445816969,-1.278278826958149,-0.3596679829918669,-0.02978561348092773,1.2519223519329339,1
0,7,0,-5.484913646128946,0.8842854551325012,2.051907588527529,-0.9220499028076448,0.1572020427660589,0.5126142423550399,-0.8197635202683036,-0.13885180391696428,1
0,-1,0,-1.6061238527627153,-0.6307132770345952,-0.5589087609128265,0.2510082763270584,1.094727682511488,0.6076227653545629,-0.8424649520794177,0.21755300120933427,1
0,-1,0,-5.291944188773976,-0.5530561723539982,1.7269939105289558,-0.04810206131956507,-0.8316688367690445,-0.4432511658516105,-0.022298756833326716,-0.5498572367491666,0
0,-2,0,-4.723253955762129,-0.6693786693858107,1.2674859362945248,0.23742589279632206,0.2978007309904573,-0.7587098978904969,-0.03409361666037766,-0.004112958109154297,0
0,-1,0,-3.5779247772500726,-0.7631602004599259,1.0357682731562294,0.8947747735488314,0.2733434828003759,0.598994806905542,-1.366313423004694,-0.7080746111206131,1
0,0,0,-3.331359055691436,-1.1417936814287968,1.3132968409330457,-1.688086292458315,0.03180681640972341,0.09884984537476549,-0.42081253174784267,-0.5206349824256764,1
0,4,0,-2.3881595127955157,1.2714694541022478,1.0703119211060677,-1.6428373056998846,-0.16228131263418036,0.4599703580040786,0.5663784825559183,1.2948660649495998,0
0,2,0,-3.8707187701073256,-0.05518235783314432,1.7009901468715327,0.9701721682926283,-0.5412980995455361,-0.37852689174900633,-0.3146171210432559,-0.0003347589548462482,0
0,6,0,-2.084522286381293,-0.5189162698494352,1.3036954536947665,-0.4724406926109378,-1.1831233785435091,-0.7788603411001089,-0.14688498277320455,-0.19025614781612926,0
0,-2,0,-2.2963113644463595,0.05762288319943584,1.2409467219044994,0.21702803269764992,-0.31713301544809747,-0.8608178368080557,0.10775057843263258,-0.8048312570822467,1
0,-1,0,-2.389235907097878,-0.056282455313144325,1.3575463160499528,0.06076210526379408,0.1251729971148454,0.7831862677972795,-0.3334254418589079,0.1336107880808975,0
0,-1,0,-2.0775206394941903,1.6997595551967435,1.2994182934184244,-1.489212978227237,-0.7596586004670801,1.05247487416142,-0.5445172845365943,0.29973421890697227,0
0,4,0,-2.211556693162036,1.2144120843745672,1.1339387244359673,0.04332720051264871,0.1869782922799612,0.04777505850006189,-0.6283844524011686,-0.15088163294339063,1
0,1,0,-6.040872335808256,-0.03853001734755801,0.048393926156571086,0.5805334778624526,-0.41945176814424695,0.3272884722354231,-0.5738688974739157,0.9130160840748449,0
0,1,1,-6.002917230923167,-0.8917738978064508,0.785985474870541,-1.500762637022119,-0.28506087401504265,-1.0807364926652876,0.2270023198649711,0.5364633582413343,1
0,2,0,-2.0614422269115247,1.1072187505599218,2.166457154827771,-1.2864229276061447,-1.159140304516901,0.402570959969921,-0.1881937600046025,0.014793513591884855,0
0,0,0,-3.7434347721629027,-0.7720210388664079,1.475848861810442,-0.16771498826450115,-0.21487156594690773,-0.2674394706537134,0.29175467229839624,-0.44613394582467947,0
0,7,1,-2.9149829068011996,0.8836503613040292,2.0299162030248743,0.34918075138196036,-0.2537214390939065,0.2584038615188864,-0.6569210776620121,1.1389886356498662,1
0,4,1,-5.399014338774074,0.31709663127138565,1.4177757912352729,0.7396687501338263,-0.514781153959096,0.9062743568092201,-0.33940259294604874,0.44532191798832377,0
0,-1,0,-1.4994842232787708,-0.4963021522397123,1.8771212746398818,0.6617080487681551,1.0725509138427307,0.8843500344157458,-1.4013552075816729,0.42971243298694417,0
0,0,0,-2.6877381468437798,-1.0056478553204808,1.3477763544952202,0.0013384068062804733,0.3338603900043017,0.8018639393121598,-0.38017344032835043,-0.3770193381140131,1
0,-2,0,-4.194467340566456,-0.1767181855874516,1.5209038853293664,0.023214169974882598,0.03478309846610475,-0.6752689568061117,-0.37087805984701167,0.35599265333492275,0
0,3,0,-2.415287569011641,0.7318625705460196,0.8804722098965652,-1.308214466392256,0.48381139806926965,0.5303790498742086,-0.5732162596005073,-0.3114555251290458,0
0,3,1,-3.1345689145674047,0.5208857489347033,1.2859373106897043,-0.049792675208261666,-0.40433838122120846,-0.3015514963056769,-0.18592723565494987,0.41533871359802704,0
0,1,0,-4.91868989656745,0.8810714356045609,1.6201230420774753,-0.8949664046547983,-0.8228789383803541,-0.47813204018959815,-0.8787373643847036,0.6695649398628908,0
0,-1,0,-5.097797897327872,0.875670650940898,1.989902366124583,-1.481363227987346,0.49179761335032274,0.8032104038761523,-0.42106501946395203,-0.2833474181492846,0
0,11,0,-3.462405663030731,1.775377041750868,0.6139489117246503,-0.19526182381060117,-0.5881850378631217,-0.2545724401139985,-0.2665692265234936,0.7942625199861534,0
0,-2,0,-2.2814086434169063,-0.9566238974960031,1.5173976006715388,-1.4096311678919418,0.042687140097066034,0.09435624901813881,-0.18797734870743824,-0.4059866749378044,0
0,0,0,-3.6186281555901334,-0.8878846152986469,1.0980440369934383,-1.7821835589125534,0.24469634666678364,1.0606115804916358,-0.14926880702769915,-0.6837655865838729,0
0,0,0,-1.3835593734458111,2.4812526607824834,-0.8596363976778136,-0.009825001313279735,0.6606675706187372,0.9608229724375836,-0.28858859039804236,-0.35379887897596307,0
0,0,0,-2.217489221964419,-0.9287593200621438,2.301671378248268,-0.46299373867517063,0.30652550264922346,0.8564080704800716,-1.4777411282151598,-0.13467075053907118,0
0,0,0,-5.550441366122555,2.520725720724355,-0.0879275018885366,-1.430456102213409,-0.0008963226074049091,0.10961094479194297,-0.13200755324533403,-0.5447830242837532,0
0,3,1,-2.6112477282370317,1.0021115266047982,1.957378072885145,-1.111547253521964,0.15832444497995696,-0.08628384046768439,0.5846090433236626,-0.24188882865444788,0
0,-1,0,-1.9763557582428923,-0.2972730722166842,1.3194279529395985,0.039844998483450716,-0.03371094699031382,1.303398805381607,0.08518923165746264,0.23259262368656886,0
0,-2,0,-1.1999826362278496,-0.8482904355047023,0.20454872076631547,0.47981280014994754,-0.5433013406138517,0.3242918123259616,0.24758121339114153,-0.4429985759486112,1
0,0,1,-4.801041911468251,-1.2269443247243192,0.7252551055605132,-0.6174317805948252,-1.1925223379054979,-0.5519761156947913,-0.27846758068602717,0.628272158046754,1
0,5,0,-4.933456487871709,0.45056245518724225,2.0718726042080267,0.14556536977373558,-0.5693173220442489,-0.18660528290941014,-0.30553986753851275,0.5373765201548464,0
0,0,0,-1.5684503723506802,-1.1574080605789887,1.9168246626412424,-0.34684534918386917,-1.2032483338840398,1.0872186178265921,-0.5285999106573382,-0.5594409833680964,0
0,5,0,-2.717939907162419,-0.5038142703140833,1.6182489773967204,-0.8155554300219477,-1.219769115592538,-0.3009430793581981,0.02675002612530586,0.9746164397297783,0
0,-2,0,-2.269368286757406,-0.5359892293308851,1.3069860883446536,-1.8747568507618861,-0.6244556007567179,0.23567375173707816,-0.5983615910458717,-0.6119393052862446,0
0,1,1,-3.914728292218513,2.3143237123211655,1.7545957842948505,-0.611848155268452,-0.968950091181949,-0.712418099699964,-1.0702612225330201,0.6134459736163111,0
0,4,0,-5.534719743118276,0.2874935478515471,1.3694065508496882,0.7663054705651716,-1.0679606152023302,0.1776190878114452,-0.24978159910372405,1.1613049521102043,0
0,-2,0,-2.463622763478507,0.5127158225807587,0.23726500709512877,-1.4736545233398153,-0.7638558561921731,-0.24498428897272168,-0.6342811059096832,-0.5115583934150912,0
0,2,0,-4.334198063614145,1.9622208213139227,1.9253868620698573,-1.4583755463653023,-0.41946718641794967,0.29109173803653554,-1.3840222031707108,-0.20293338623493437,0
0,8,0,-4.414589440522802,-1.44530041576739,1.6890276532820034,-0.12205219025011804,-0.752601293008633,-0.6677970024333332,-0.5826586992770008,0.9970999456107003,0
0,8,0,-4.801786483053917,-0.05647910288574387,1.021216077437256,-0.40725463956636704,-0.851105587935608,-0.05278782729382764,-0.7971652576882318,0.357855031704286,0
0,5,0,-3.325465891960434,-0.40487904632943494,1.5590624744700516,1.1429245533624024,0.3409619488874088,-0.4177973899568517,-0.27243168287322084,-0.8483885544715943,0
0,0,0,-1.7311476757999573,-0.42122899714581025,2.1835772431130036,0.09193875232762477,0.05824800093726931,0.36990000781598126,-0.682053433653908,0.4531999543114923,1
0,-1,0,-2.219299500532676,-0.09085746437403991,1.8532795635766688,-0.07055276300227846,0.06677753697772665,0.8565678320403376,-0.14437934272514458,-0.3005385955647966,1
0,0,0,-5.31296775150397,-0.34721893963834743,1.5249574793341967,-0.573833636449628,-1.3028211684325206,-0.6821454949602609,0.8877822758154459,-0.8116148045531463,1
0,0,0,-2.4453908110666456,-0.05247537564909316,1.42662862052113,0.8387468045994932,0.48607515408934837,-0.6482692748275997,-0.27135295183747443,0.017350336447612497,0
0,0,0,-5.020651323160703,0.3715947334756746,1.4381097037285215,-0.6643250202451494,-1.0922452077722369,-0.6814065236639144,0.19502341322072958,0.1509146693187981,0
0,9,0,-4.353410374926002,0.964196088552086,2.165406327596112,-0.3036302508790111,-0.3440055649372281,-0.09715377989344975,-0.5718071083586813,0.036853780895388155,0
0,2,0,-3.3908497438152208,0.2582122137483488,0.49639633082503787,-1.0674262410421573,-0.5842996015049738,0.716384570658848,-1.2035025006332432,-0.6554697149582197,0
0,0,1,-5.689590354426857,0.22978842025611734,1.4151268622563533,0.2330856535440039,-0.8794104446554989,-0.14433831625166393,-1.0233009442264303,0.186825599068179,1
0,0,0,-2.6894687299432323,-1.4483226391649167,0.5051539236244001,-0.30897247969530023,-1.0789187221335057,-0.30999534097334835,-1.566546867318651,1.1137513845402096,0
0,-1,0,-4.713503249184907,-0.5375324376421857,1.4754680653789742,-1.173643521449681,-1.3260413422188768,-0.08824520922781544,0.5075398897685319,0.3061929940515059,1
0,0,0,-5.334290021242554,1.3713887789768238,1.903038676488569,-0.6335182392424439,-0.5551152565294553,0.7024589262038183,-0.9891736355690645,0.8742263258496371,0
0,9,0,-4.184988540183191,0.08019618430766615,1.9087312629787951,-0.31982877947780014,-0.7121290964035855,-0.11025521075817718,0.1315464718761662,0.3588238563060716,0
0,0,0,-3.566935622550248,1.7195376220392018,1.7133318909134014,-0.017274855925059535,-1.2178733779791795,0.4659188811020024,-0.012187928185943497,-0.7821460529407627,0
0,1,0,-5.152317111314027,-0.3487977166152344,-0.013169732292236253,-0.6443149292009739,-1.128912550691652,-0.05911753889259007,-1.2556967918101647,0.4104533747768886,0
0,0,0,-3.6335619237703174,1.4874686350233695,0.22339703395554011,-1.4093570582593937,-0.9500994003731437,0.7531564290624078,0.5563979869691125,0.5670186742842881,0
0,8,0,-2.539473754360077,3.2296385379583263,-0.1971831290015499,1.6026439838467834,-0.955342323484154,0.3939758121282499,-0.9950796060053062,0.7759337687267798,0
0,9,0,-3.5079763150765952,0.14198987617052342,2.0249207513093457,0.14493607905313102,-0.1228861931185663,-0.6247481995836198,-1.050238110001211,0.483875023952562,0
0,3,0,-2.074862485782552,1.035457463830147,1.0034607028281515,-1.2689680161467694,0.20072554698685313,1.4292738771392968,-0.5524757987427441,-0.4501833005122999,1
0,-1,0,-4.624178216943667,0.14689811348344453,1.686370691574016,-0.40781748254001376,-1.111440273839074,-0.573931858133259,-0.9856643552702591,-1.1534144516196672,1
0,-1,0,-3.56780138383856,-0.1749279314252341,1.6390314479458625,-1.1691961688428738,0.8035182293026655,0.9309867229798096,-0.7850789873264816,-0.34547196007162406,0
0,2,0,-3.924421844758602,-0.23929800260644957,0.5013158510617688,-1.4212127745016518,0.08068623444666917,0.49706244168204605,0.407801943991427,-0.10995690448010881,0
0,2,0,-4.352314238304102,0.22576601304118715,1.1493080089615777,-1.7336481578024039,-0.3542026644626226,-0.0647803374013204,0.25519890607510465,-0.4383463293764382,0
0,-1,0,-4.755769035799521,-0.42264030719757995,1.383428641320181,-0.9592844263209903,0.07937391766905849,0.5499085032078411,-0.3843092943390895,0.26102056959419323,1
0,7,0,-4.926389001670527,0.1100668694837319,1.540044715453471,0.1824012541466395,-1.0932161279124621,-0.9085129199404625,-1.2615539323619605,1.3752661671714013,0
0,-1,0,-3.2985107205660524,-1.2375320191945964,1.46646599964565,-0.005153420153184485,0.14974507620745559,1.3063218080574157,-1.0352936882454795,0.05411442979555414,0
0,-1,0,-2.4596254814932417,0.8145573172012237,0.5888694013260233,-1.6129196308521079,1.1476852279984437,0.386596036638612,-0.29824757355022247,-0.6134134435601488,0
0,-1,0,-2.243706124497633,-1.0649388595405236,0.6417479010383417,0.01855633198554968,-0.3212374683911288,0.3207690454807244,-0.3845476137962494,-0.3988822811821877,1
1,0,0,-4.7092400179983915,0.20650091336813545,1.113216492856587,0.12246720828814099,-1.366972547869178,0.7745266365179823,-0.6152209829689926,1.1789770397196977,1
0,-2,0,-1.947920142030916,-0.6759279685967275,1.4651639562878247,-1.0083845762559134,0.2240766215363989,-0.359369745757046,-0.47840695040594844,-0.40141667129474673,1
0,0,0,-5.258224304769584,0.5972604203417823,0.9138316913591024,-0.7049385242540647,-0.2806432760252082,0.29003442384044087,-0.8640704424432315,-0.22611142453839794,0
0,-2,0,-4.783608962887472,0.04302387197651858,0.8728667633694264,-0.8329372415678902,-0.956824278248816,-1.258074071564518,-0.08424201901626041,-0.42834263041184434,1
0,-1,0,-3.621508177763306,0.13252421142374302,0.8135851222195456,0.6641827310699636,0.10886882001341032,-0.37433541171589246,-0.5729908476247758,-0.5238218871669414,0
0,-1,0,-2.990022431713045,-0.20797309444387488,1.3900195602412222,-1.4246763628034431,0.1199558724965626,0.45797512988969175,-1.4555049471935173,-0.4228950920565838,0
0,-1,0,-2.387256774500421,0.25649362700173894,1.5048501714352782,-0.9506683690759781,-1.0406023846979815,0.735695194011785,-0.7369358641596442,-0.3735315148703514,0
0,14,1,-3.9548562728063623,-0.5678574019809491,1.908424936690873,-0.6969749083627815,-0.8369090032120361,-0.42715465381961504,-1.4045509315606006,1.2575737388946082,0
0,1,0,-2.5479311065979413,0.4049455717936874,-0.3944698398856774,-1.6201830633345953,-0.06828173291704973,1.015094146612214,-0.2752530743428084,-0.38080077899098674,0
0,0,0,-2.0660851065430594,2.9355314285650635,0.3278573605041698,-1.5619857986408496,0.49836038586800846,1.6718505423543686,-0.11698678879953775,-0.7674026989594802,0
0,11,0,-2.6890337012284116,-0.06295894828423176,-0.5069867830641296,-0.6760672658031586,-1.1127911732772626,0.6361401560419665,-0.2970838840225615,-0.16092705942455454,0
0,2,0,-1.6840593738428893,-0.8925745903454699,0.9657707436019605,-0.5486426217358935,-1.0370342969269342,-1.2303238227550999,-0.28871348146147513,0.18365584196240625,1
0,-1,0,-3.6226874660936104,-0.4649865131004372,-0.9171940724948191,0.7311348857039892,1.10963133910597,0.020073234355567515,-1.0522545385426945,0.36757175557648936,0
0,7,0,-2.868630212226256,0.3103892198089033,1.0790923329013606,-0.6916965230124454,-0.17637704982053282,0.5461558493176901,-0.1454071670822643,-0.039802326674197586,0
0,-2,0,-2.239121436103349,-1.4777038411756631,1.8940843653769934,0.29857169722504817,-0.6042606489309031,0.5105656834365699,-1.2663185471429372,0.840095815049114,1
0,0,0,-2.4826947945199804,0.041081465885150076,0.4756004711019112,-1.5165762816271604,0.6976909291652889,0.5945359992678031,-1.002094577509133,-0.44638179663541344,1
0,0,0,-2.379524901060209,-0.13901688098930653,1.6233753376752011,-0.2500720454859321,-0.06887395550594988,0.7704726948962454,-0.7483012389169948,-0.29201632011373674,1
0,11,0,-1.8156273393205953,0.3472690744215672,0.8967857969978154,-1.4904399576237548,-0.055591283857238855,1.5022366257738484,-0.18514687332639065,0.23490240885810598,0
0,2,0,-4.59612050696582,1.316181152171145,1.0165590396059676,0.743503746907675,-0.023581542085160112,-0.229244360100002,-1.1736596520383995,0.8811074085391102,0
0,-1,0,-3.1903092185170467,0.7133579465638418,0.9745667466896635,-1.1002441428226577,-0.12608837961341354,-0.2954181994815442,-0.5186264754412475,-0.2806500086152703,0
0,3,1,-2.186617331269706,-0.1250198190385985,1.7883424379638269,0.27048148960584484,-0.7261751635585034,-0.2800456949334812,-1.4272421283274976,0.48562192484468436,0
0,0,0,-3.7662279603261695,0.5664709430126564,-0.6267501043663835,-0.20558848152559756,-0.5911365281345204,1.4521583965871863,0.15791279153394586,0.3226543600788445,0
0,-2,0,-5.827275026317425,0.30914638384267723,1.3998631261627135,-0.9533794356531271,-0.07337914917432531,-0.24322520939922138,0.1942526386059126,-1.0870979410924622,1
0,0,0,-2.1904136805851224,-0.46918438426205766,1.756812627517136,-0.686367615848741,0.07614976485937153,0.597853416080409,-0.46127179652828154,-0.16263583886627914,1
0,-1,0,-4.712627990669655,-1.2495711908647031,1.5189813850200227,-1.8355800572274172,-0.5819277849233082,0.005700477006564952,-0.7877241364040519,-0.16625302345477688,0
0,-2,0,-4.806735390729541,0.5808165120593088,1.4412774729172098,0.25154053613666943,-0.9513944846461683,-0.4738318372708107,-0.7104993982270674,0.6065491137810799,0
0,0,0,-4.365388433870227,-1.2686964830090761,1.220122262817268,-0.6867453618135759,-0.39560834425655,0.4464332551152326,-0.6347049233923449,-0.0042661845207379034,0
0,6,0,-3.9534283246495923,0.34361204973674986,0.30250953903557265,-0.09833578026554946,-1.3253384413792508,-0.5488944227137691,-1.007564570622494,-0.42833599746069284,0
0,0,1,-4.856348534090648,0.6102404918839571,-0.7487734061905978,0.441655155096416,-1.1564211093646026,-0.42026484140643017,-0.3728114507519838,0.32996857042772676,0
0,0,0,-2.791772564839542,0.4407617328722586,2.026482957736378,-1.6231137988559912,0.46461853008316045,-0.222986422676287,-0.5687618970180501,-0.2746170547848041,0
0,4,0,-1.9350807946771185,-0.08400894575169449,-0.5095654259623387,-0.34602015495693167,0.19010731694549576,-0.15007195191825085,0.17229164623312743,0.19661428533431602,0
0,-2,0,-5.85107981657222,0.07364439369990497,0.2207284867669963,-1.8009892153910638,-0.6742868353626464,0.10677560851581547,0.5498551162297698,-0.3292498307263949,0
0,4,0,-1.7068006775261813,1.0632511214230742,0.8858882538105228,-0.04423935098087339,0.0042127280484552665,0.23512341705016487,0.42071341573807847,-0.3904115384485165,0
0,1,0,-4.296493465787678,0.7126268835909083,0.5505381457763482,0.9406341860927836,-0.574449322633429,0.3331288104672644,-0.4243755968386176,0.09546973102468237,0
0,0,0,-2.8067171282952397,1.0943031278298267,-0.09260175498987233,-1.988270841120048,1.174756713697683,0.5498512360102707,-1.1093190427255273,-0.3771596127597311,0
0,0,0,-4.608105657733921,2.123185377742893,1.5045310820812008,-1.2518475182427298,-0.5188846685315703,0.8063917028250414,0.911823920981099,-0.3608974777849726,0
0,-2,0,-2.4667224810195467,-0.12280182340951971,-0.4389897555280999,-0.10829729069657093,0.0833575536718551,0.39091531592153556,-0.3905076652863212,-0.7723869841159873,1
0,0,1,-3.2279895634101416,-0.6498517635253416,0.926419529009671,0.1445667339158559,1.1750442836975754,1.1235480600510412,-1.4255722595319276,-1.013706438630281,0
0,8,0,-2.0142871700665252,0.3599340385991806,-0.11842581738893476,-1.782795458581359,-0.08451036368584924,0.2999055076694177,-0.12776535694373226,-0.563037385678059,0
0,-2,0,-4.64176283114536,0.7543289598652416,0.7232071859768716,-2.0083842164264283,-0.11078500183646256,-0.49009956177170566,-0.18403083530913525,-0.7744575536678189,1
0,-1,0,-2.6502777474000485,2.8591663262925664,1.430675395536749,-0.15262669304325077,-0.07987065618122097,0.22922718043737345,0.0048639685030859026,-0.8842711442248623,0
0,5,0,-6.06845407620916,0.027919575381781192,1.1365534716349537,0.06629174982428546,-0.5035446558951758,-0.779736581643227,-0.43123030453574607,0.2072234342447881,0
0,1,0,-3.6272803015080375,0.08828495067280451,0.4105504551213113,0.9912732517884325,-1.420082668204477,-0.6409758123096527,0.007946620454241937,0.14704466608211572,1
0,0,0,-5.936015191665487,-0.023395004297738886,1.601520380523187,-0.8529877609576686,-0.674172218077946,0.1670221030821052,-1.4347862708175751,-1.171830656780344,1
0,0,0,-3.696509237382835,0.9181019704042176,1.2870066229039143,-0.05962447705767426,1.0816392070464151,0.6131712012419356,-1.2641097719414036,-0.18562622065343282,0
0,1,0,-3.0336636700045982,3.309400821886534,-0.31807968398316894,0.25770169952733074,-0.1883588311958196,0.3850129678307652,0.14193416465351114,-0.3409961307141728,0
0,0,0,-5.459961203849813,0.2599826622960575,1.330711724562693,-0.7649778801167175,-1.2064024866523737,0.4915707097780165,-0.10650670213802871,-0.0931357016837937,0
0,0,0,-3.2607280089680426,1.1960589829739479,1.0903028446075052,-1.6143294923200469,-0.4583267058596673,-0.08558604244858585,-1.1352540306150178,-0.282561260190979,0
0,2,0,-2.6121904330991614,2.2452473266273816,2.8448031580906297,0.11701960847780501,-0.23296704111109945,0.4914896494360111,-0.9937485254711789,0.11712308707999342,0
