Attr0,Attr1,Attr2,Attr3,Attr5,Attr6,Attr7,class
0,0.5958681792867744,0.3522120399692015,0.11119613947758131,0.27171111836238565,0.29695833482985545,0.39950483716683377,1
0,0.5717553951517333,0.4703417194461883,0.18172176666969547,0.49691132927447734,0.41323754556959974,0.4697087973396226,1
1,0.5624387752084932,0.3788826270443491,0.19511127681532686,0.453453991597849,0.14293916447692676,0.25876938709584185,0
0,0.602073221162726,0.3235739428493739,0.09089057500441561,0.3248246667386854,0.23041396915814266,0.20822791662495505,0
0,0.5778359427462774,0.525021462177721,0.20180979865508591,0.5604051312475998,0.41075145780689337,1.1237001914613471,1
2,0.628699899248491,0.5260904230692423,0.19759895146001688,0.5531640800329541,0.4218733372744735,0.3159823249854389,0
2,0.5832789782945633,0.531576920878828,0.1863049627627028,0.3832170920260123,0.06952305483625337,0.14935387481325058,0
2,0.6541746697588215,0.5488134238070497,0.2297345313881573,0.49695938496953973,0.2935721266027192,0.3245930908174414,1
2,0.49448013590149836,0.6053401976162212,0.2038647739847981,0.44508126877100285,0.32035365991460446,0.4504693117179472,0
2,0.5729656116880352,0.3993907880399464,0.1759859748634444,0.32214796648441407,0.2231555621292855,0.16276193978473386,0
0,0.743884409423493,0.37942664789507646,0.1437644415190479,0.3022721902100024,0.17720411851492548,0.11882638563291534,0
0,0.6238396503997403,0.40956778322699194,0.18354653360056689,0.29694922528833323,0.2722353201549188,0.19294346465781542,0
1,0.5843361100407556,0.5460103936821604,0.21459544441164294,0.3427725647398927,0.44756955302349366,0.5001919975142671,0
0,0.5767121073078832,0.4402848707844206,0.08783690739601449,0.5366859940693185,0.11444471867316662,0.1856202220923841,0
2,0.6326445573298995,0.5418483035073594,0.19644071182344286,0.5268988961890515,0.17099300180949512,0.5131717166235725,0
0,0.5923057953206528,0.4623152436398225,0.14367516363964913,0.1380666692356619,0.2190539740704724,0.22118778509356168,0
2,0.6245132062829286,0.43695672900386584,0.16914842368535407,0.6352747931475488,0.30610657482163706,0.07253788041431777,0
0,0.6301980717864475,0.5408559308251037,0.1715681366839985,0.5723949214656736,0.49640257862058956,0.37077482936842515,0
1,0.6442233198130408,0.523046198811098,0.1935313593141874,0.5373693607739528,0.4491023143408397,0.38629296307901967,0
1,0.5318502061822576,0.5249310762029886,0.21164137173296002,0.5423326470252847,0.31711342891908467,0.5769324897008176,0
2,0.6402129557971461,0.521735443198294,0.1403987769979088,0.5796736796406171,0.42646879098366564,0.5042366384910725,0
0,0.49313613365306314,0.5913176004942649,0.18690299883544764,0.2823224683657239,0.31591332665107846,0.32689659918170855,0
0,0.6060022097335176,0.48952847482886946,0.1926063417863374,0.11617624218667456,0.3960538494930128,0.29242259414947125,0
2,0.61419034184208,0.489148638298534,0.16408484797450337,0.6276770138616447,0.3225313402133025,0.23073084699958785,0
0,0.656692654632799,0.5225079508110275,0.17748378806191925,0.23391389901677168,0.2264223047216804,0.3554572357201875,0
0,0.5915255504512791,0.49018062769762666,0.1810903267079163,0.4889651920986063,0.2746663519092261,1.3394159673880246,1
2,0.6303018594163308,0.5408628142578115,0.21568897270205742,0.22570593936466912,0.2883988287907981,0.488187017926857,1
1,0.613941456422276,0.572772376802178,0.19737500871928887,0.16046354510108296,0.42109832023330485,0.16468886139847166,0
0,0.6224732668212769,0.5168824093025262,0.19945598818904706,0.4814190268102974,0.37159626334850315,0.547538118997834,1
0,0.6280121172737447,0.3976701971110939,0.17757390402114678,0.2630891023616385,0.25244769076590573,1.03510727022847,0
1,0.6088958579709671,0.46842675532115907,0.11073611806634856,0.08456578588259078,0.22399923050389062,0.28056403620968684,0
2,0.5636438699203828,0.3317746968005084,0.16602503736717142,0.3527355268937366,0.16874711523665176,0.032501660309013025,0
0,0.6072762044823683,0.5877116391835849,0.18826446937152888,0.5314650528798386,0.40818572112607443,0.7819936549475693,0
2,0.33589064025234,0.3508459907171779,0.1297406938776943,0.015971232442227812,0.0753713064915145,0.12110030972461784,0
0,0.6162814908396197,0.5751916222140696,0.21684559961488617,0.5081888272498569,0.44641385134751566,0.41380452301843296,0
2,0.36704689594899753,0.5006994260971566,0.2222601136111894,0.3741319699195637,0.33349145314786205,0.2746405786719317,1
0,0.6117703100499288,0.5251284980676159,0.17535527344230942,0.5436980196372474,0.20459688881346122,0.1750762121708589,0
1,0.626541420827158,0.45081694899276253,0.17426337533481795,0.3466756286697601,0.017198067616905344,0.10637008895283417,0
0,0.6381140778314301,0.5212072911629728,0.14218346494378056,0.05640538935585612,0.39511069421331557,0.5354895219407689,0
0,0.6019676061560787,0.5344908630557755,0.09182347447659955,0.3305502700288307,0.22029257551061676,0.16919434268439634,0
0,0.7103778885602007,0.4723578284653561,0.12789545470116415,0.2422807117008374,0.2116739014017396,0.04329091762547482,0
0,0.5915593733801636,0.31279006376705765,0.1380071844705706,0.3364509631362592,0.15655043458495874,0.27287804710650065,0
0,0.6866277847328195,0.5182846788852244,0.21185544809842735,0.4328957251329051,0.3638014107011274,0.3067765148356746,1
0,0.6405560461169992,0.37413536702104366,0.09378291498269109,0.38159892553430363,0.21257922089120915,0.2990593121725203,0
0,0.5790777789023355,0.4976092972305373,0.22511327751506388,0.7781433599804565,0.5081761094659836,0.2728221198406703,0
0,0.7524890666671032,0.5178450736835315,0.13964905110399564,0.09652814605377422,0.1573278152934145,0.17512565066618546,0
0,0.6239303622487323,0.540343451975394,0.22310991135047453,0.5077156326514488,0.29799204245483824,0.31135530834316194,0
0,0.6422720261017428,0.49968636234606767,0.19009697532507513,0.10092065022128777,0.4622599802911409,0.24328327701334482,0
0,0.6279904191364534,0.5028666694457078,0.2071720760240077,0.48163543868844383,0.3302471035446767,0.33431535978150606,0
0,0.5963474600770953,0.5306918299629083,0.17634279045661444,0.5057595309782138,0.5026974989954965,0.5649629140059914,0
2,0.6252667984298312,0.593826240041303,0.1782378020622288,0.5922689363217304,0.27193265439484887,0.6439147608167756,0
0,0.575874185211065,0.49476807655334537,0.19032532337504066,0.49286861133008825,0.22592578472195018,0.27605240902628914,0
0,0.6302403793622602,0.4954884417367104,0.14987791667302577,0.4127184705937311,0.28904117922091443,0.27061414006838963,1
0,0.44129694418106535,0.44540468855361676,0.20905416303433497,0.5207532898531981,0.26055389952272284,0.43341742123502414,0
0,0.46921225774025277,0.5538741501274191,0.22608318038988068,0.3967198604985429,0.22269808952322806,0.6468544285173444,1
0,0.6028879397590715,0.4193491520968014,0.08300194720086286,0.2933806927361979,0.25639414177745573,0.2624869709752813,0
2,0.5873849270447032,0.5343707201171359,0.22365291188646894,0.3340029713090989,0.23683819645037635,0.1760908056067238,0
0,0.5761403035429397,0.44841841238124114,0.09807562868250178,0.5642794112264229,0.03592589115749047,0.20969930218965677,0
2,0.6180997372893201,0.39931807579988815,0.16609809596408087,0.546138001345467,0.24826134062895036,0.4200094161633593,0
2,0.5212852555836033,0.5312319713785203,0.172526286117003,0.12038603875982704,0.20017025456208226,0.26244631125027884,0
0,0.6061675243019206,0.5038603395642742,0.2298815696856067,0.5522377616563389,0.25803927492770007,0.31530970610672016,0
2,0.6588567508522187,0.5273486297530768,0.2085270925648956,0.6078409244904472,0.43692691494723934,0.27949858073896,1
0,0.582731019542354,0.4513363163221382,0.10665355019807293,0.36350783411158405,0.12588238978644972,0.17110227068166164,0
0,0.6275173368651776,0.3269709519453818,0.09419173443608707,0.4384390550244278,0.23857745423186602,0.24214401402616714,0
1,0.6692055158208016,0.5434047652340654,0.20216759838897863,0.465195397616494,0.2897528061764158,0.28917556998028815,1
0,0.6433290797756148,0.4263691752333962,0.1259570581077743,0.30716024856677426,0.26818456209387087,0.19992354065029713,0
1,0.6752008450937245,0.5140646269187646,0.16788569397462705,0.4615530188093035,0.3716456934725238,0.4095039086019266,0
0,0.6689398480654972,0.5267386594297653,0.212240099971957,0.47418959427348656,0.30424325095353655,0.3977133319047951,1
0,0.7382153427748172,0.579707812562871,0.22681584622715106,0.5349299359258102,0.35694559841806656,0.4919071548820799,0
2,0.6678745691567453,0.553736752225327,0.20300530152915044,0.5833016925061504,0.2769088388110408,0.2603463215887338,0
0,0.6263954001735548,0.49803831391388814,0.1744853014236388,0.021461384842632963,0.08655531635356478,0.215163446271285,0
0,0.6563124355754067,0.5446910380525524,0.22430422408693632,0.3638510652409108,0.2954001489777106,0.3974289488230127,0
0,0.5851344681975117,0.5542972139225266,0.10772335735914348,0.6141221490236437,0.08280085644127791,0.23613459954517083,0
0,0.6436694515340815,0.5873662957927193,0.14881951275741792,0.47545531551597064,0.3245102156095908,0.23943472666686672,0
1,0.6540119630451463,0.5457725204096119,0.1466228851543464,0.576841141831944,0.11241156984819078,0.13521824980692188,0
0,0.5879974892625309,0.5358525020030852,0.2232123298316685,0.7169748040986317,0.2511928495675394,0.6317929588524518,1
2,0.5827004500111932,0.47296560210010313,0.15908044482976522,0.47686859087285116,0.20880649012469393,0.31896296709674676,0
1,0.6663174813879167,0.5843319171883873,0.20018663616018467,0.840580902522944,0.37903070062150634,0.8668796303790225,0
2,0.6149400236993565,0.598584135352955,0.2188312933341391,0.5921235904471981,0.2707695383264765,0.22380197549484193,0
0,0.6348704527476768,0.5156734003674041,0.21452429355285904,0.5762703001072742,0.39975641581504484,0.36205211592901265,0
2,0.6064379117428021,0.4235234016158428,0.15028259917093365,0.5859772696719261,0.14137828981409645,0.10275248644903974,0
0,0.6322112767478637,0.5356192243121178,0.2149188862715802,0.35639246445606304,0.26107737635488915,0.11463158809096291,0
2,0.5768627644966579,0.442419860967209,0.21464799640286045,0.47176116685458036,0.22127770440538208,0.22505844532695754,0
0,0.6212701810088865,0.5272126243230087,0.17576365588313128,0.4472559594829537,0.2865800627611672,0.3157367273486633,0
0,0.6055308106391082,0.4465501849045128,0.08990541820417453,0.36324459720799446,0.2416865300271441,0.3081268784857326,0
1,0.6000554594292745,0.40529496930076636,0.18623707570685866,0.5519675646801898,0.42941892924722874,0.4749865334646502,1
0,0.5074348743633529,0.36553719942745166,0.1517580118588158,0.500465884497412,0.23399649277349677,0.8158854640069868,0
0,0.4529291660215853,0.3109498394314313,0.15693265715821597,0.3247217742931015,0.06363727168980286,0.2881064214729273,0
0,0.6408678349060217,0.513333803436166,0.22990849574302383,0.47101236027671917,0.4472354409504876,0.3925311443884155,1
2,0.37493304875518096,0.42631953324863353,0.17147065309114162,0.4914848918536054,0.1464041156149813,0.1758252303286005,0
1,0.5889014954202514,0.527196660794164,0.17795791396912963,0.5397986769987017,0.23418503630547077,0.2796911762092803,0
2,0.5651611564656478,0.23829744343484927,0.0758273190552012,0.41002357646253307,0.037026411852383326,0.12292570086474018,0
2,0.6258361430067007,0.5285624585332974,0.2192180659011091,0.2987255406876239,0.23076221484964127,0.35957988518376643,1
2,0.46357649150879127,0.502367853460054,0.08871005115863062,0.08695511791201821,0.07192306395602366,0.13366108526123904,0
0,0.6234061042826015,0.5489615469838001,0.22022971623064924,0.1496745402536664,0.45010942247533886,0.4418707044783906,0
1,0.6294940851960306,0.4816518632286729,0.15505810512535978,0.5687649968504007,0.31693330162460126,0.10302900939411731,0
2,0.6537608596786996,0.4924471749960822,0.1720483041937424,0.512049611576077,0.40733100814502315,0.31963058876488765,0
0,0.7013088432951422,0.4907955159162228,0.09425272378165009,0.3762121169905569,0.3314042382465612,0.16018391083608347,0
1,0.5821759158411381,0.47463695026021274,0.1166428848875368,0.3603307767264016,0.32178190165571785,0.13581925568137865,0
2,0.6552634080788045,0.4929037619504403,0.20077230099863397,0.34062461922759596,0.39390383895827075,0.0591835432711833,0
0,0.6617654791224769,0.56346901119001,0.20812458610842255,0.5473444565205858,0.33297520860926977,0.4649607028370358,1
0,0.559222987054703,0.31996363183471077,0.09802627403124449,0.7932893535170624,0.24409075585300255,0.11871537985627023,0
2,0.5364362671675826,0.5975445677872255,0.17935146124423165,0.14327997951926333,0.40944376032741114,0.8205598264559099,1
2,0.7043418351725762,0.43235432911718075,0.10799220003346241,0.2094134321747704,-0.0147794905005105,0.13893716923513588,0
0,0.4930056774895117,0.5198179736945268,0.1466962005151854,0.48943953868563794,0.2372478052757535,0.2503680008632338,0
0,0.5761483810259386,0.4821802042764797,0.14112133028981297,0.20778834382827374,0.24618658200720756,0.3105309438188566,0
1,0.5968781209164536,0.5223303144235868,0.21524964814386988,0.36148020066326114,0.28924682279158465,0.564038723879839,0
2,0.6203875043929693,0.5072152393979662,0.16417411703586507,0.3009114282112231,0.440953704923371,0.30945964227140155,0
0,0.6042235244267204,0.4924734153798924,0.21368252074536837,0.5322219127175826,0.22325686437098402,0.5464589760529113,1
0,0.4860977305702337,0.5221393221604854,0.1103755097376124,0.7175936074941216,0.07191144872190076,0.14535206396373054,0
0,0.6692086941179581,0.6134093880648371,0.22843083065537592,0.4639146901199417,0.2909690973441519,0.6544873484162756,0
0,0.6279678037564628,0.5245989207417644,0.20000977197386338,0.5366630614500325,0.1783342898903845,0.26949533602757025,0
1,0.6027817889405199,0.48796003997941145,0.1414283082860412,0.1944645720467316,0.3104377141554321,0.14573010862365876,0
0,0.5903109747137032,0.4334444512055347,0.21721146363647925,0.5469574216958436,0.271898622548609,0.36184106522349546,0
2,0.5692867927469949,0.506326749181909,0.20563238509354181,0.6985226065675889,0.26031269977361826,0.5553059600065938,0
2,0.6205288923519137,0.5137873924568724,0.196272053569447,0.24176189726985312,0.106467872373978,0.5302251323767192,0
0,0.6065627922695108,0.5081144221585142,0.1892880199789576,0.5885273277014864,0.2211673516559491,0.2634174549135604,0
0,0.6238528346734719,0.3375708033047821,0.14934812869726866,0.654849989279725,0.2513815610083422,0.11363777130893328,1
0,0.5837315752711316,0.45074698081990955,0.10363541328591881,0.3723648452568813,0.23104550638257093,0.2636966720517547,0
1,0.6144016477225469,0.5540917497310033,0.21529165350389062,0.4249990852990299,0.23433515003676617,0.47352732264921227,1
0,0.6164452912257091,0.47935670502965505,0.18328154968460636,0.44306612269061535,0.4155437049161901,0.321720714336238,0
0,0.6189830291717558,0.5239738953420876,0.1845027078496481,0.547732716539493,0.15440062648948943,0.48778152435274813,0
1,0.6973148948410417,0.36211072956251283,0.16887911274301182,0.783696967761762,0.47914746729543567,0.17179068771182687,0
0,0.5349334939965982,0.4545325801966102,0.15778329623761816,0.3958725015262334,0.1454694022534384,0.37098997608789075,0
0,0.5510852841447371,0.3094102868006908,0.13002727789936172,0.30769022939829094,0.13621579073396764,0.36150191315460634,0
1,0.5533943793239303,0.5273394089604119,0.17609392544111024,0.2897254039682915,0.23570771476465519,0.11744914255964221,0
0,0.5719575503448266,0.49850273762436925,0.13387298700169326,0.45219816449262656,0.2126033715898875,0.20388276333093447,0
1,0.5058245513327096,0.5939744163467711,0.12737156252459625,0.1581682122490633,0.21687669552192979,0.2326062133481172,0
2,0.45692204719525636,0.5222024432891961,0.19717404548587367,0.49779182570828406,0.2960778608949992,0.2537350519767547,0
0,0.5750241599294187,0.5085906506125185,0.21515120107853242,0.6043505838106459,0.2375627495117895,0.41633334396400196,0
0,0.47054384948694206,0.4705425864794832,0.10662196127073661,0.7346046426253708,0.34281693056109713,0.07282962304038709,0
1,0.5756405759625134,0.45623977942442384,0.13718897859055237,0.18037699132691618,0.019847721342575536,0.11785599082144732,0
0,0.6689566277906179,0.45075173471380586,0.19335296619123582,0.5402394290265558,0.25978232572950266,0.5959609100637328,0
2,0.5855008275125448,0.3962756303868321,0.15846494277433498,0.34893827554071644,0.16795073069972777,0.04011732427820497,0
2,0.5673647453542079,0.4087212898496872,0.10916044928568036,0.4266102249384112,0.13221376292039627,0.07628574568441795,0
2,0.5538036795572606,0.47203408527492535,0.16037485069380722,0.23720757375836193,0.2127107864120702,0.21595080812054587,0
1,0.6487929896831978,0.539494841279686,0.22043037078543598,0.5374108800427145,0.19998543006106018,0.360390259094821,1
2,0.4770287760902175,0.5384058591049127,0.19462357344535233,0.45531390566331575,0.21496241425696178,0.40239967940865773,1
0,0.5984107539681617,0.5727154321979011,0.20470640705527926,0.46627308395903533,0.1606329221847722,0.35348662338028103,0
0,0.5845208929849989,0.5418747546153817,0.21954248911393506,0.083450616619729,0.22780554427432054,0.36249734389214217,0
0,0.597203568167336,0.4344414621835495,0.10666927953215605,0.4539461554886607,0.2413372398617613,0.35129602683283184,0
0,0.6248988568607265,0.43126610785697617,0.0838316231452862,0.4613165409048079,0.10232374302508442,0.0755620034160811,0
2,0.6072460551842166,0.5372647889155083,0.2025922467180079,0.5108761531249812,0.3997023561886457,0.2357495767577291,0
0,0.6316570274410026,0.5860369253222895,0.19319185822071955,0.6285298187267822,0.26004810567754133,0.3742021416628922,0
2,0.6054933654478887,0.5972488098475438,0.21778206160520103,0.4948474943327878,0.26149912887338833,0.3418005168457986,0
0,0.5688170757152144,0.550883135447052,0.14233290961756778,0.3523119306109248,0.1706849600223647,0.15062980420410843,0
2,0.673660587565998,0.5834991152200831,0.19778074497458623,0.545074572929984,0.42333217584362504,0.5859472438833333,1
0,0.6778445737168959,0.5039727141244779,0.2139027698084625,0.34256113938994853,0.34708267624269606,0.5004201755675193,1
2,0.6031792844327175,0.38628492611366594,0.17502179022357842,0.5196637886423663,0.36063621302494286,0.203359637006423,0
1,0.6652833603154621,0.5012841149450128,0.16957892946493067,0.7057333316121592,0.1660945366972728,0.28404775341551586,0
1,0.6019594994326071,0.5319359917682307,0.21619322884382378,0.25170095785571767,0.29744822758567674,0.31799005937542557,0
1,0.5609063468400937,0.47386315062617534,0.16514882830121536,0.5978498450844992,0.3800890139817616,0.4942712305145234,0
0,0.6131624775863398,0.531788090657642,0.20447273166344138,0.3903795892779578,0.4150328561818152,0.4019843910946944,0
2,0.6582124866769496,0.6328505759752977,0.1882845128653139,0.5612411906257313,0.33273615769428033,0.37857500440400144,0
1,0.6265418968254843,0.5309747481059639,0.22940629280194177,0.5941950820808858,0.4717959232850414,0.5069047774443197,0
2,0.6120687416287692,0.3546132225319579,0.1149414592765115,0.30381206827628776,0.09756625869216615,0.11636808502096321,0
0,0.6411466088305727,0.5464195455379639,0.2147285283227275,0.4603360399261178,0.27053332967799293,0.3104699897913553,1
2,0.6154178094669626,0.5351124210969046,0.1933438522185575,0.4510228545555754,0.33591940537217246,0.6255852412093524,0
1,0.633289485580134,0.5301521342920386,0.16740758124756688,0.2839779560172317,0.08168723316307461,0.24833664130446645,1
0,0.5714930859841337,0.4191272946908444,0.19228027184894156,0.6490480782944055,0.19119289978248255,0.5196673076701785,1
0,0.6621076226352647,0.48751115838241843,0.168757278860386,0.46064425804108905,0.43234703395519847,0.25676283142610684,0
0,0.6311669861140632,0.4533172540135912,0.1645655446558444,0.5293178815459505,0.20276551525194547,0.36263051400905505,0
0,0.5132298838325184,0.5261711812603567,0.1851519504750367,0.5516331761709644,0.1323596385039661,0.3742886698865821,0
2,0.5035249251135161,0.4932309348021635,0.20677362365798918,0.5525263766646705,0.5012744504659719,0.22962765455632392,0
0,0.5789022839077519,0.3975926293286431,0.18044878011150314,0.5645912462873924,0.18969824760342033,0.5841878514272357,0
0,0.5961836747063837,0.5750950393790442,0.199743129591047,0.5392895455574643,0.31804789357028546,0.40385087093916977,0
0,0.5208400218697616,0.3175402303177579,0.09825236451729236,0.1264715288536657,0.26887503685614805,0.10234050081278223,1
0,0.5086723638661099,0.472258059564426,0.16655502512218517,0.17984254864576774,0.35065623311922134,0.21651335166896696,0
0,0.6013133497902422,0.42992906529175967,0.1901381565422875,0.4627076300630689,0.5050597130053237,0.4105219974726515,1
2,0.6286804390191127,0.5096958082883817,0.18888129935519563,0.32610603747253214,0.22992808947367227,0.2515637630408373,0
0,0.5066756720439419,0.33465716628988473,0.20414194078537173,0.37802418842061897,0.2682365783700623,0.31925634760624355,0
2,0.6004272401847791,0.5361874888078699,0.1793871840032097,0.5424902341528558,0.5083845955496029,0.36391985340622374,0
0,0.6296301478868207,0.5014585214184247,0.14207740765787102,0.09918644557979407,0.19649435800495024,0.16610994389313272,0
1,0.5540495777071559,0.39648510101705986,0.11983420144368244,0.39994961521539607,0.2963483870240581,0.07361618519046445,0
0,0.6282141167810782,0.5429968246482345,0.22559111912345906,0.4829244694813763,0.4120424637924449,0.6199589425802292,0
0,0.6256625109481648,0.5320064958650187,0.1880047128825664,0.5597725638088407,0.5390516119219569,1.0687979544777666,1
0,0.4968016314367827,0.5050504239180705,0.20294021165825393,0.3997573318935328,0.28541029076221514,0.21917059375976483,0
1,0.5998029983067723,0.4866889527412391,0.2059706712197843,0.5293251787466362,0.35505504788797415,0.6614960774835096,0
1,0.43964867015852266,0.49176264154292254,0.14489668208984186,0.3589903377710789,0.19047013988615438,0.2639748209803855,0
1,0.6356684015378158,0.5412578750062692,0.22513793723677755,0.49760584617185233,0.2853325079045813,0.8547807779589602,1
1,0.4222491737871574,0.4869819944634706,0.19370138472050596,0.37457820608419284,0.07441333056066422,0.20244505973950236,0
0,0.6161542847611152,0.49256214848951485,0.09615907195694454,0.3301201724580804,0.2973818662651658,0.17953600714651363,0
2,0.6275380400979975,0.5089217966820991,0.19918641305277104,0.4257915268799136,0.33618286982863865,0.4109764367134006,1
0,0.6590258573092745,0.5011781557465697,0.19371496213942846,0.5728254553124692,0.39895895593295505,0.44627868959418787,1
0,0.5984387220851103,0.5436800868987929,0.17028618198558748,0.18913583500588177,0.19407178718905085,0.08693514640658791,0
0,0.6596688015660606,0.4465736592381435,0.19484224569078779,0.575132412599554,0.29173788727602296,0.2397755296130088,1
0,0.6615305975244057,0.3848158212243729,0.16557776855566772,0.5521190937318268,0.21868646926165014,0.18861385762157257,0
0,0.61167947351955,0.4921564235183417,0.11808794325639323,0.28012199820380496,0.083616255507024,0.302589583696677,0
2,0.6260022595491134,0.5885263698410612,0.2270451652987367,0.6364182321391281,0.21137855558447272,0.2400939427886884,0
2,0.5880329589437097,0.3551256839896306,0.1421284924459626,0.34845570634720396,0.11647876632786731,0.05428217009533015,0
1,0.6088342791203144,0.5125206639840862,0.1999237924803895,0.18208992629110993,0.07244038326408976,0.18208602044859454,0
2,0.4625416180253331,0.5571997137926387,0.14921937485492595,0.52132999751662,0.09584842388231773,0.022506379183690306,0
1,0.5916270026419889,0.38562298849639126,0.1454346181269931,0.6050856200702096,0.17213578622707512,0.0653171918496867,0
0,0.5547879888278306,0.5124717791467832,0.19248648602949828,0.4715756471517269,0.37528903962583365,0.2879680204273604,0
0,0.6107516448721622,0.39229797624870233,0.16521594204765713,0.38086043935968206,0.30882555093118724,0.6583581262145184,0
1,0.5999964727028251,0.4693877881843239,0.17288175389215787,0.4196365360687662,0.24348598714047534,0.2577878923773159,0
0,0.6533271086295381,0.5307241767243392,0.22297930221074996,0.5761031181971872,0.45279952114934896,1.0940838726280468,0
0,0.6641467317927937,0.484234131184963,0.15507763890221685,0.3996721445370937,0.26535133551070444,1.0581659707750286,0
1,0.5545235989607074,0.4797498042462578,0.1794814001669972,0.1078078422744725,0.10939757576106188,0.11965459900453031,0
0,0.7751139330171348,0.5817600338145447,0.22364642192513634,0.550506463545036,0.5143574698228764,0.3691175973700207,1
1,0.5736508423909251,0.5636358622425438,0.20092770806317473,0.5576953011094388,0.5195431345710475,0.334592052523549,0
0,0.6258738263120281,0.5119857437292542,0.1548827944622929,0.3830994023717395,0.464807334398236,0.3352122628859605,0
0,0.6129913781460504,0.6294985214541637,0.19723721849524958,0.4885742718344341,0.3238843107778556,0.4787229620301133,1
0,0.6159706630347795,0.4197195857772037,0.18435038049911986,0.5274759688130136,0.1434377554906367,0.335718687521313,0
0,0.6450275371282896,0.5537492076297656,0.2266535439100814,0.3774464761376252,0.35782957275844296,0.5395368927806508,0
1,0.6483383742667671,0.6286283109958529,0.20949878044549763,0.4610357446090092,0.3831864462714358,0.6647088545429283,0
1,0.5179989971702417,0.5245726614181543,0.17863491847486335,0.507600587013534,0.40900930612532377,0.8395987644306508,1
1,0.6001017779185189,0.558572966577635,0.21432358359023837,0.18832528025084505,0.20733822501826837,0.4107565418402301,0
2,0.5966557605567588,0.5406411114771958,0.20419450698559055,0.3827455506772735,0.433413672426459,0.660633144510488,0
0,0.5242397095909486,0.47042278108463315,0.13040841211381862,0.6901213834167805,0.25760369907825587,0.016704468145521123,0
0,0.6315702528813262,0.42059423728694556,0.1478022688401419,0.47662232876464394,0.48579280592786633,0.22170711299458024,0
2,0.6139306769615477,0.4650788764473296,0.10377711339675182,0.11108369248510527,0.2199651568744991,0.2423787644273463,0
1,0.6069429705726475,0.42758229796063796,0.18086852938379125,0.0863595095285149,0.106240364125141,0.07955577656102863,0
0,0.631897240930023,0.46478079476344014,0.16048755576708784,0.563090926594434,0.3340318829727606,0.33787617561484007,1
