Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.42667789573064285,0.5856867280463975,0.4146838420902114,0.2821987620788453,0.4973781425129243,0.001707077612473235,0.5400063334051101,0.3474786450874051,1
0.36722135555431096,0.6671686832185949,0.3982630482374819,0.27482669278277794,0.49717315006509616,0.0009160608449423787,0.5130001093590325,0.43335922393525883,1
0.73418541615642,0.6464996540291266,0.5102445420385194,0.1975657162551348,0.4986565407939103,0.0006954429162594116,0.5925384668151462,0.4235703530447936,0
0.34518012515937796,0.3443815064404098,0.6221070653179601,0.22678851848496978,0.4970525629549201,0.00030057566416420256,0.5424279376082417,0.34829419448051174,1
0.5490368204946382,0.4253143977399451,0.6202110323276512,0.4983719822601974,0.4985426477359543,0.0032658513473592574,0.5315348316707973,0.27105519168081704,0
0.5413249502839454,0.5041020207682535,0.35304705872313386,0.20362874798422048,0.49739515187394695,-3.681292356781863e-05,0.49038247841693133,0.29107062464108063,1
0.41004045112920356,0.5071591278605532,0.614514599063988,0.18533606959569926,0.49778113177892874,-3.927084158080409e-05,0.5779643986204993,0.22380599731168954,1
0.5255196717818518,0.5087997718535652,0.5533342793051322,0.2679418935389321,0.4982803895024219,-4.6548581082143054e-06,0.512213101238108,0.21938711575296263,0
0.36959676245343553,0.6879699923142281,0.4854087050391795,0.37686457321052746,0.4965058008331397,0.0031302647672785977,0.4720669542657089,0.3363629889841066,0
0.3428192281812826,0.27320266955951716,0.5771334577491664,0.21137558083654118,0.4966273040440689,0.001845315303826476,0.46835326879434513,0.3152798725792502,0
0.36377963857172513,0.37004250691294227,0.3780073477140236,0.6728811815843393,0.49697580438204575,0.0022507627150899472,0.5078814501495222,0.22426228724757358,1
0.2291415242821971,0.5557466222178526,0.5047826977353682,0.2846491784919374,0.49803080530886723,-0.00018602550368414258,0.47426374808236244,0.22619549846096626,0
0.31444501384252904,0.4380144193392148,0.40443155189638585,0.36837953313825267,0.49946257375129127,0.002915680361938125,0.5049626352557478,0.3316363038266261,0
0.3098873935893145,0.3731254230949059,0.45299644612506573,0.4656043262972991,0.4980231368813592,0.0007361922482175314,0.5452312033520292,0.22875290557817554,0
0.30742082374528046,0.45104383001779297,0.5901624744591197,0.22678491172636311,0.4987828851774925,0.002347318206092029,0.5457080190179895,0.3362062350560411,0
0.4069684591772792,0.44263193462504924,0.5409401715328224,0.38485191008101316,0.49814402941812985,0.0015193451008061588,0.5094686741043108,0.21829939294664397,0
0.3118118593831875,0.4573497834949065,0.5692487047803672,0.4880432520422543,0.4983695182104414,0.0009335135310352699,0.5357776690388059,0.22286744300656589,0
0.5177056462106499,0.6405299451586378,0.5655675081323454,0.3276418680260718,0.4969076781386639,0.001941743974521581,0.4799770093852497,0.5064780946897092,0
0.5508813331391184,0.48770155978672686,0.5303168763077227,0.32436922346545505,0.4963288929514915,0.0017237987754720255,0.37364167049078556,0.22608744747613266,0
0.5039009077749765,0.7006631790111589,0.4967893162166266,0.6604271728104317,0.49691429153749533,-0.00011429571298247245,0.5261955669295936,0.6265972420116093,0
0.4230331559607194,0.9092586837343377,0.39150401784358024,0.39347960672243254,0.49599881202134827,0.003017338675283164,0.5035958834560722,0.22095055990847026,1
0.5563507046112048,0.6595993068804356,0.5687338175681715,0.37807815008927353,0.4977642015495326,0.0003096427881582306,0.5233768471013037,0.22454933788747072,0
0.25345372714949654,0.5809526787799857,0.47799818729539645,0.34464871716213996,0.49858210747344583,0.0019401309891623783,0.5330400072677937,0.3722631850801835,0
0.39845352367209436,0.4617781668706994,0.4337405870112051,0.21577551611709475,0.4976815179513651,-0.0005884912066982009,0.5379296393181734,0.27712581672133657,0
0.4044797774805564,0.6172915655512465,0.5906540295495452,0.1954728838900888,0.49875651984436553,-0.00017680161878700092,0.530302084126897,0.26199409277049307,0
0.46258274581118164,0.48978235705647993,0.4594847134205122,0.27246015391285394,0.49744825313401725,0.0017517367000126193,0.5437882021440745,0.22041118936300036,1
0.4510638072785462,0.6276544862867807,0.6144598351556446,0.24442108526378395,0.4984133968763752,0.0005404478831081505,0.5447341325981246,0.391281533534565,0
0.39761692286567185,0.2696818652092985,0.37475263277388615,0.4177592843636706,0.4969261340687866,0.0026811508235513814,0.536757813996569,0.29505334509259995,1
0.47445687677572307,0.507668379599359,0.4379748365040411,0.25523765176332636,0.4968461595651269,0.00240047936702457,0.4206886308841229,0.275490944515963,1
0.31650268109025004,0.2191302778706531,0.5993747244981315,0.24586333322706025,0.49767837524418895,0.0023653157971410595,0.513560311120387,0.2766845355096486,0
0.5536935477201728,0.4939398531801009,0.6636255715867985,0.38056158666575624,0.4964473544286322,0.0018170292625449076,0.5080796454329891,0.21441130891046056,0
