Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
28.19673,31.008,882.20215,0.75163347,0.42230248,660.3775,58.874397,1.0
42.015507,98.29963,5835.2363,0.7408315,0.8247513,13052.696,6.0,1.0
160.09882,445.74643,1133.9291,1.1304117,0.7659175,3564.3965,30.462143,1.0
88.88328,141.61023,896.7766,1.1179379,0.338,3160.1099,6.996563,1.0
28.114874,125.351776,5152.5986,0.94963074,0.7316271,1115.1082,1291.0673,1.0
38.9957,31.167063,880.8298,0.95050544,0.4265709,662.406,9.545232,1.0
57.476444,516.56274,76038.12,3.982211,0.3406797,2825.5667,1424.1608,1.0
186.99771,67.69955,8755.341,0.73301876,0.8988455,45381.105,244.76212,1.0
144.75117,543.2098,899.0091,4.125517,0.34878913,38350.395,517.8007,1.0
160.20862,131.17484,85412.94,0.7376433,0.48796463,37080.312,2328.146,1.0
135.15475,145.57068,890.88855,1.139316,0.45785975,4843.8696,137.58328,1.0
186.81705,62.145767,5934.728,0.7336933,0.8122652,22255.15,1502.0453,1.0
65.63308,460.41232,2927.7961,1.1425658,0.48836762,17510.613,57.458992,1.0
64.564575,387.1256,22598.793,1.1245122,0.7193476,649.61334,7.761823,1.0
89.12383,141.42761,25232.15,0.76784253,0.6491993,3433.082,41.83636,1.0
65.88412,144.03099,65104.86,1.0313478,0.5264666,643.50214,59.041996,1.0
28.0,78.00826,42242.133,1.2978624,0.33928195,650.83875,990.7688,1.0
187.0,35.3764,85492.76,0.877563,0.43916103,17044.393,2332.9949,1.0
28.409136,507.03503,4375.647,4.051422,0.48993027,32609.658,1524.8346,1.0
158.90022,366.62866,84052.75,1.1385361,0.39271706,44869.152,1766.1166,1.0
177.64659,447.6489,87234.0,1.5669101,0.34282705,46133.0,330.1403,1.0
28.0,31.746176,4464.92,0.85743326,0.78483224,5072.992,638.45026,1.0
28.0,31.41641,10161.387,1.0441396,0.44779313,642.8895,973.701,1.0
180.22778,546.99945,24718.018,4.1439953,0.339889,2318.1155,1534.1444,1.0
49.02389,527.76355,886.43756,1.1195699,0.38477448,641.182,43.182472,1.0
155.82161,531.061,64377.215,1.0174274,0.41517267,37550.594,1047.6206,1.0
28.0,31.34456,868.1198,1.1429312,0.45135012,29880.65,58.925728,1.0
186.98944,406.3433,40245.098,0.7377115,0.89899683,38436.69,1493.466,1.0
173.18001,547.0,34710.242,4.1439986,0.340997,31117.695,268.88013,1.0
54.404926,62.45896,879.75616,1.0511459,0.3848042,1118.7078,56.59967,1.0
28.44194,109.039406,7371.353,2.6053855,0.34027475,1271.8679,748.2348,1.0
186.98494,324.0714,87214.62,0.73701483,0.7430939,22413.064,2044.7145,1.0
28.0,31.22067,886.8971,1.2767676,0.47313708,644.35126,58.58389,1.0
54.458405,31.97109,21694.314,1.1181445,0.38164723,2686.0432,560.1658,1.0
28.476562,128.52481,83472.914,1.3050406,0.41797522,8766.053,25.171534,1.0
55.489414,225.182,2032.4244,1.0679761,0.48147956,5244.4224,59.674294,1.0
28.805586,523.3653,52797.586,1.1381518,0.37286568,41390.72,1439.1287,1.0
171.23724,147.47783,7614.8916,0.7863513,0.5317477,1472.0161,6.0056562,1.0
28.066612,185.38919,8429.249,1.2782367,0.338,13616.695,8.327595,1.0
28.0,31.000141,871.1914,1.158704,0.8065124,655.74945,129.43672,1.0
70.44025,112.95187,8934.056,0.9499123,0.68330854,40122.69,6.49272,1.0
31.047052,31.660666,873.4311,1.2497052,0.8626045,1448.348,1393.4867,1.0
28.0,31.463793,24936.219,2.4584386,0.6090378,640.0099,45.849483,1.0
28.603552,80.59818,886.4961,1.0816165,0.33817574,639.11273,137.7886,1.0
186.99933,510.99783,68891.445,1.1353427,0.39005998,45560.562,2332.9438,1.0
64.62562,31.0,868.0,0.86942905,0.86745006,640.8997,33.419685,1.0
183.25542,154.57996,24620.557,1.0386451,0.8383073,1716.0557,2144.5688,1.0
28.33718,41.704315,908.3984,1.1403087,0.46059817,650.783,14.868858,1.0
80.89284,118.293076,4082.62,2.2500365,0.3380004,24235.336,8.686382,1.0
28.0,31.0,868.0,1.0660253,0.5917925,2204.7751,58.809593,1.0
184.50612,546.99927,85002.38,4.144,0.34440655,44595.85,1601.7314,1.0
140.39706,96.44922,24617.322,0.87289757,0.4280038,3033.029,75.125206,1.0
181.7459,142.25609,905.617,0.94044304,0.4639207,38697.61,1841.2439,1.0
175.18382,128.96996,24926.855,0.9319839,0.64232117,33424.56,364.56894,1.0
28.43623,31.0908,39991.09,1.3798655,0.36871666,651.6026,47.812035,1.0
176.26164,535.41815,69776.25,3.3425126,0.34206998,41407.484,2117.4998,1.0
178.83109,524.32043,86632.54,1.1405108,0.34345856,45752.395,2314.825,1.0
186.49556,31.868742,25385.08,0.85406584,0.7000761,28709.111,2324.783,1.0
92.612854,546.0955,889.35016,3.5102222,0.40580496,4557.32,393.18454,1.0
63.82788,100.652466,6837.9346,0.80656487,0.706143,648.39484,43.2274,1.0
75.54746,147.47821,10470.627,1.1760888,0.5038996,27050.16,58.92951,1.0
47.28652,31.697323,5400.612,1.1671268,0.42562348,1555.4669,58.40208,1.0
179.45485,474.7376,78050.57,1.0720242,0.591488,2708.4697,1922.9778,1.0
168.94467,138.76341,78126.64,2.17256,0.5441435,19018.13,2150.313,1.0
28.0,50.74111,10103.534,1.2931275,0.33800006,3322.199,55.294353,1.0
187.0,539.92395,23011.625,0.733,0.89898485,845.62616,58.68774,1.0
28.835663,31.786724,6873.0913,1.1200457,0.3911156,13703.601,13.603404,1.0
28.022532,31.657185,884.0808,1.1099454,0.3726167,657.7664,30.40503,1.0
28.0,31.092995,5143.2495,1.115981,0.44095775,643.0373,47.005875,1.0
76.12224,141.79688,79100.055,3.545871,0.33945933,43991.383,11.602618,1.0
180.92699,546.9999,87099.69,3.9596145,0.3518564,35850.918,1017.37573,1.0
53.165043,179.29684,879.2432,1.1736495,0.344407,4384.8423,1595.8499,1.0
186.99998,95.02449,25285.809,0.733,0.899,24579.469,1536.9049,1.0
44.411453,31.112078,2305.5774,0.98208255,0.43491066,639.00214,39.557224,1.0
186.98997,526.0763,87232.984,3.4305265,0.34116492,46129.215,2163.356,1.0
173.97675,477.73328,8274.741,2.916755,0.36604017,10208.666,70.797104,1.0
28.651201,31.248117,893.611,1.1218319,0.794944,7820.82,1070.2395,1.0
182.15793,301.59912,87225.57,2.2028906,0.43122658,46132.99,2188.7786,1.0
83.5605,121.44287,5022.5234,1.1307225,0.47361237,737.50464,1612.0298,1.0
28.0,31.789062,874.4922,0.76840883,0.4743744,1498.1024,59.154205,1.0
28.98128,133.45114,7766.6616,0.90643483,0.6500866,19082.07,24.35679,1.0
110.63609,146.4473,8396.298,3.8033626,0.44769713,2535.7542,1370.3131,1.0
28.0,31.00003,868.00397,0.7787394,0.45507616,639.0208,85.3767,1.0
138.0354,136.58212,876.86414,1.139251,0.35627124,648.5846,1773.2007,1.0
187.0,272.78082,79740.375,0.73300016,0.899,12617.117,541.5647,1.0
186.99892,147.36256,82987.32,0.73301566,0.899,39940.22,243.1235,1.0
28.0,31.989178,22631.182,1.4285167,0.33819646,29863.004,54.66813,1.0
28.841623,31.0,868.0004,0.8931893,0.56545377,644.1877,35.85422,1.0
181.28009,420.41733,24425.81,1.0001428,0.67915857,17967.86,1501.8903,1.0
68.050705,111.94372,8268.238,1.1092421,0.8986818,20899.373,40.970757,1.0
48.022484,44.973377,870.48926,0.89531606,0.3677027,649.79114,51.16895,1.0
156.54158,543.08295,84278.234,3.0498755,0.36428258,656.2776,265.40753,1.0
150.859,502.6374,23268.166,1.1521045,0.49289522,36238.79,51.719032,1.0
156.82954,487.2027,86727.24,3.5990863,0.3423778,46130.38,926.80597,1.0
77.95618,109.0792,43391.664,1.1509906,0.5419471,642.95844,44.35708,1.0
28.152662,31.466105,9081.833,3.423214,0.33800027,7589.071,6.827609,1.0
185.88031,137.06326,87227.3,1.133369,0.41754815,41397.43,2122.487,1.0
28.724146,31.644062,871.31445,2.5054946,0.33819157,639.76483,21.754908,1.0
43.04307,99.65204,30574.357,0.98104084,0.35049972,646.7661,59.030956,1.0
52.373325,528.43634,899.1962,1.2711443,0.4286348,4102.4116,59.502846,1.0
28.2821,31.0,868.67737,0.8063939,0.3843389,1558.9282,517.1703,1.0
154.16824,41.91458,1677.5013,0.7446343,0.68666714,5351.8994,904.1261,1.0
66.6965,532.7119,892.012,1.305636,0.59089476,653.54297,45.146175,1.0
28.0,31.000002,868.0,1.0918758,0.8808455,650.2657,34.216564,1.0
28.0,31.000002,868.0,1.081859,0.82265264,1240.0339,51.82898,1.0
28.062653,51.68821,74558.914,0.9743157,0.38090298,8800.321,163.7006,1.0
186.99985,31.095955,74335.43,0.75971556,0.4719709,20309.375,2332.9985,1.0
68.32236,66.36985,25207.39,1.1121372,0.37536338,642.65814,27.546143,1.0
28.0,31.001589,876.12146,1.4780672,0.40539554,639.0074,49.461914,1.0
28.0,31.0144,868.04517,1.1895955,0.591244,657.97363,59.951218,1.0
32.78173,74.91704,24428.59,1.8372614,0.38541964,44027.766,47.870827,1.0
28.0,31.000002,872.65796,1.1275162,0.34381917,639.99005,22.464905,1.0
43.800385,546.1893,902.8734,3.351073,0.4838424,32655.62,1824.3458,1.0
186.97354,542.88885,87233.984,3.3763745,0.34328452,46133.0,1501.4816,1.0
57.239746,197.61978,892.7439,1.2886505,0.4854428,26476.89,270.7136,1.0
171.56027,547.0,70440.3,4.1439757,0.349215,42851.273,1620.1213,1.0
28.276398,31.001614,875.91077,1.2860187,0.36788362,640.03015,42.1423,1.0
28.0,145.22003,22878.154,4.0405803,0.3413491,4901.3027,59.085476,1.0
28.0,49.767414,4171.9966,0.94234455,0.48512062,639.0002,42.846355,1.0
28.0,31.694174,1856.09,1.1339579,0.45347717,644.7998,35.767555,1.0
67.78181,112.38703,905.2093,1.1190921,0.43016824,4500.8984,297.6916,1.0
28.0,31.953188,24202.002,1.2415242,0.48379272,30728.738,66.97623,1.0
177.37589,119.07107,85679.164,3.5095341,0.43290094,44985.293,178.52483,1.0
28.791113,31.2949,868.2922,0.7952339,0.38207373,640.38165,29.377241,1.0
186.99704,202.12306,87196.65,0.776324,0.33980253,4181.048,2328.253,1.0
158.02292,141.7847,85618.65,1.1254374,0.42931354,4433.9014,2098.5942,1.0
43.183167,31.462141,4248.065,1.0594016,0.45841447,12578.589,32.365562,1.0
28.765274,31.277586,2151.4834,1.1418284,0.8383611,16371.051,295.8892,1.0
63.321907,31.553518,3353.4329,1.0597478,0.34556732,962.59705,85.655045,1.0
165.3492,546.9752,84080.12,4.122061,0.46004996,44090.484,1548.8855,1.0
182.72673,143.7397,24930.182,0.73811376,0.44932047,649.46875,58.74298,1.0
28.813354,34.57117,2402.8743,1.1652778,0.46525875,30537.559,56.814316,1.0
28.0,31.000978,869.2668,1.1068314,0.5610166,647.99585,656.23663,1.0
28.0,31.00306,868.0,1.1393608,0.4880896,639.8506,22.035892,1.0
28.0,31.999588,878.7745,1.096267,0.77449256,639.2591,48.843147,1.0
186.9916,31.783869,1816.813,0.7330002,0.89899695,21903.822,57.001488,1.0
28.0,113.709656,5213.4985,2.2988403,0.5011422,710.2401,31.637024,1.0
81.93928,507.32434,80794.57,3.7603984,0.3919926,45852.4,1638.7263,1.0
33.430767,145.59283,876.9474,2.7226908,0.42671636,7813.5923,177.52927,1.0
66.65183,69.489075,3410.0342,0.8528886,0.44656086,644.5,6.0000725,1.0
186.99864,116.83216,50088.57,0.76304096,0.5048016,30180.842,2332.8972,1.0
186.99992,517.0855,24871.4,0.73300904,0.899,8614.815,386.00055,1.0
28.0,31.326765,878.6693,1.0871118,0.34014288,4519.4653,146.3106,1.0
28.0,142.42287,932.25226,1.1062471,0.41837364,662.8175,880.98584,1.0
28.721464,46.35539,85596.76,3.9411938,0.3429986,5124.6265,31.58533,1.0
176.75072,31.000006,868.0,1.1030393,0.85955566,657.9944,148.92802,1.0
66.67832,31.86067,17638.379,0.7379366,0.52150446,21508.809,106.40745,1.0
66.89725,144.21686,11580.487,1.1225315,0.6625787,640.175,206.49567,1.0
181.04034,86.63531,6596.2227,0.7425397,0.6171871,6406.5137,26.012362,1.0
185.48387,540.5441,81542.336,1.5840226,0.34203705,42071.35,1041.7074,1.0
177.58344,485.6218,26513.346,1.0739951,0.69983995,16826.238,1842.2961,1.0
157.40645,533.57794,8729.05,1.1410927,0.34488544,37568.668,441.02567,1.0
28.0,31.000004,868.0004,1.1112581,0.47563758,645.85785,59.854237,1.0
