Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.48462903,0.5705428,0.48,0.5,0.55409116,0.76836103,0.7593568,1
0.34055948,0.4653568,0.48,0.5,0.5197834,0.7713414,0.39182758,1
0.3348832,0.44830576,0.48,0.5,0.5159017,0.7724937,0.76738733,1
0.6577683,0.4924495,0.48,0.5,0.44668323,0.74366397,0.28070894,1
0.36542404,0.54039913,0.48,0.5,0.4029253,0.72990733,0.84698653,1
0.59198457,0.65554714,0.48,0.5,0.63088,0.716248,0.6949178,1
0.24211939,0.49313527,0.48,0.5,0.5888154,0.70733243,0.29682568,1
0.6700356,0.48930266,0.48,0.5,0.50905895,0.8665466,0.76000446,1
0.666909,0.37126264,0.48,0.5,0.57401633,0.759089,0.84078825,1
0.6351599,0.5645093,0.48,0.5,0.5851842,0.8500675,0.83656967,1
0.23006101,0.54830956,0.48,0.5,0.49851307,0.83344597,0.6642016,1
0.40017346,0.5250815,0.48,0.5,0.58024895,0.70078695,0.17655586,1
0.0914855,0.3997456,0.48,0.5,0.4588512,0.7733152,0.7351471,1
0.5577211,0.5343712,0.48,0.5,0.5773607,0.7766915,0.8570204,1
0.8388216,0.34816134,0.48,0.5,0.7357385,0.7170929,0.84340864,1
0.07730246,0.56355643,0.48,0.5,0.51428366,0.70105803,0.844303,1
0.46379063,0.4937992,0.48,0.5,0.69564056,0.86720556,0.7080475,1
0.4737091,0.39936584,0.48,0.5,0.5881636,0.6959521,0.7107242,1
0.49930173,0.6685315,0.48,0.5,0.5340972,0.70581514,0.19868329,1
0.2971081,0.53478706,0.48,0.5,0.648719,0.8206294,0.87763405,1
0.6144469,0.5099885,0.48,0.5,0.56479394,0.6784074,0.67283034,1
0.5191282,0.5837556,0.48,0.5,0.45237154,0.7528262,0.90078354,1
0.31507537,0.4495231,0.48,0.5,0.7016851,0.3922767,0.24531503,1
0.6206153,0.47183755,0.48,0.5,0.45936784,0.7624503,0.49836463,1
0.6438779,0.5379128,0.48,0.5,0.6039465,0.80241764,0.711487,1
0.5018051,0.47285575,0.48,0.5,0.58062184,0.7838735,0.27004895,1
0.443585,0.740821,0.48,0.5,0.57910246,0.75467694,0.55029315,1
0.7645888,0.6096571,0.48,0.5,0.5739301,0.7528284,0.416115,1
0.6987861,0.45308617,0.48,0.5,0.4786148,0.78677946,0.19531427,1
0.6021446,0.52831095,0.99998087,0.5,0.4482667,0.75917375,0.82182497,1
0.15006177,0.49117753,0.48,0.5,0.6627566,0.73187107,0.7338647,1
0.37147233,0.5294914,0.48,0.5,0.5777167,0.72397774,0.6575962,1
0.516633,0.5745561,0.48,0.5,0.5790262,0.7275502,0.5963253,1
0.7056045,0.45541394,0.48,0.5,0.5691746,0.6994749,0.7996349,1
0.5494757,0.40512496,0.48,0.5,0.53257966,0.8902658,0.78211963,1
0.88543,0.4856954,0.48,0.5,0.5798821,0.5909067,0.8886343,1
0.60176086,0.50895625,0.48,0.5,0.63501686,0.7750358,0.8533425,1
0.19720758,0.60007805,0.48,0.5,0.03231551,0.8024818,0.1886855,1
0.6036634,0.68888193,0.48,0.5,0.5121031,0.9434905,0.7458797,1
0.8810343,0.51289994,0.48,0.5,0.5102713,0.96812856,0.8834081,1
0.3319249,0.49716988,0.48,0.5,0.05981194,0.6946188,0.68915224,1
0.1922313,0.54461944,0.48,0.5,0.26785573,0.6407422,0.18096763,1
0.77952445,0.5642301,0.48,0.5,0.5779797,0.7008965,0.8450167,1
0.30089444,0.53112066,0.48,0.5,0.6192864,0.6805768,0.46104753,1
0.35409948,0.51089245,0.48,0.5,0.40803233,0.9053171,0.78895557,1
0.08648331,0.5219919,0.48,0.5,0.7163761,0.7751401,0.73895556,1
0.470795,0.5334509,0.48,0.5,0.5060952,0.69608206,0.78263354,1
0.6114053,0.49089912,0.48,0.5,0.5962071,0.8421493,0.9329246,1
0.6370051,0.65525293,0.48,0.5,0.4853294,0.76148915,0.8135774,1
0.5272723,0.70876896,0.48,0.5,0.57045704,0.66368914,0.8342391,1
0.13734195,0.45439705,0.48,0.5,0.6137314,0.8509694,0.8348372,1
0.65402955,0.49515358,0.48,0.5,0.54346204,0.67090213,0.8956335,1
0.5746013,0.5701033,0.48,0.5,0.6242729,0.39986557,0.7020171,1
0.8692388,0.7381051,0.48,0.5,0.5736715,0.6754199,0.37941125,1
0.06590987,0.5097798,0.48,0.5,0.53438944,0.46338472,0.19410092,1
0.35491562,0.53850186,0.48,0.5,0.65059304,0.8797794,0.81230736,1
0.62602973,0.54113835,0.48,0.5,0.4821068,0.81975263,0.9875015,1
0.0017867784,0.5165673,0.48,0.5,0.32481223,0.78833574,0.7307285,1
0.5255533,0.44171807,0.48,0.5,0.65484864,0.7639973,0.61577576,1
0.5718599,0.3634853,0.48,0.5,0.5797017,0.75848,0.6916571,1
0.6239758,0.39107955,0.48,0.5,0.59185284,0.86052066,0.22506309,1
0.55505514,0.49553365,0.48,0.5,0.2463385,0.65637285,0.75942814,1
0.34344772,0.62691736,0.48,0.5,0.107137464,0.49352548,0.786361,1
0.414996,0.4687704,0.48,0.5,0.69082344,0.39281484,0.7069196,1
0.70175785,0.74302584,0.48,0.5,0.53657305,0.4985974,0.60371447,1
