Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.41942169314519195,0.5768165189435848,0.5471378802638345,0.4067005572962495,0.5,0.0,0.48,0.26133971341527584,0
0.7495242119049833,0.7885137368372521,0.3949378115533932,0.1567048233388796,0.5,0.0,0.4648249066568425,0.22,0
0.3762650921484522,0.43846577736581904,0.5116801421009936,0.45896535754946943,0.5,0.0,0.51,0.22,0
0.4071154912151549,0.5328407225465273,0.33374860720782457,0.23780237008243174,0.5,0.0,0.53,0.2768841747334071,1
0.5986165758009379,0.3955410476706277,0.5785744211052685,0.23780966817037075,0.5,0.0,0.5002819295533473,0.22,0
0.30438714845770426,0.3823213793075752,0.53,0.15003866815444583,0.5,0.0,0.51,0.22,0
0.4034428277725412,0.33068226429306796,0.5598440322500496,0.26749043973323083,0.5,0.0,0.4259516554392604,0.22696373393396116,0
0.41890270759594744,0.5035576174667045,0.5403801555549214,0.1692942821136057,0.5,0.0,0.54,0.22,0
0.5707918276435685,0.6448926254099229,0.5330333826654484,0.3288754165928983,0.5,0.0,0.40767744395607697,0.4899894231898019,0
0.8449131296438279,0.8290933777368552,0.2561467145833529,0.6256442363994911,0.5,0.0,0.53,0.22,0
0.3171566256438217,0.4484468546223015,0.41157028475655993,0.17,0.5,0.0,0.52,0.3846262254299486,0
0.45654855531137717,0.3309548799887555,0.52,0.20587151440177823,0.5,0.0,0.51,0.4445449387746774,0
0.42538075003588294,0.44495990296529825,0.55,0.4971650146760208,0.5,0.0,0.52,0.22,0
0.7469017433454037,0.654413873980906,0.4994083128170921,0.2610486255560453,0.5,0.0,0.5489948471449,0.22201248215482106,0
0.5118546707946832,0.6898942270807948,0.4641637843093227,0.16589659178067895,0.5,0.0,0.48,0.22,0
0.9928664754110506,0.9180830018987293,0.36767554578219336,0.2310574330030891,0.5,0.0,0.5367163529243268,0.3031089785424681,0
0.44334529714324256,0.8175251816002582,0.473544737935301,0.1537278507503977,0.5,0.0,0.51,0.22497097791940515,0
0.948677883205546,0.7170329220810319,0.4438644385506992,0.1586282473593399,0.5,0.0,0.47512206857277817,0.22,0
0.45592602297049156,0.329519541205998,0.5570444646680258,0.07673111744671407,0.5,0.0,0.3994222733569333,0.25732559781131664,0
0.11,0.13,1.0,0.87,0.5,0.0,0.0,0.0,0
0.3766054013719899,0.4224860890994843,0.4468064806224542,0.24713079070550872,0.5,0.0,0.52,0.49597841062713055,1
0.7245114305292438,0.5778907983376185,0.5,0.33903151967811124,0.5,0.0,0.403862758927387,0.22,0
0.6328514481836537,0.5684045520081744,0.5932425332711729,0.16619620789442904,1.0,0.0,0.54,0.337261561507099,0
0.5903391219942166,0.5918006013829307,0.55,0.5364748487334441,0.5,0.0,0.49,0.3061724551782046,0
0.16356056442629,0.35486611557655023,0.35684023925510383,0.16933643587146732,0.5,0.0,0.5249711446122534,0.22,1
0.4707716675336253,0.32799029633713006,0.409698069776219,0.22896057804194142,0.5,0.0,0.55,0.45490457050656374,0
0.5271635847782244,0.3768157318860011,0.6056167968951185,0.4781671769155091,0.5,0.0,0.49245987164310495,0.22,0
0.4313474018822292,0.5066532154911878,0.5353349649867646,0.361234052939485,0.5,0.0,0.5036055707260052,0.2937858463995356,0
0.4616643016526072,0.45111238669248976,0.5864751546587696,0.1567126823139729,0.5,0.0,0.4609561249992822,0.2771370367057637,0
0.43685773455719107,0.5170097345853912,0.5546658476626285,0.25236840428125934,0.5,0.0,0.47,0.2957446987215793,0
0.6855063982746944,0.5952048284731382,0.5,0.45774201151223065,0.5,0.0,0.4554404059181097,0.32112998447971486,0
0.11,0.13,1.0,0.87,0.5,0.0,0.0,0.0,0
