Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.3446172765355312,0.4418553256897861,0.749317945773797,0.5,0.4454447738006439,0.7172474309493105,0.5024860297849164,1
0.326589913472622,0.5117698308948839,0.489142877000844,0.5,0.5071653565810401,0.71669641392668,0.8151231748885209,1
0.6158676729387313,0.4825457247133249,0.4830727902683437,0.5,0.3474674572338631,0.7800200015496479,0.8764511253100701,1
0.3350824259100646,0.4142466349963379,0.4834709473436674,0.5,0.5506955301284627,0.7405340705489153,0.6337105641975518,1
0.3516347842149681,0.608394697275028,0.48,0.5,0.40082464208689,0.689212128609969,0.8062418739373867,1
0.6050654928174609,0.4405567235764952,0.48,0.5,0.5596819640226326,0.6785679665346889,0.8217190082845173,1
0.5755947948157775,0.5301794465037544,0.48,0.5,0.3772505515531512,0.7473062088198131,0.8342339706047851,1
0.4050981750618568,0.6052221505333041,0.48,0.5,0.3482122887109471,0.6718408257621439,0.8686218638351332,1
0.3971842892109837,0.4700560461210111,0.48,0.5,0.5520347402479763,0.8085954363257309,0.8011197215896005,1
0.652122244552576,0.5907620184693276,0.48,0.5,0.5942440461225608,0.8637330385228096,0.8575185787468024,1
0.3486576020160677,0.524100580772513,0.48,0.5,0.4749696841949227,0.7118812798922778,0.3465398791601868,1
0.3020830901759814,0.403875318177837,0.4815083832600823,0.5,0.4980995994362783,0.6724451403336966,0.7287848423319094,1
0.6300688210543903,0.5473470776625553,0.48,0.5,0.5088606990438626,0.7265053014467383,0.8422923840837063,1
0.35840415435549,0.5697235521913663,0.4815514960485491,0.5,0.4107551727598083,0.7727698675017236,0.8004053336018201,1
0.3165639527091232,0.5389955354131364,0.798905482490761,0.5,0.4213687993938119,0.7773696392231104,0.6069897300814194,1
0.6150071857005499,0.4777896522009677,0.4888988891839272,0.5,0.5680658585905549,0.7749777854422139,0.8861209239833329,1
0.3636322600904589,0.4826939388630807,0.48,0.5,0.449268132355381,0.6835084401939506,0.8676209586842601,1
0.3657904574100899,0.470028425206982,0.48,0.5,0.4294233086518376,0.792409207904547,0.8356104839757412,1
